2
Frequency=3800(MHz)

Phi	Theta	E Total. dB	E(Phi) . Amp dB	E(Theta) . Amp dB	E(Phi) . Phase	E(Theta) . Phase
0	-0.41887902048	-0.771298791061742	-1.72404306576668	-7.82704527839455	-2.18268124760396	-2.56294642227546
0	-0.36651914292	-0.747043057476374	-1.85646880865492	-7.21681437072658	-2.22464975051489	-2.74348216122687
0	-0.31415926536	-0.491695073903412	-1.88356343495868	-6.11091998679119	-2.3208778394206	-2.86337627239928
0	-0.2617993878	-0.302335454937823	-1.9129785648195	-5.39064664671408	-2.45612622672402	-2.98944677861649
0	-0.20943951024	-0.504418214828906	-2.14874851352749	-5.51862605140097	-2.57685736323358	3.12823871834616
0	-0.15707963268	-0.854122350285188	-2.54753196259425	-5.76357243656045	-2.62941500971138	2.96826570086361
0	-0.10471975512	-0.785421692227348	-2.8335822855685	-5.03353247205937	-2.58653332845319	2.93884056477991
0	-0.05235987756	-0.215592119837897	-2.95981319268378	-3.50934290941917	-2.50306886653514	3.0049235231239
0	-4.4408920985E-16	0.071681561943411	-3.40774030581435	-2.51526677548308	-2.48467847342785	3.01620041470811
0	0.05235987756	-0.544838124991849	-4.46592361314198	-2.80264162246298	0.554185624248953	-0.215269177637007
0	0.10471975512	-1.63831840471157	-5.62160289159887	-3.85421822957235	0.390970698936475	-0.344669882783549
0	0.15707963268	-2.50533169699829	-6.56543882602099	-4.67083586802115	0.333669984501335	-0.3615561225673
0	0.20943951024	-2.91068954856917	-7.51463497656143	-4.75771525848281	0.426352270990238	-0.23688354194257
0	0.2617993878	-3.2218770227973	-8.55850612460022	-4.72548612028639	0.508945776910601	-0.135215769791729
0	0.31415926536	-3.99903728580762	-9.67163985109383	-5.37090898751386	0.428643517813564	-0.126910119965464
0	0.36651914292	-4.67956375911626	-10.1425013782937	-6.13197308617305	0.262818039316107	-0.149821527299621
0	0.41887902048	-4.50971190187286	-9.99423238357294	-5.95357941005794	0.221599629195258	-0.125659657363327
0	0.47123889804	-3.79329235507586	-9.74321866327465	-5.06649549554527	0.324663167519633	-0.0642855117539594
0	0.5235987756	-3.2422130017055	-9.44930792900633	-4.43117354722455	0.486081444340625	0.0258689363719261
0	0.5759586532	-3.00405720633656	-9.22728558780072	-4.18794954813307	0.685810934185022	0.177955858914137
0	0.6283185307	-2.82422339446312	-9.37585298361956	-3.91011143957076	0.940009390421061	0.3642232590211
0	0.6806784083	-2.91140761148416	-10.4535750188406	-3.75271367540901	1.23525361621708	0.514923585939356
0	0.7330382858	-3.54409476925192	-13.1469786302015	-4.04812148528077	1.58274941491974	0.649525324317799
0	0.7853981634	-4.09087362383384	-17.2176639843758	-4.30759220290681	2.0474947190971	0.832671994027309
0	0.837758041	-3.85661323016718	-20.8435411142947	-3.9444090663492	2.50629043096758	1.03186222797593
0	0.8901179185	-3.53837328416307	-24.4601852825724	-3.57364001920181	2.69767637501771	1.18462968564436
0	0.9424777961	-3.74446272864532	-31.4701342110577	-3.75180083525049	-3.06469723850209	1.34113440644401
0	0.9948376736	-3.83756663691982	-27.273560386645	-3.85729863946948	-1.31001534767558	1.56549079503629
0	1.0471975512	-3.33389031508539	-21.9780396949251	-3.39364246768269	-0.669975337979436	1.81441278829802
0	1.0995574288	-3.17283400792331	-19.9847599992239	-3.26427815147673	0.0592206720399804	2.05932317365704
0	1.1519173063	-3.85472077644702	-18.9914294197027	-3.98988259007801	0.778283758467374	2.3666049503141
0	1.2042771839	-4.64971500798681	-21.1116925310878	-4.74892088725963	1.60326160456328	2.70607180346747
0	1.2566370614	-5.13828392496203	-20.8917514196823	-5.25530811191119	3.07131312348516	2.91100532094306
0	1.308996939	-5.44307803115978	-15.862334944859	-5.85647223613867	-2.34345912253738	3.01878098039161
0	1.3613568166	-5.32256368187769	-13.1332012475674	-6.10857449538858	-1.8454822943651	-3.0359130687314
0	1.4137166941	-4.64606670954164	-11.4602139447277	-5.66018668980764	-1.47235614290144	-2.69115975630504
0	1.4660765717	-4.52411798311722	-9.93919474237625	-5.99568222841837	-1.18883213976417	-2.37593804569136
0	1.5184364492	-5.3061227474716	-8.47404669007923	-8.16431976709619	-0.938118799141528	-1.99700010908742
0	1.5707963268	-5.58775567079239	-7.65755729537048	-9.80018798052007	-0.680020724208506	-1.49268527229583
0	1.6231562044	-5.98482473974446	-8.34874401218453	-9.75481987186663	-0.380409266163411	-1.24146279505487
0	1.6755160819	-7.73135874386925	-10.774017103212	-10.7095396117336	0.0503899830561963	-1.1343142777828
0	1.7278759595	-9.60866061376841	-13.1827768612098	-12.1200014517346	0.609006854041471	-0.669256536517458
0	1.780235837	-8.30592682171868	-15.0115304477307	-9.34905291367741	0.857528299694404	-0.16154077881032
0	1.8325957146	-6.5430889087862	-17.6634388533868	-6.89230406123854	0.505487936890407	-0.112451937647098
0	1.8849555922	-6.40273627466436	-18.1237631281668	-6.70523155587614	-0.16626134816111	-0.176789503992227
0	1.9373154697	-7.8155242389749	-17.2105345744463	-8.34583317512883	-0.603714331647363	-0.0438494252380314
0	1.9896753473	-8.53676141665114	-15.5321049976032	-9.50445180746816	-0.766372975024471	0.47126167505607
0	2.0420352248	-7.28717483483953	-13.2025630987887	-8.5722068868158	-0.713238419547331	0.939100411453804
0	2.0943951024	-6.9846063687245	-11.6026277314196	-8.82418973883971	-0.600132810246366	1.20029115491358
0	2.14675498	-7.89576890414121	-11.1799487681293	-10.6484408597724	-0.480496306131254	1.45458137045876
0	2.1991148575	-8.53563507348638	-10.9156720683244	-12.2834484426308	-0.372219454252602	1.78630219454426
0	2.2514747351	-8.01154126966119	-10.0131104077448	-12.3380941384618	-0.315150552080243	2.07443741953944
0	2.3038346126	-7.20845981322513	-9.14984966772746	-11.6397701932134	-0.290825099972492	2.18878146465197
0	2.3561944902	-7.00388596415523	-8.86564568026197	-11.5801688260036	-0.237844100196462	2.1659529376986
0	2.4085543678	-7.32872777324049	-8.52187558908989	-13.522552685301	-0.128523773851394	2.17064048209118
0	2.4609142453	-7.39749584189057	-7.69150975687325	-19.2378377392542	-0.00160484710706751	2.65500295294795
0	2.5132741229	-7.13165974537005	-7.43622203472363	-18.8241328242514	0.130358157638312	-2.2590822138691
0	2.5656340004	-8.1453777281267	-8.73783626153723	-17.0895034392978	0.321058752362419	-1.53191114154498
0	2.617993878	-9.646211036636	-11.153529556708	-14.9738870036983	0.551134481948585	-0.546332836023487
0	2.6703537556	-8.71563822666656	-13.4809687755026	-10.4794948065268	0.500816200652557	-0.174488295414514
0	2.7227136331	-7.48733786193536	-13.756238707016	-8.65701581136915	0.00702230172211622	-0.25358667760808
0	2.7750735107	-6.8513515949059	-13.2519480146338	-7.98111936165953	-0.348480287645149	-0.42911670139425
0	2.8274333882	-6.75387981399875	-15.768695555699	-7.33610188677587	-0.415766535069683	-0.460837750644866
0	2.8797932658	-6.34539248473312	-17.9645169697528	-6.65533179998797	-0.0896715046029984	-0.37007801819507
0	2.9321531434	-5.67966532080211	-13.9298502032521	-6.38352062633873	-0.0209616235354256	-0.295171947663779
0	2.9845130209	-5.06012341049397	-10.4695224120291	-6.53397970597626	-0.269170821473665	-0.204323913117332
0	3.0368728985	-4.544388163743	-10.0438647679911	-5.98237114077489	-0.603253118207063	-0.00466942046379103
0	3.089232776	-3.65067855733911	-11.5946352718035	-4.41071878328195	-1.05155595739997	0.181785577346761
0	3.1415926536	-2.9107581431104	-12.676125165819	-3.39520343031315	-1.36555189954753	0.245946717035503
0.05235987756	-3.1415926536	-2.91047689234328	-12.536024579567	-3.41172276985513	1.62570291599271	-2.91360595987071
0.05235987756	-3.089232776	-2.99162771754503	-12.6972190422321	-3.48318153922132	1.71219922891087	-2.91552135490889
0.05235987756	-3.0368728985	-3.10931267386756	-12.3543593489096	-3.65948385734962	1.75652129016435	-2.87905637005796
0.05235987756	-2.9845130209	-2.40208781163391	-12.008226594337	-2.90571414793192	1.28258380812656	-2.76378476499748
0.05235987756	-2.9321531434	-1.0052077705692	-8.89595493498977	-1.7754991701369	0.728261210682868	-2.63134838135155
0.05235987756	-2.8797932658	-0.0484814132858297	-6.16315857435624	-1.26695717963927	0.582307390510232	-2.48904337924891
0.05235987756	-2.8274333882	0.453224545029124	-4.66656386555323	-1.14335959510817	0.648840415278246	-2.30721487909502
0.05235987756	-2.7750735107	1.25675197503717	-3.44852177995627	-0.537509281789352	0.699575504460438	-2.13858624888144
0.05235987756	-2.7227136331	2.18393404133274	-2.5850173451387	0.421890428781266	0.620875659977375	-2.06149891377997
0.05235987756	-2.6703537556	2.6255256039259	-2.39740279326212	0.985203236671902	0.470366432869272	-2.0531702825875
0.05235987756	-2.617993878	2.34958938316823	-2.97348227918467	0.840359011679859	0.346112075348864	-2.05685551614092
0.05235987756	-2.5656340004	1.60011411034976	-3.9770636681259	0.192253698589639	0.292804298507243	-2.0378121046782
0.05235987756	-2.5132741229	0.898722344558067	-4.68689098004383	-0.505912556603187	0.272314951587515	-1.97980789825654
0.05235987756	-2.4609142453	0.55181286728066	-4.87826159771113	-0.91371714383914	0.217033251115732	-1.88885815736348
0.05235987756	-2.4085543678	0.453008371852966	-4.98500418776874	-1.00933959753995	0.130815353684848	-1.80152682601373
0.05235987756	-2.3561944902	0.393980370925288	-5.30854460520799	-0.966828278525348	0.0391649157849261	-1.76174715146137
0.05235987756	-2.3038346126	0.384672589682996	-5.70423406012038	-0.842182538781444	-0.0844320435024675	-1.77573328699013
0.05235987756	-2.2514747351	0.568481912586798	-5.88987248928952	-0.544272360805435	-0.27288728492315	-1.80962932541635
0.05235987756	-2.1991148575	0.918348406204773	-5.9316967154704	-0.0863786077750579	-0.484099906023285	-1.84468424971683
0.05235987756	-2.14675498	1.19866808074857	-6.32586487515945	0.353583278967677	-0.660861482806174	-1.90739411854245
0.05235987756	-2.0943951024	1.30811030634812	-7.27835486694947	0.660817907127394	-0.825128594848623	-2.02424824317479
0.05235987756	-2.0420352248	1.37172898066876	-8.39966942047527	0.887994886200412	-1.05266153246588	-2.18076048518525
0.05235987756	-1.9896753473	1.43851508338854	-9.35255906467599	1.06056234896008	-1.35918229695167	-2.3464313756967
0.05235987756	-1.9373154697	1.39871073782954	-10.8619541831354	1.1326675932397	-1.68151525160614	-2.52349611566056
0.05235987756	-1.8849555922	1.25572744996368	-14.218833749447	1.13082867938866	-2.03007664946011	-2.73459128739382
0.05235987756	-1.8325957146	1.12424135250341	-19.7297102395994	1.088416934663	-2.55630546210729	-2.97603787304729
0.05235987756	-1.780235837	0.911649219516559	-23.7753711158367	0.896864219885554	2.8856760487103	3.05905660115533
0.05235987756	-1.7278759595	0.55385296852117	-22.6397180807631	0.532985480975567	2.16413602166506	2.80895679956384
0.05235987756	-1.6755160819	0.279516772415312	-18.6738685020723	0.223897696404273	1.61114383414671	2.55310352414608
0.05235987756	-1.6231562044	0.289704405266827	-14.6754478353292	0.149007369727963	1.15406807988015	2.30501428012782
0.05235987756	-1.5707963268	0.424780982801352	-12.1311908941046	0.176736059736871	0.750810875387243	2.07227012249093
0.05235987756	-1.5184364492	0.554981931083037	-11.0127871172445	0.241219395217978	0.392713768581084	1.84337794524741
0.05235987756	-1.4660765717	0.80646410950544	-10.9798505741672	0.508640638213067	0.109531377266287	1.62047213886194
0.05235987756	-1.4137166941	1.21990080983131	-11.5282802411265	0.982892972891712	-0.095466492089195	1.4193894615048
0.05235987756	-1.3613568166	1.6308561216927	-11.8221117831304	1.43018615155055	-0.267021740267211	1.23464187578204
0.05235987756	-1.308996939	1.91093228136555	-11.4136145882602	1.70409420824462	-0.427027850347332	1.04926484734029
0.05235987756	-1.2566370614	2.07339011349949	-10.7735123781607	1.84185361835099	-0.541486609184959	0.86303868122879
0.05235987756	-1.2042771839	2.14872822997093	-10.4184403866843	1.90134052015652	-0.60944827037197	0.684904214043249
0.05235987756	-1.1519173063	2.14481717956825	-10.3884079563044	1.89543155729026	-0.692197846400604	0.5142200457181
0.05235987756	-1.0995574288	2.05629031094206	-10.4391589041067	1.80466166725154	-0.849181429184806	0.345953053853633
0.05235987756	-1.0471975512	1.8273804999671	-10.0560039640787	1.53636550620388	-1.03834609012735	0.180962645295266
0.05235987756	-0.9948376736	1.45011881109923	-8.91992035315071	1.03177869891797	-1.1401243897056	0.0152563650616562
0.05235987756	-0.9424777961	1.1081719745114	-7.30934352522697	0.433101438331764	-1.15198312462156	-0.158204344599611
0.05235987756	-0.8901179185	0.884754254791968	-5.90644991230188	-0.135420516120408	-1.19146288368023	-0.32782120863058
0.05235987756	-0.837758041	0.499475787796022	-5.1786161029801	-0.870358545411435	-1.32621389504643	-0.47645157628327
0.05235987756	-0.7853981634	-0.238067713470848	-4.81762135415269	-2.09807779299528	-1.5188813778034	-0.623994121618479
0.05235987756	-0.7330382858	-0.97981626653487	-4.36806583882351	-3.64244100175758	-1.65952357877812	-0.821542553040342
0.05235987756	-0.6806784083	-1.24456290644027	-3.79941627572355	-4.76372915563707	-1.71495368032524	-1.07912880003817
0.05235987756	-0.6283185307	-1.14370680240056	-3.20860023385892	-5.36418979307179	-1.78053553733711	-1.33877123921177
0.05235987756	-0.5759586532	-1.06898925310188	-2.62708991986031	-6.27666110338065	-1.92627274227316	-1.61010815964321
0.05235987756	-0.5235987756	-0.984866078882714	-2.03437308257747	-7.66704685069312	-2.09513153958936	-1.96899043841667
0.05235987756	-0.47123889804	-0.893305994115754	-1.70055070792468	-8.5984692246297	-2.19945848104624	-2.38531247169938
0.05235987756	-0.41887902048	-0.935004316277224	-1.74251429579546	-8.63886918782452	-2.23891409087536	-2.69813821190304
0.05235987756	-0.36651914292	-0.89948248838801	-1.84635832305544	-7.97923477024994	-2.28257525818503	-2.86415352032574
0.05235987756	-0.31415926536	-0.597996687991781	-1.76957410528335	-6.86075776107418	-2.3808166377816	-2.96446242856024
0.05235987756	-0.2617993878	-0.337214238039874	-1.6774131298726	-6.09624561803876	-2.51051326611846	-3.08252643597167
0.05235987756	-0.20943951024	-0.483927000101936	-1.86511870983756	-6.13153915798261	-2.62153944736077	3.03400239280779
0.05235987756	-0.15707963268	-0.81205123325291	-2.28223719222267	-6.23054724024717	-2.66799946430442	2.87877294131141
0.05235987756	-0.10471975512	-0.75402193046473	-2.57696291622499	-5.40377382068796	-2.62394841556073	2.86846196515628
0.05235987756	-0.05235987756	-0.201331320232831	-2.66469555762668	-3.83750693229732	-2.54137714703032	2.95572870776786
0.05235987756	-4.4408920985E-16	0.0714741397999006	-3.06292392556838	-2.81817547687629	-2.52398953919962	2.9816971514217
0.05235987756	0.05235987756	-0.550981004902101	-4.08940159103198	-3.09047523998339	0.51465738615145	-0.237154963452039
0.05235987756	0.10471975512	-1.64410006270859	-5.22959459171456	-4.14655327226558	0.351953371200586	-0.349941543976915
0.05235987756	0.15707963268	-2.53268982865035	-6.18477343295187	-4.98394993188025	0.298094340245532	-0.347011883746082
0.05235987756	0.20943951024	-2.99529194621329	-7.22144602492017	-5.0567367090556	0.396840333359343	-0.206592801038449
0.05235987756	0.2617993878	-3.38860067393026	-8.46847535823183	-5.00303699853905	0.482736953626249	-0.09329634677861
0.05235987756	0.31415926536	-4.26276037840862	-9.85994367521714	-5.66298531006784	0.385360146923106	-0.0683236521883573
0.05235987756	0.36651914292	-5.03063914319511	-10.4345771069901	-6.50670397430639	0.17692158472091	-0.0708523624714263
0.05235987756	0.41887902048	-4.95132918086344	-10.259058888998	-6.46695076692502	0.0967509877766293	-0.0386659278499324
0.05235987756	0.47123889804	-4.33947557237944	-10.0363362890742	-5.70237043678679	0.159708841333042	0.0150162256592028
0.05235987756	0.5235987756	-3.8151313125295	-9.71106062390035	-5.10688373357858	0.276572798988222	0.0942228833078565
0.05235987756	0.5759586532	-3.47333602495612	-9.33257910571754	-4.77786930052544	0.441775278861606	0.2383361979702
0.05235987756	0.6283185307	-3.16064954132644	-9.35550996269109	-4.35347000279782	0.676391711083583	0.418157287476889
0.05235987756	0.6806784083	-3.20366225741265	-10.5159779390266	-4.09571877850181	0.948908393343211	0.568757113717447
0.05235987756	0.7330382858	-3.87343887437445	-13.7436318841148	-4.34567922182344	1.231687259991	0.713849744771946
0.05235987756	0.7853981634	-4.42208728139415	-19.7005299420513	-4.55284322507002	1.52513176904151	0.90993092518576
0.05235987756	0.837758041	-4.0985717497351	-27.0686956029399	-4.12054377369843	1.55370027196847	1.11232331585099
0.05235987756	0.8901179185	-3.68588022709443	-27.4371045913948	-3.70422781305932	0.860714525958887	1.26537105029097
0.05235987756	0.9424777961	-3.80474923796745	-24.588335693856	-3.84116127666602	0.348944878826667	1.42952428861506
0.05235987756	0.9948376736	-3.84290342283397	-21.1910090583864	-3.9236276146047	-0.125578461756254	1.66677576669699
0.05235987756	1.0471975512	-3.3164907757833	-17.5425759935838	-3.48379784352907	-0.109866641718914	1.92381621706313
0.05235987756	1.0995574288	-3.10696082358619	-15.1471385104162	-3.38731621079149	0.261431346779145	2.16846640188263
0.05235987756	1.1519173063	-3.67418511279529	-14.0964007822324	-4.08728395201703	0.686692249064896	2.46565162193562
0.05235987756	1.2042771839	-4.43992798732527	-15.5745986663005	-4.78794618946824	1.11021174223063	2.79157622831819
0.05235987756	1.2566370614	-5.05788846009999	-19.9937943286961	-5.19955185339213	1.73775210250364	3.00300488536477
0.05235987756	1.308996939	-5.61398171821439	-23.6206769582106	-5.68325629993845	2.83759455268317	3.13954571531745
0.05235987756	1.3613568166	-5.81816936248271	-21.8369997808177	-5.92816858664408	-2.45973157852557	-2.89939762696672
0.05235987756	1.4137166941	-5.39064817187299	-17.4513112025859	-5.66964095704605	-1.951510414107	-2.55678645916583
0.05235987756	1.4660765717	-5.34938257854586	-13.2208431162538	-6.1234268437563	-1.69011607138325	-2.22631920097438
0.05235987756	1.5184364492	-6.01378186063236	-10.4583500987524	-7.94771674704369	-1.42988459573226	-1.82340519368547
0.05235987756	1.5707963268	-6.16896703800642	-9.3220833726693	-9.04099794758437	-1.11107283107247	-1.33657303892263
0.05235987756	1.6231562044	-6.38309647101934	-9.82493787803034	-9.00088636514735	-0.762605092549547	-1.04976230093616
0.05235987756	1.6755160819	-7.83415996885476	-12.1466082063882	-9.84400819830059	-0.389340733743044	-0.828238500012698
0.05235987756	1.7278759595	-9.22407506122685	-15.4652320905536	-10.4023641837499	0.0252527909371408	-0.372571988322597
0.05235987756	1.780235837	-8.07198613927578	-17.2351589802007	-8.63333409551961	0.235064023823398	-0.0246139469570908
0.05235987756	1.8325957146	-7.09538079770339	-16.4976893450732	-7.62474276843781	0.0593345547373911	-0.0200526534587576
0.05235987756	1.8849555922	-7.47911427135291	-15.202355876208	-8.28267532360311	-0.156859221776473	-0.110720266010153
0.05235987756	1.9373154697	-8.84596748822924	-14.7998505579641	-10.1178235208072	-0.34743763348102	0.0327336532868751
0.05235987756	1.9896753473	-8.99117699540016	-13.9158821480368	-10.6773308180589	-0.516369506512653	0.566571894120326
0.05235987756	2.0420352248	-7.48840350991657	-12.0760578879917	-9.34408895926744	-0.552128567001666	1.00125591685676
0.05235987756	2.0943951024	-6.97076207386855	-10.6181613230285	-9.42557832239704	-0.473518207183181	1.26037169453028
0.05235987756	2.14675498	-7.45342870182996	-10.0183651344541	-10.9600377826387	-0.353021688690804	1.52193143784984
0.05235987756	2.1991148575	-7.83712657444461	-9.65512752136545	-12.4963655486936	-0.243872998888665	1.83019043218247
0.05235987756	2.2514747351	-7.60950456035321	-9.08035889733628	-13.026341985875	-0.181049306265036	2.08255122296559
0.05235987756	2.3038346126	-7.30199790525606	-8.7168778987711	-12.8608956194941	-0.139663287876985	2.15306868338167
0.05235987756	2.3561944902	-7.38258184397673	-8.77121992007798	-13.01036857571	-0.0771319162664868	2.05404534580695
0.05235987756	2.4085543678	-7.69098549898975	-8.5563939475806	-15.1221385755279	0.00525169247900683	1.94982006250112
0.05235987756	2.4609142453	-7.66933027165008	-7.77862333257412	-23.7157794220825	0.07932228332416	2.21034003685283
0.05235987756	2.5132741229	-7.42965392143362	-7.55711356565686	-22.8173439731823	0.171317611253696	-1.7980616942688
0.05235987756	2.5656340004	-8.48180028605872	-8.92252347113254	-18.6364826422188	0.339153161729423	-1.09682798333876
0.05235987756	2.617993878	-9.80883300609799	-11.5708779593039	-14.5777817133552	0.554261470519253	-0.264363432906743
0.05235987756	2.6703537556	-9.04058402315568	-14.2917495257914	-10.5800482164231	0.485948054712973	-0.0450118774697507
0.05235987756	2.7227136331	-8.12205629865033	-14.4973169246714	-9.25938014986687	-0.0361499376775264	-0.183385769138976
0.05235987756	2.7750735107	-7.5077154887901	-13.83763072256	-8.65870692955945	-0.363606834996307	-0.381512767352784
0.05235987756	2.8274333882	-7.21683076235668	-16.5661162253316	-7.75311375440005	-0.387134428422019	-0.396556508693236
0.05235987756	2.8797932658	-6.43662568664285	-18.7984430721318	-6.6963570656969	-0.0250209096834932	-0.298641977184962
0.05235987756	2.9321531434	-5.57473390960453	-14.4883217892291	-6.17167394217449	-0.013943953044199	-0.242510751059237
0.05235987756	2.9845130209	-4.94858746608159	-10.8585993281528	-6.23547227131365	-0.296071004359559	-0.182297769857076
0.05235987756	3.0368728985	-4.49760938132275	-10.4006564329425	-5.78689890986653	-0.658138733218729	-0.0117615292829636
0.05235987756	3.089232776	-3.65500980996811	-11.7979854051436	-4.37800448204047	-1.16284019872248	0.164827547046732
0.05235987756	3.1415926536	-2.91047689234328	-12.536024579567	-3.41172276985513	-1.51588973759708	0.227986693719081
0.10471975512	-3.1415926536	-2.91018626531295	-12.2363563084057	-3.44951652203337	1.48281052710241	-2.93179802093561
0.10471975512	-3.089232776	-2.9930685311523	-12.5525697667707	-3.50246395118141	1.56338449815984	-2.93539140376861
0.10471975512	-3.0368728985	-3.159721985837	-12.4261592130294	-3.70701231493718	1.61760179896109	-2.90289480131973
0.10471975512	-2.9845130209	-2.53439333809953	-11.6940716159465	-3.09622369651622	1.13981121628699	-2.7920162810525
0.10471975512	-2.9321531434	-1.15271761535393	-8.23542929567791	-2.09887278772051	0.632970835220536	-2.66410687107664
0.10471975512	-2.8797932658	-0.15260402299062	-5.57225700437062	-1.62232395441157	0.513444814290373	-2.52948423345587
