2
Frequency=902(MHz)

Phi	Theta	E Total. dB	E(Phi) . Amp dB	E(Theta) . Amp dB	E(Phi) . Phase	E(Theta) . Phase
0	-1.0471975512	0.0190600106828152	-4.16844845646964	-2.06603004485509	-0.0112067060031558	-2.91409020970625
0	-0.9948376736	-0.569450549471703	-4.38155115199119	-2.90316222969538	-0.0423251140242288	-2.9443340687822
0	-0.9424777961	-1.39298415045975	-4.7972918280585	-4.0420678484457	-0.0858391124788442	-2.9797167298462
0	-0.8901179185	-2.59069564497121	-5.4207450955149	-5.78905242724608	-0.152904767105704	-3.04076136639347
0	-0.837758041	-3.93611654414188	-6.02437470374492	-8.11848899895551	-0.26604146372655	3.10863643729214
0	-0.7853981634	-4.67743222691718	-6.19183158963601	-9.98808992033633	-0.418659265243455	2.88883222519464
0	-0.7330382858	-4.50308534206225	-5.82719338730016	-10.3069402652597	-0.549476615907575	2.73614165542168
0	-0.6806784083	-4.08554806015529	-5.36731650120463	-10.010428629872	-0.608172778447729	2.75050341663885
0	-0.6283185307	-4.05653141465202	-5.1783259016744	-10.4840720226322	-0.603811165163427	2.82691558262298
0	-0.5759586532	-4.47138887576983	-5.19990468540406	-12.5840093482627	-0.583561328620673	2.83214925295796
0	-0.5235987756	-4.79234854875476	-5.14021805410521	-15.9288018667647	-0.597075036329232	2.60578814191329
0	-0.47123889804	-4.54557271202036	-4.81307325505145	-16.7832329174729	-0.650602075486927	2.23874345571929
0	-0.41887902048	-4.08351125570252	-4.44361584545619	-15.0758760487628	-0.700141320255687	2.26662408541934
0	-0.36651914292	-4.03482986863187	-4.55256173512496	-13.5279185881765	-0.707930123044362	2.50815481469021
0	-0.31415926536	-4.88333541623017	-5.52127134670585	-13.5284721217409	-0.676362881231832	2.68202110897171
0	-0.2617993878	-6.83222143632972	-7.3762749382851	-16.1228357711227	-0.648924911220739	2.65327283114258
0	-0.20943951024	-9.26775064810303	-9.64296082409904	-20.0891021666386	-0.720543011136266	2.17793843313052
0	-0.15707963268	-10.3892754271079	-10.9040220134015	-19.9060152866402	-0.959725386136493	1.66908691889373
0	-0.10471975512	-9.76792762861763	-10.2097888008968	-19.911969919649	-1.19113215606465	1.76030977916579
0	-0.05235987756	-8.86794691119374	-9.07059913142537	-22.2792084697409	-1.26962343722065	2.11995584977639
0	-4.4408920985E-16	-8.42949470522492	-8.45539203196139	-30.6877306856467	-1.25507282146825	2.26360630316408
0	0.05235987756	-8.11103315911208	-8.17341589024912	-26.569386457319	1.92212884504968	-3.10664632378427
0	0.10471975512	-7.49381211660015	-7.76642131076324	-19.6518418668726	1.94871450644446	-3.06696273040943
0	0.15707963268	-6.88670301953646	-7.14482634419983	-19.2746960786143	1.98301125223211	-3.03569976821168
0	0.20943951024	-6.53332104886796	-6.66603191237218	-21.7482858720259	2.0523645455839	2.91838708747109
0	0.2617993878	-6.45100400703456	-6.70172615485337	-18.9616781146084	2.1558591739923	2.39943825483828
0	0.31415926536	-6.53439279029858	-7.36772241768811	-14.1140720208198	2.25793905528339	2.47279977350533
0	0.36651914292	-6.55162498171802	-8.52738571013685	-10.9226175143334	2.29349312781398	2.70594276136401
0	0.41887902048	-6.62617117158148	-9.63218968552309	-9.64075679589651	2.20168745771242	2.89988135147083
0	0.47123889804	-6.89123458502716	-9.75899333787502	-10.0489133626409	2.0323806649959	2.99114595415307
0	0.5235987756	-6.815664070952	-8.9632881037553	-10.9035756919299	1.94004555709737	2.91036736822809
0	0.5759586532	-5.87887262600184	-8.0751640314136	-9.89178101046221	1.96504172268511	2.74629702942833
0	0.6283185307	-4.41570211212995	-7.4136343551436	-7.43840510342603	2.04609939872874	2.73694820838302
0	0.6806784083	-3.13238196671114	-6.95098530292378	-5.46147301975423	2.12446387788475	2.85371035171967
0	0.7330382858	-2.4469891189531	-6.62012877672126	-4.54095771196614	2.18412050871445	3.00087637679642
0	0.7853981634	-2.28466146848946	-6.36355458642714	-4.43806440707145	2.24859158756847	3.11421913587326
0	0.837758041	-2.20267471271162	-6.14987310213278	-4.44276342474649	2.3429882525342	-3.14062200679656
0	0.8901179185	-1.70980460960277	-5.97900033087958	-3.74530937345618	2.46237538203684	3.09746786961492
0	0.9424777961	-0.771701570081302	-5.91623490898331	-2.35733653161285	2.57622748493232	3.07261612591315
0	0.9948376736	0.183844187957096	-6.04683656114401	-0.997715386326483	2.6608986922909	3.12119830892629
0	1.0471975512	0.879031997916396	-6.33880164666204	-0.034859225527714	2.7144157288366	-3.05543141388985
0	1.0995574288	1.38134096014	-6.62235242639875	0.632632543357685	2.74990132775066	-2.92751221928038
0	1.1519173063	1.82656112382026	-6.75763652345954	1.17890416661843	2.77741993618352	-2.81006826497691
0	1.2042771839	2.22543889323299	-6.75294961597244	1.63796570006921	2.79665126821219	-2.71039372457199
0	1.2566370614	2.48727598709622	-6.70934528866237	1.93052310146771	2.80786047470661	-2.6122963178394
0	1.308996939	2.5526346685854	-6.63883334150063	1.99517645897894	2.82357722613565	-2.50130241898087
0	1.3613568166	2.4826448951043	-6.44817434908343	1.88823804770737	2.86124405366804	-2.38868717743162
0	1.4137166941	2.36958723104412	-6.05812022973378	1.69622835751472	2.92394769480866	-2.30446132137586
0	1.4660765717	2.26392191024957	-5.56604629087616	1.48173604900958	2.99484251906556	-2.26502720802273
0	1.5184364492	2.1665109466394	-5.19383408390428	1.28533213689742	3.05996454943131	-2.24926824318037
0	1.5707963268	2.03577719689741	-5.07175831482419	1.09564306401191	3.12131207728099	-2.21598989897696
0	1.6231562044	1.83734486093635	-5.11824746547094	0.859675782253145	-3.09364171066291	-2.14729305683664
0	1.6755160819	1.57280497812021	-5.12500938577961	0.527561773655747	-3.01542515473441	-2.06475044317455
0	1.7278759595	1.2208653758997	-4.9665173295624	0.0256786830410802	-2.93752682023837	-2.00188796546713
0	1.780235837	0.7667463618908	-4.71868669045286	-0.676761282979938	-2.8689685709698	-1.96244413640303
0	1.8325957146	0.267384947279392	-4.52304040693743	-1.48395301946386	-2.80323374568047	-1.90864124048689
0	1.8849555922	-0.153752176103241	-4.40216957102111	-2.20172802391736	-2.72711008979413	-1.79189706572857
0	1.9373154697	-0.352384655145358	-4.24910459975109	-2.6268798718275	-2.63832785451424	-1.60830073663098
0	1.9896753473	-0.323440766438713	-3.98376389785686	-2.7684621416558	-2.55139630136764	-1.40499192659631
0	2.0420352248	-0.185415446223586	-3.64956360121105	-2.78484005580817	-2.48116362046601	-1.21997684536617
0	2.0943951024	0.0675413849937337	-3.31418555020813	-2.60061001609303	-2.42843900969448	-1.06599088545896
0	2.14675498	0.525001702825924	-2.9637517735919	-2.05436324370471	-2.38345141968822	-0.961886560917265
0	2.1991148575	1.09217078357523	-2.54513659501599	-1.37032972793699	-2.34150221159577	-0.92235403766368
0	2.2514747351	1.46229844085496	-2.09721051279102	-1.06051326319944	-2.3069328895493	-0.930029489089634
0	2.3038346126	1.37090707241728	-1.76219590319029	-1.51996702230631	-2.28493639410479	-0.944426050911781
0	2.3561944902	0.82760309725045	-1.66371687364026	-2.77221986341625	-2.27345863773821	-0.909379046476441
0	2.4085543678	0.186147544814261	-1.79385434565356	-4.17749260119952	-2.2664475716183	-0.766295121951269
0	2.4609142453	-0.0954423892705788	-2.02135406616739	-4.55434997724729	-2.26083244328994	-0.56073024829748
0	2.5132741229	-0.0286070943745355	-2.23628707318868	-4.02426905271671	-2.2595386170078	-0.450213671681295
0	2.5656340004	-0.0923703599488167	-2.48897475696532	-3.81758554477904	-2.26556870765881	-0.460593759526998
0	2.617993878	-0.661119188216192	-2.95610146433311	-4.52824554435028	-2.26972733736672	-0.513004172969791
0	2.6703537556	-1.73236298239783	-3.74741952460662	-6.03597523852587	-2.24734045510055	-0.505055188887051
0	2.7227136331	-2.80143517806127	-4.67033619882637	-7.36440714836724	-2.16767851081547	-0.342866895381477
0	2.7750735107	-3.03776261387491	-5.16965385854538	-7.15038329332385	-2.03014585180949	-0.115330907153418
0	2.8274333882	-2.45769326491131	-4.86401387114642	-6.16974971555798	-1.89913483880736	-0.0188744372531761
0	2.8797932658	-1.85588294878009	-4.10091519041932	-5.79576767058194	-1.8345592446903	-0.0488197145155164
0	2.9321531434	-1.570462504529	-3.40837664925272	-6.19165052089784	-1.82981558124486	-0.123762967251109
0	2.9845130209	-1.50618248231856	-3.01057539493447	-6.84091757639175	-1.85358348384569	-0.159019903744936
0	3.0368728985	-1.52122319356546	-2.90958061065487	-7.1497549061997	-1.88604858620767	-0.0966317382764136
0	3.089232776	-1.59783476426167	-3.06933258266067	-7.0130762285298	-1.92136772744086	0.0373844139781522
0	3.1415926536	-1.89080208448603	-3.50484596059668	-6.97154851429223	-1.95569510289233	0.192166054200353
0.05235987756	-3.1415926536	-1.89118733588283	-3.3488558674017	-7.34091050601208	1.15708084257728	-3.01771128196331
0.05235987756	-3.089232776	-2.54415492833917	-4.08191126953128	-7.7993374752167	1.14142795364945	-2.82845789158676
0.05235987756	-3.0368728985	-3.22766135063962	-4.9282057620647	-8.12218752432118	1.17787738138077	-2.62026631023964
0.05235987756	-2.9845130209	-3.36469669968496	-5.36884093015648	-7.68685473242303	1.28237849646403	-2.4758955879988
0.05235987756	-2.9321531434	-2.80817822540907	-4.97577151828117	-6.8650556846387	1.39682574653121	-2.45125702441894
0.05235987756	-2.8797932658	-2.11380156248799	-4.13729623026049	-6.40315883334772	1.44177200601309	-2.48989843325296
0.05235987756	-2.8274333882	-1.83129197390993	-3.53525841433113	-6.71868708629851	1.40767288803496	-2.50897198935698
0.05235987756	-2.7750735107	-2.05200808828067	-3.44982713733501	-7.65552143351261	1.3292452732785	-2.44456697141064
0.05235987756	-2.7227136331	-2.45233620088787	-3.75179743525638	-8.32608811925925	1.24938672022002	-2.28790895813434
0.05235987756	-2.6703537556	-2.61477416131518	-4.08068416049348	-8.04390204469251	1.20740108735817	-2.13975228088399
0.05235987756	-2.617993878	-2.4314978640052	-4.06355433512856	-7.47249246494937	1.21258623647906	-2.07102974031524
0.05235987756	-2.5656340004	-2.12205565979128	-3.64387270794307	-7.41498629140161	1.23018734627364	-2.02856288618645
0.05235987756	-2.5132741229	-1.85667478692721	-3.10948445530872	-7.86702394455779	1.22248972892157	-1.93104358767129
0.05235987756	-2.4609142453	-1.5656755085594	-2.71778913183494	-7.89189488702692	1.18292631252826	-1.75999379365186
0.05235987756	-2.4085543678	-1.08563265447411	-2.47542247697412	-6.71036403340266	1.12493070107146	-1.62701548771263
0.05235987756	-2.3561944902	-0.409715230729704	-2.27261438647031	-4.98387005026461	1.06152758834542	-1.61236057889913
0.05235987756	-2.3038346126	0.250593917672481	-2.07101371543626	-3.57857646981933	0.993777263241394	-1.6725382095228
0.05235987756	-2.2514747351	0.629691721782584	-1.95446153983921	-2.85316534935165	0.912817634363429	-1.75601630136257
0.05235987756	-2.1991148575	0.632608065698895	-2.01451636389309	-2.77403216167468	0.814471146946733	-1.84121275527664
0.05235987756	-2.14675498	0.386601962544597	-2.24006973513928	-3.04452606418046	0.707348846765828	-1.91715342902773
0.05235987756	-2.0943951024	0.115338928167183	-2.53101063314153	-3.29222443239366	0.609903686315571	-1.96736296492377
0.05235987756	-2.0420352248	-0.0320376557662531	-2.79063847511373	-3.30952651627366	0.533325072637496	-1.97726418619645
0.05235987756	-1.9896753473	-0.0494165942721009	-3.00599996493652	-3.11410587080715	0.468894415901585	-1.95640551402585
0.05235987756	-1.9373154697	-0.00890529903962955	-3.24717843660576	-2.80260452667227	0.399128711277503	-1.93814860457982
0.05235987756	-1.8849555922	0.036306405471903	-3.59831994230905	-2.42824082168102	0.322276945696064	-1.95284992994312
0.05235987756	-1.8325957146	0.091676451470803	-4.07587154996005	-2.0057601197963	0.259675502961398	-2.00452388515465
0.05235987756	-1.780235837	0.166048050102792	-4.59880777127181	-1.59804639587712	0.236000690936854	-2.07181222375206
0.05235987756	-1.7278759595	0.227893495652706	-4.98494397412444	-1.32797978418637	0.24859528388641	-2.13371852415777
0.05235987756	-1.6755160819	0.257554427521363	-5.11168704295061	-1.23263383517976	0.257167853194243	-2.18900942857188
0.05235987756	-1.6231562044	0.301424845633824	-5.05885259896732	-1.1924381838691	0.225524006086943	-2.24956827715794
0.05235987756	-1.5707963268	0.423075492357303	-4.99942495764643	-1.0454982243881	0.162166927598457	-2.32197275882399
0.05235987756	-1.5184364492	0.591076929840579	-5.04696503053038	-0.793703477594649	0.105486170909917	-2.39773385680259
0.05235987756	-1.4660765717	0.676945945946628	-5.21535723529005	-0.616063285760767	0.0847761944397161	-2.4677067415869
0.05235987756	-1.4137166941	0.617643323189806	-5.38136944786255	-0.638963667784679	0.0941774631683759	-2.53570762240096
0.05235987756	-1.3613568166	0.515726946061575	-5.39728331967336	-0.770124203720454	0.10029842315283	-2.61202375540803
0.05235987756	-1.308996939	0.540084606281317	-5.2537306410855	-0.787607920054898	0.080118361179333	-2.6959165656464
0.05235987756	-1.2566370614	0.712029802817037	-5.0415562991736	-0.630139276730687	0.0446314040997808	-2.77045083170366
0.05235987756	-1.2042771839	0.851193169619416	-4.86422686141334	-0.504879932619946	0.0187685890881914	-2.82181950721341
0.05235987756	-1.1519173063	0.771405526578877	-4.75190290679471	-0.65725884437331	0.0110313534056863	-2.85306991685355
0.05235987756	-1.0995574288	0.450159829274146	-4.68484008665767	-1.13968284565809	0.00829855756909433	-2.8769506513491
0.05235987756	-1.0471975512	-0.00436225582545442	-4.66415768511835	-1.82207395898802	-0.00591609864211347	-2.90352425500472
0.05235987756	-0.9948376736	-0.546590044610722	-4.76508373798032	-2.61269491290967	-0.0351950209921533	-2.93574539661865
0.05235987756	-0.9424777961	-1.30063843986793	-5.0746250996931	-3.66167243387924	-0.0765008889391892	-2.97837360489487
0.05235987756	-0.8901179185	-2.40137024645354	-5.59027102734691	-5.2401250196644	-0.138010213060425	-3.05171066722355
0.05235987756	-0.837758041	-3.63880075724796	-6.10749599786012	-7.26800248372158	-0.239442217980833	3.08844045250889
0.05235987756	-0.7853981634	-4.35232114385857	-6.28250497948822	-8.80358419639407	-0.378554301202552	2.88020043708159
0.05235987756	-0.7330382858	-4.2557386599359	-6.00340916739029	-9.05355712178927	-0.504810799969201	2.74381301698108
0.05235987756	-0.6806784083	-3.92364508632026	-5.61212727574209	-8.84344630185644	-0.567943892549184	2.75203954066512
0.05235987756	-0.6283185307	-3.93641328443963	-5.41553660412208	-9.33280443044929	-0.56937603872651	2.81113700328753
0.05235987756	-0.5759586532	-4.35845658383857	-5.36208014880721	-11.2127435166458	-0.551897898486991	2.7996840498148
0.05235987756	-0.5235987756	-4.6671525241363	-5.2121613743164	-13.9506151080006	-0.564954261665026	2.59091710267754
0.05235987756	-0.47123889804	-4.41109759617855	-4.84294120377556	-14.6498085133715	-0.618280225276491	2.29237008255149
0.05235987756	-0.41887902048	-3.94879703011057	-4.48493766972558	-13.2991657373691	-0.671626339789355	2.29993434284815
0.05235987756	-0.36651914292	-3.90024134075992	-4.61395278577835	-12.0948275808362	-0.687093864504645	2.49495221678556
0.05235987756	-0.31415926536	-4.74031090685923	-5.57725416907882	-12.3029471341706	-0.663343394816818	2.64346323678626
0.05235987756	-0.2617993878	-6.6669260011926	-7.39263529444754	-14.7949453168406	-0.640971484732855	2.60946202568952
0.05235987756	-0.20943951024	-9.06901740511363	-9.60587586275862	-18.4139269213511	-0.711609087458682	2.19126855796322
0.05235987756	-0.15707963268	-10.2099309362522	-10.8918911260949	-18.5867029034185	-0.945658497803986	1.72901522439615
0.05235987756	-0.10471975512	-9.67285035851318	-10.2792885893326	-18.5225190409426	-1.1822852692282	1.78233743788988
0.05235987756	-0.05235987756	-8.8388730804785	-9.15225850396518	-20.4116787826426	-1.26909207521449	2.06741499894093
0.05235987756	-4.4408920985E-16	-8.42992293849713	-8.50050900827172	-26.3558212739446	-1.25645055122907	2.11167926862084
0.05235987756	0.05235987756	-8.11589387812185	-8.17221856564407	-27.0148809876567	1.92398917450668	-2.67473574861689
0.05235987756	0.10471975512	-7.4964825706865	-7.74594848009345	-20.0283495246103	1.9532959062507	-2.87488304327199
0.05235987756	0.15707963268	-6.89752697479606	-7.13667054521802	-19.6078061135317	1.9845871196356	-2.83946046650027
0.05235987756	0.20943951024	-6.56747560424119	-6.66507182391125	-23.0996954847976	2.04696736582357	-3.10507757882981
0.05235987756	0.2617993878	-6.51607905494367	-6.67961578189244	-20.839280932607	2.14515443631315	2.47171982009002
0.05235987756	0.31415926536	-6.61278528161759	-7.28073679465818	-15.0728751168777	2.24741506545354	2.50308186290373
0.05235987756	0.36651914292	-6.61863069442563	-8.35427524087489	-11.4408246954304	2.28935557718616	2.73640677849837
0.05235987756	0.41887902048	-6.67407278612866	-9.41891270652962	-9.96712135990842	2.20779057681516	2.93845123781191
0.05235987756	0.47123889804	-6.94559317832507	-9.60018931569954	-10.3433505275091	2.04092682714525	3.04657232890858
0.05235987756	0.5235987756	-6.90409392642215	-8.82058584734107	-11.379931498124	1.94084422853553	2.97858903254464
0.05235987756	0.5759586532	-5.99270100035472	-7.87149310745007	-10.5373397130248	1.96210340537998	2.79026366978334
0.05235987756	0.6283185307	-4.51299733376059	-7.13145033494126	-7.95403721855133	2.04958967195754	2.75445125877409
0.05235987756	0.6806784083	-3.18871892974856	-6.63312311377205	-5.8043901134875	2.13915509203409	2.86273026352237
0.05235987756	0.7330382858	-2.47268947528743	-6.34860151780707	-4.76156490917039	2.20760954460674	3.01007009218737
0.05235987756	0.7853981634	-2.31579798155751	-6.1923249392407	-4.60424677750964	2.27185536716628	3.12781952287362
0.05235987756	0.837758041	-2.27660432110035	-6.0465088789406	-4.64058911825209	2.35761292895737	-3.12326706022616
0.05235987756	0.8901179185	-1.82373767639412	-5.8429881678529	-4.01585994326979	2.46559700688037	3.11040340626397
0.05235987756	0.9424777961	-0.871462435813816	-5.64630146543677	-2.63056292010665	2.57022064376688	3.07563231364848
0.05235987756	0.9948376736	0.138920761652174	-5.5985656440789	-1.20909316861622	2.65187066891322	3.11751131290018
0.05235987756	1.0471975512	0.891909345412549	-5.7399253581579	-0.171462374022257	2.71155165747878	-3.06137022620274
0.05235987756	1.0995574288	1.42527648652455	-5.9536998790097	0.54827778087581	2.76200762950042	-2.93268938027253
0.05235987756	1.1519173063	1.87222551484976	-6.08480542223113	1.11468129633316	2.8088829355622	-2.81272161428344
0.05235987756	1.2042771839	2.26540899007476	-6.10002214318271	1.58151759898185	2.84626935090832	-2.71060536468697
0.05235987756	1.2566370614	2.53363672050108	-6.08150483500606	1.8909357142274	2.87145438482277	-2.6121401974318
0.05235987756	1.308996939	2.63002992985559	-6.06983070270096	2.00068995146576	2.89554076779092	-2.50444570868212
0.05235987756	1.3613568166	2.58570965155084	-5.981960629668	1.93538884663728	2.93646528905188	-2.39592891742797
0.05235987756	1.4137166941	2.47641569113507	-5.70814935116259	1.76091189568559	2.99963830068254	-2.31253293544012
0.05235987756	1.4660765717	2.35995557707065	-5.27773285179275	1.53879778136893	3.07130553654608	-2.26895586806412
0.05235987756	1.5184364492	2.2578554905818	-4.89003965351198	1.3274198813322	3.1371484335079	-2.24746745803204
0.05235987756	1.5707963268	2.14663960157496	-4.70693546447951	1.14283094905008	-3.08477424749282	-2.21268427923117
0.05235987756	1.6231562044	1.98289251029439	-4.71127016103436	0.936655115812714	-3.01780518860672	-2.14883885233192
0.05235987756	1.6755160819	1.74419070495591	-4.72416018210125	0.63435145349153	-2.94146052163269	-2.07403049995869
0.05235987756	1.7278759595	1.40376147701226	-4.58933301235546	0.145166788120579	-2.86587913546069	-2.01447562291472
0.05235987756	1.780235837	0.972792113304959	-4.32166901855894	-0.548382818954846	-2.80153369983388	-1.96999562802752
0.05235987756	1.8325957146	0.541616708214744	-4.03451965928898	-1.32022141939705	-2.74510016831785	-1.90664704752027
0.05235987756	1.8849555922	0.235320552599257	-3.79341554157115	-1.95058491224935	-2.6834128749258	-1.78677692460834
0.05235987756	1.9373154697	0.136559284444351	-3.56507646603179	-2.27749223759599	-2.61115265551534	-1.61502975030443
0.05235987756	1.9896753473	0.187490254514388	-3.30657211332454	-2.38757354291922	-2.53763978533463	-1.43239914620198
0.05235987756	2.0420352248	0.290598111987803	-3.02712807487078	-2.43260631693372	-2.47692063878849	-1.2633568140708
0.05235987756	2.0943951024	0.498321498434962	-2.7566326788273	-2.28037460971593	-2.43299617706428	-1.11505690904051
0.05235987756	2.14675498	0.913284311677903	-2.47675397961068	-1.74782750845136	-2.3985261141499	-1.00959150039205
0.05235987756	2.1991148575	1.42974321497129	-2.15056217849916	-1.07675810877762	-2.36525221349307	-0.96737796386795
0.05235987756	2.2514747351	1.74465853358283	-1.8036062886209	-0.787030090085605	-2.33191093864777	-0.974412758872185
0.05235987756	2.3038346126	1.61665119739933	-1.53514275704296	-1.25661958150188	-2.30250269308341	-0.990806885920548
0.05235987756	2.3561944902	1.07903052460423	-1.4310441843587	-2.49670342918269	-2.28091893370123	-0.959906555088242
0.05235987756	2.4085543678	0.48957100059615	-1.48491508542918	-3.88363506473234	-2.26849681462544	-0.823114030980347
0.05235987756	2.4609142453	0.26013802525057	-1.61965092948563	-4.28265961213644	-2.26635230214285	-0.622476399448882
0.05235987756	2.5132741229	0.331246045379495	-1.79089760598562	-3.79679976444886	-2.27467704354728	-0.511579812178638
0.05235987756	2.5656340004	0.230413288539619	-2.07461067607267	-3.62233170954579	-2.28862293433126	-0.520275419243576
0.05235987756	2.617993878	-0.382713018287159	-2.61198036397232	-4.34599333508797	-2.29397230187586	-0.574141923928688
0.05235987756	2.6703537556	-1.47216612494737	-3.44315773370104	-5.85144979986598	-2.26694299915223	-0.572280286526336
0.05235987756	2.7227136331	-2.52685744521957	-4.33171736130936	-7.21148739485101	-2.18419319618024	-0.418596985902959
0.05235987756	2.7750735107	-2.75253310899998	-4.76129295928204	-7.06683141218391	-2.05487136795325	-0.192174737966026
0.05235987756	2.8274333882	-2.20301833621995	-4.46563616430355	-6.11705249823674	-1.93872650838893	-0.0917199982343258
0.05235987756	2.8797932658	-1.65075544697488	-3.79284928185267	-5.74732628971738	-1.88173146578967	-0.1211338131254
0.05235987756	2.9321531434	-1.41272790482266	-3.18974063185585	-6.15191813921566	-1.87474054417803	-0.200820149447148
0.05235987756	2.9845130209	-1.38782261634858	-2.84015924434348	-6.8509432959332	-1.89206448856133	-0.243590961199534
0.05235987756	3.0368728985	-1.43859712100897	-2.75229537672587	-7.27178820057388	-1.91864075311641	-0.184190088188061
0.05235987756	3.089232776	-1.55543179970821	-2.91025417285862	-7.2742663628173	-1.9510690590517	-0.0429661401305639
0.05235987756	3.1415926536	-1.89118733588283	-3.3488558674017	-7.34091050601208	-1.98451181101251	0.12388137162648
0.10471975512	-3.1415926536	-1.89115469036641	-3.21130030309651	-7.70614464211406	1.12902791401528	-3.09201017900856
0.10471975512	-3.089232776	-2.58630035015318	-3.95106500024489	-8.2780930097142	1.11412633220912	-2.89078902127501
0.10471975512	-3.0368728985	-3.31286575445936	-4.79773517260086	-8.69512807891297	1.15137247054584	-2.66954801668822
0.10471975512	-2.9845130209	-3.48110720356744	-5.22991184199192	-8.27663739745019	1.25458908090347	-2.51380683374242
0.10471975512	-2.9321531434	-2.92905730688992	-4.85130643219186	-7.39453534258456	1.36517275734668	-2.48309735462648
0.10471975512	-2.8797932658	-2.22634621213065	-4.06304017339071	-6.84985124634389	1.40787849970292	-2.51824815255026
