2
Frequency=3500(MHz)

Phi	Theta	E Total. dB	E(Phi) . Amp dB	E(Theta) . Amp dB	E(Phi) . Phase	E(Theta) . Phase
0	-1.4660765717	0.151234606371982	-12.3235723693457	-0.101628474496631	-1.79023617195857	0.0464872979518579
0	-1.4137166941	0.678090759453909	-10.8374550421249	0.360390240193314	-2.21039719070421	-0.147798892327432
0	-1.3613568166	1.03390726033329	-10.1561447431898	0.690477893856802	-2.51670213498056	-0.304284316497198
0	-1.308996939	1.05885542475721	-10.6747874964386	0.757268789651076	-2.59132587490731	-0.509528730613495
0	-1.2566370614	1.18693308406743	-11.616743921273	0.953017091024434	-2.49672022156652	-0.751365787456101
0	-1.2042771839	1.47914131945326	-11.6754825187362	1.26384211943724	-2.46188050171874	-0.935993056725273
0	-1.1519173063	1.57584934092984	-10.7802105936732	1.31576288098599	-2.56040245664873	-1.06701180501161
0	-1.0995574288	1.55474716223297	-9.54756453503838	1.20401824370285	-2.6539131472802	-1.22068653635745
0	-1.0471975512	1.65067847379293	-8.83505393170571	1.24386730980803	-2.72235751430288	-1.4042514996741
0	-0.9948376736	1.63471415835689	-9.02403684140831	1.24452743182241	-2.82547256967777	-1.56106526481208
0	-0.9424777961	1.21057344676964	-9.4664511461595	0.822100553115581	-2.93483620113582	-1.69354908409201
0	-0.8901179185	0.559937560438166	-8.67452381579091	0.00833479398839258	-2.91933136723118	-1.85431070455272
0	-0.837758041	0.251050272866359	-6.35668327139895	-0.819031604081935	-2.84061764721792	-2.05026882129587
0	-0.7853981634	0.270926047619091	-4.26082404908584	-1.61485829064069	-2.85259185730245	-2.22836439001225
0	-0.7330382858	0.0166167624021858	-3.31255817021808	-2.69662821650511	-2.94902159252097	-2.38301167993475
0	-0.6806784083	-0.502508787871073	-3.03696884990296	-4.04727376133077	-3.05838309468837	-2.57241905081005
0	-0.6283185307	-0.770099227999665	-2.68044538619997	-5.25703806862184	-3.12718733202161	-2.8077358726101
0	-0.5759586532	-0.691007901548614	-2.09355036995856	-6.28210561409877	3.08822169657216	-3.02190587515225
0	-0.5235987756	-0.560498154696761	-1.54666481122431	-7.48259495417987	2.9679379735598	3.05612441389114
0	-0.47123889804	-0.343545666755867	-1.05223070875906	-8.5663812159522	2.84029695595877	2.73589115088248
0	-0.41887902048	0.108790185071629	-0.521073596405592	-8.58771287003244	2.78098267637704	2.29534054993572
0	-0.36651914292	0.691012651077143	0.0335575454443879	-7.83275075800637	2.7630470582783	1.89114435756698
0	-0.31415926536	1.17447331484038	0.43878490701968	-6.89908342516992	2.70107705525969	1.57480382912961
0	-0.2617993878	1.43863615822014	0.497996186938364	-5.66680706282693	2.58685695083533	1.37366437077999
0	-0.20943951024	1.45220638261945	0.173383449238429	-4.48126527450845	2.48540694556774	1.27659576884463
0	-0.15707963268	1.40725245943178	-0.212522795934572	-3.66078801245723	2.43358883183579	1.20169651431149
0	-0.10471975512	1.8403698983331	-0.0178435048470933	-2.74254639620707	2.40091959174668	1.10028018849621
0	-0.05235987756	2.8013178033623	0.669653658695764	-1.31166123594655	2.36490130781145	1.01166691300129
0	-4.4408920985E-16	3.49086438612037	0.947016837426627	-0.0420832527085755	2.35067809189741	0.974460582807193
0	0.05235987756	3.35443846572192	0.371476391875908	0.316627449642282	-0.76859529988164	-2.16938903507201
0	0.10471975512	2.75972301423037	-0.437639468756091	-0.0712400903834422	-0.727882525549703	-2.15907856457359
0	0.15707963268	2.56075383428986	-0.57253609241919	-0.329943458523685	-0.691756884592659	-2.14658368613681
0	0.20943951024	2.84641267124186	-0.304742045411444	-0.0274577220755245	-0.640766837705262	-2.12830038726495
0	0.2617993878	2.95711024392069	-0.497978125510755	0.350247389134518	-0.550045415310659	-2.08502224104727
0	0.31415926536	2.74823523474161	-1.16060699610122	0.482064166468725	-0.439161247259935	-2.00156550694663
0	0.36651914292	2.59285076047856	-1.60542102848812	0.514380360685946	-0.354701473767056	-1.89421593066697
0	0.41887902048	2.51043279798112	-1.62574680071591	0.393406438196922	-0.280022253120666	-1.79987314050697
0	0.47123889804	2.21268167741011	-1.76941196713596	-0.00401104119101137	-0.137493324272483	-1.72680007106276
0	0.5235987756	1.79734863679168	-2.30130862878053	-0.34341540577636	0.0920168985808847	-1.66014418903919
0	0.5759586532	1.54113733341055	-3.11052466064929	-0.280807718285067	0.338626016662086	-1.58426519515546
0	0.6283185307	1.16845626017961	-4.431758389465	-0.230615931234798	0.546875446684196	-1.482439351217
0	0.6806784083	0.34981883825178	-6.49890784197185	-0.655251426975415	0.759693811019161	-1.34988166559822
0	0.7330382858	-0.624670333111118	-9.01578184407428	-1.30419711064318	1.02383970595064	-1.22659209083211
0	0.7853981634	-1.34417942022267	-11.7957815815381	-1.75435665459903	1.26071561904351	-1.15533057662913
0	0.837758041	-1.89352321462153	-15.7395640018397	-2.07645738492184	1.38162673456163	-1.08317739988891
0	0.8901179185	-2.42868989232177	-22.3489744790566	-2.47315066384338	1.45345712973365	-0.944844273854542
0	0.9424777961	-2.79638774603217	-36.2543200427041	-2.79834699235465	1.25699695163074	-0.783348785960115
0	0.9948376736	-3.01794276202552	-26.9213330106614	-3.03565733607397	-0.120111773571976	-0.639558090535123
0	1.0471975512	-3.16293072187829	-18.1150004876906	-3.3040591972565	0.296930699944817	-0.441991526445959
0	1.0995574288	-3.3586451715534	-14.0517657367309	-3.74561498436887	0.732252967233215	-0.18435518333844
0	1.1519173063	-4.46115728407892	-12.9175182448227	-5.12972906801961	1.28124664098608	0.00417326097106712
0	1.2042771839	-6.42669064303556	-12.813835795419	-7.56046295580052	1.98370245487752	0.035994005652749
0	1.2566370614	-6.49937133528282	-12.5183291269683	-7.74930621323876	2.68985149383065	0.0359551939507879
0	1.308996939	-4.36789369185875	-12.4052694116309	-5.11029391240393	-3.01436104111493	0.216363857264521
0	1.3613568166	-3.07029813202474	-12.5245070024254	-3.59297745152471	-2.60886084636894	0.495508524936186
0	1.4137166941	-3.42801503877026	-12.4741343740393	-4.00576464658062	-2.39574541052217	0.919587447025512
0	1.4660765717	-3.53924432210453	-11.847213139118	-4.23301212442289	-2.22861458573301	1.37483750169285
0	1.5184364492	-3.82338583838544	-10.7115185668585	-4.81825333136513	-1.95053788570075	1.56025161140341
0	1.5707963268	-5.3745680533923	-9.8142467064289	-7.31124824373918	-1.64804065187098	1.61703512233969
0	1.6231562044	-7.79060670639826	-11.1177135493048	-10.5056471197655	-1.42763278693401	1.91544364241292
0	1.6755160819	-10.5062762850895	-18.3060962217521	-11.2944365016869	-1.20748010196127	2.20849805852645
0	1.7278759595	-14.1160483304214	-23.7146819360677	-14.6205983672535	1.50012699891264	1.98444586783858
0	1.780235837	-16.373668685208	-16.9535063911076	-25.4051409453745	1.84255734958817	0.0583696044898886
0	1.8325957146	-11.9889087171404	-18.7142319477241	-13.0266965714711	2.38638481419189	-1.40983157128248
0	1.8849555922	-9.27494660493979	-16.4246684014521	-10.2049459025311	-2.98162888897314	-1.76911260899311
0	1.9373154697	-9.91440262936612	-12.6099556098766	-13.2640551246104	-2.70915803302227	-1.69484290325072
0	1.9896753473	-9.54691497937353	-11.1639641785995	-14.620992148945	-2.61500172913886	-0.790346733585365
0	2.0420352248	-8.3125703564997	-10.9116291639897	-11.7771649474317	-2.49647592383639	-0.592414972674053
0	2.0943951024	-8.7386998949888	-10.8020936001357	-12.9616476147217	-2.37409789961585	-0.780366759313708
0	2.14675498	-9.55987449622219	-10.4119667583917	-17.0519338512071	-2.27521459613826	-0.866465056530034
0	2.1991148575	-9.27816371366153	-9.55868699798711	-21.3158243540771	-2.15679826612283	-0.590067982867812
0	2.2514747351	-8.29551842981354	-8.35316700469018	-27.0942681894313	-2.02672208155444	-0.393450637928936
0	2.3038346126	-7.40838506354841	-7.44630199704633	-28.0168407812986	-1.93287705586723	2.18288308702875
0	2.3561944902	-6.93785325715037	-7.28711949014629	-18.0575931931835	-1.86810437769192	2.09448488892091
0	2.4085543678	-7.05315141987247	-7.68622528508427	-15.729143144878	-1.78292186094723	1.98776629470759
0	2.4609142453	-7.49882998392654	-8.17693470959209	-15.8983470272295	-1.63403068642654	2.15341984841966
0	2.5132741229	-7.7867728821264	-8.6751665516608	-15.1151888335696	-1.43216284286551	2.62863823561787
0	2.5656340004	-7.9429130120704	-9.78116178587223	-12.5634659277598	-1.2436825863755	3.13193704882444
0	2.617993878	-7.85507165308671	-12.6084163892969	-9.62494579197182	-1.15987730840191	-2.79905766087384
0	2.6703537556	-7.61434560355959	-18.1513545360252	-8.01615394602727	-1.32836617804861	-2.66837865100046
0	2.7227136331	-8.19823202060446	-23.9655429258495	-8.31487873280312	-1.74661161237192	-2.65627769148528
0	2.7750735107	-8.59751843051663	-24.5310159520506	-8.70972880135764	-1.18853792569539	-2.57733029563565
0	2.8274333882	-6.60472499222315	-18.7907844336094	-6.87552457615995	-0.830570025107754	-2.45654635117321
0	2.8797932658	-4.56401550121755	-16.5461634646456	-4.84826822433831	-1.07204483037211	-2.4876763469843
0	2.9321531434	-4.41113963188901	-15.5378673724315	-4.7598211895153	-1.52841453503281	-2.59274805303711
0	2.9845130209	-5.9922593583543	-15.8278650060238	-6.4684904345647	-1.85668369960475	-2.56270141521327
0	3.0368728985	-7.04568799177513	-20.2165017775362	-7.26016596582891	-2.32929547533985	-2.21083724178536
0	3.089232776	-5.44346946904724	-19.9020716607662	-5.60189355765166	2.70319733916094	-1.9577439526403
0	3.1415926536	-4.55849075354646	-16.5648506138512	-4.84111062169242	2.43340459352873	-1.94922761447925
0.05235987756	-3.1415926536	-4.55690567422463	-15.8883418370793	-4.88890318478822	-0.88554891253356	1.17936801432582
0.05235987756	-3.089232776	-4.89691918888413	-18.6131086644136	-5.08552786592434	-0.937882516128121	1.16540933928635
0.05235987756	-3.0368728985	-4.8168538253635	-21.3558569670461	-4.91429600650944	-1.71897532885083	1.28262832839319
0.05235987756	-2.9845130209	-3.62940848280468	-13.3144578021579	-4.12343055933271	-1.9317353091572	1.47165554165441
0.05235987756	-2.9321531434	-2.30817476154429	-7.71741151690689	-3.78209661591481	-1.75386198393822	1.64917804921824
0.05235987756	-2.8797932658	-1.58376349791614	-5.21266980650575	-4.0526848966629	-1.60599330969245	1.83488069875923
0.05235987756	-2.8274333882	-1.41515582642767	-4.73151436223154	-4.13955328479647	-1.45189465714551	2.04496000710759
0.05235987756	-2.7750735107	-0.995531159788247	-4.54301168244755	-3.5278405018204	-1.29798908069439	2.26222895697566
0.05235987756	-2.7227136331	0.0045865932641899	-3.77855791077636	-2.34984487649554	-1.28447459831862	2.42956870894338
0.05235987756	-2.6703537556	0.976867684920449	-3.02961271931434	-1.22365962392386	-1.45124074688854	2.48690081754881
0.05235987756	-2.617993878	1.42414672771468	-2.70858819634521	-0.695044908696523	-1.68173260580194	2.46872965931678
0.05235987756	-2.5656340004	1.21575617030218	-3.01234996291635	-0.844503194678708	-1.85791745757497	2.47657668706567
0.05235987756	-2.5132741229	0.679812237212132	-3.88714892071733	-1.18694505035837	-1.96042478898275	2.56258850346156
0.05235987756	-2.4609142453	0.403730211410485	-4.9058792400191	-1.11110658275783	-2.05733889588706	2.64658138768083
0.05235987756	-2.4085543678	0.358913659391274	-5.81394726072799	-0.840883630990726	-2.18789010322681	2.65483660209884
0.05235987756	-2.3561944902	0.14413699255154	-6.81606455363893	-0.832369175060768	-2.29711103138285	2.63910142629221
0.05235987756	-2.3038346126	-0.248944806771663	-7.93505663030775	-1.06009148410269	-2.34526403694229	2.64524854680067
0.05235987756	-2.2514747351	-0.41868921203059	-8.54357404503647	-1.14496882727449	-2.37056566413682	2.63614528188212
0.05235987756	-2.1991148575	-0.19051332537748	-8.38375061304885	-0.904465754638361	-2.40987034090873	2.58859268684885
0.05235987756	-2.14675498	0.175827958604031	-7.98884848899203	-0.543247507071286	-2.46497113060246	2.54405331307143
0.05235987756	-2.0943951024	0.461864480206214	-7.66121517963005	-0.264743808805574	-2.58609184053224	2.49846268645249
0.05235987756	-2.0420352248	0.723710749760192	-7.37147646221091	-0.00799659534523704	-2.8196943232226	2.39010259922167
0.05235987756	-1.9896753473	1.01476211320358	-7.46163087713275	0.349515229074407	-3.1242862352251	2.21437428034242
0.05235987756	-1.9373154697	1.099451364525	-8.64284067793577	0.612274962414551	2.81445339076812	2.02635842033861
0.05235987756	-1.8849555922	0.820875016683782	-10.8910038017872	0.517719095000575	2.41966423946509	1.82985116430842
0.05235987756	-1.8325957146	0.390189329728857	-13.6711522324705	0.216282564208286	2.05296153660551	1.59118374557221
0.05235987756	-1.780235837	-0.00729575755761484	-17.5491072886659	-0.0844670922023872	1.7943732087214	1.32726260780348
0.05235987756	-1.7278759595	-0.500142544015529	-23.2195204266904	-0.523423996716193	1.43799589063769	1.07959570187779
0.05235987756	-1.6755160819	-0.917474854209937	-26.9778519458105	-0.928246574730973	0.616433602315613	0.853829672551974
0.05235987756	-1.6231562044	-0.789900842643098	-25.4923846481009	-0.804633203247536	-0.204297602094873	0.64663871478639
0.05235987756	-1.5707963268	-0.269807072532794	-20.373202334367	-0.312423186815409	-0.889517825070348	0.440697778612658
0.05235987756	-1.5184364492	0.237900014094096	-14.9457311695507	0.104213258350617	-1.29132987883266	0.202453166178531
0.05235987756	-1.4660765717	0.767984864526928	-11.598602452598	0.508547284524269	-1.65665871771174	-0.0494591592185502
0.05235987756	-1.4137166941	1.30230725535631	-9.48015626046708	0.923570743610748	-2.07161688675938	-0.259328197207047
0.05235987756	-1.3613568166	1.61604131331112	-8.09172928369091	1.12474857892932	-2.40611703012628	-0.443765763346324
0.05235987756	-1.308996939	1.71007764363265	-8.00876709100947	1.22010937983217	-2.58797743834376	-0.659907611124278
0.05235987756	-1.2566370614	1.89206596148888	-9.04753040625597	1.52736919286934	-2.66590506873051	-0.885261562450052
0.05235987756	-1.2042771839	2.11257885867974	-9.8786204609314	1.82893769836347	-2.72077199637392	-1.05865399689779
0.05235987756	-1.1519173063	2.11064910074148	-9.41043882883276	1.79336891490882	-2.78040118295748	-1.20048627899283
0.05235987756	-1.0995574288	2.01733989769395	-8.23213586784047	1.58662018799094	-2.82628730651076	-1.3646601592436
0.05235987756	-1.0471975512	2.04608020936325	-7.45959137538047	1.52993884897211	-2.89941911248478	-1.53891954426973
0.05235987756	-0.9948376736	1.9831947390278	-7.49537125426482	1.46362069742539	-3.04366917944599	-1.67592977329877
0.05235987756	-0.9424777961	1.56970264959067	-7.87570024606583	1.04589581794724	3.08505574708663	-1.79392712474277
0.05235987756	-0.8901179185	0.935488946394294	-7.7221064376738	0.299521041382462	3.08117395625962	-1.95013659690277
0.05235987756	-0.837758041	0.513169800121449	-6.32925542846573	-0.493542839603061	-3.0757895605268	-2.14820100642311
0.05235987756	-0.7853981634	0.329579042817158	-4.58585462139993	-1.36098010766289	-3.0325437772036	-2.33353126322367
0.05235987756	-0.7330382858	-0.0765953270988557	-3.65372333908522	-2.58557962372131	-3.10584135868802	-2.4957751754107
0.05235987756	-0.6806784083	-0.694030321256618	-3.35121303628484	-4.08872035143927	3.07761230104488	-2.68403161461056
0.05235987756	-0.6283185307	-1.04999347211213	-3.01141393542343	-5.44599218052491	3.02240246197124	-2.90810095341661
0.05235987756	-0.5759586532	-1.00242510068744	-2.3832183243933	-6.65110171598269	2.97090662280881	-3.11290001373921
0.05235987756	-0.5235987756	-0.809826149331245	-1.71716337054824	-8.05575502264315	2.86309213087341	2.95922021048076
0.05235987756	-0.47123889804	-0.525276589923494	-1.15411096735509	-9.22838097275119	2.74761857741567	2.61164371503392
0.05235987756	-0.41887902048	-0.0881886724860814	-0.676550765258184	-9.06044530839395	2.70221611294878	2.1447087033133
0.05235987756	-0.36651914292	0.473532202833617	-0.18703743292438	-8.03122405874372	2.69782359581178	1.73718832073908
0.05235987756	-0.31415926536	1.00835383637273	0.241613651074782	-6.90073829576947	2.64253312317115	1.43405449494269
0.05235987756	-0.2617993878	1.36011949875505	0.389995886056527	-5.62548902442565	2.52911218136283	1.25442433901287
0.05235987756	-0.20943951024	1.43227927176901	0.151106143985336	-4.49433579378158	2.43013096113494	1.17209484321504
0.05235987756	-0.15707963268	1.41191142243213	-0.187823212696291	-3.70079447268679	2.38466734850021	1.10331390813223
0.05235987756	-0.10471975512	1.8611924694177	0.029969554725237	-2.77272483930658	2.35767430026007	1.0105050150497
0.05235987756	-0.05235987756	2.82061030426051	0.734486925488035	-1.36522189836403	2.32194483671896	0.938412372624051
0.05235987756	-4.4408920985E-16	3.49074683041302	1.02235799322867	-0.138855190542158	2.3052567181944	0.916178693581097
0.05235987756	0.05235987756	3.33474556603597	0.437065311738726	0.208827568602909	-0.81599742228839	-2.21943250447914
0.05235987756	0.10471975512	2.72291100874948	-0.401983323340086	-0.175740725814588	-0.77636271087341	-2.20415409827721
0.05235987756	0.15707963268	2.50041461977329	-0.558231689599928	-0.462071263442536	-0.743159150416796	-2.18480547203293
0.05235987756	0.20943951024	2.76923126785848	-0.274804736420723	-0.207592684444191	-0.696826286906157	-2.15842965414064
0.05235987756	0.2617993878	2.8834462569956	-0.443148275661528	0.167960829019796	-0.609777639760133	-2.11013925636042
0.05235987756	0.31415926536	2.68621167527884	-1.11268235908741	0.343079309034205	-0.500154094910365	-2.0228365465413
0.05235987756	0.36651914292	2.53281165255176	-1.59776511278633	0.412262000210619	-0.415466220878634	-1.90786719289443
0.05235987756	0.41887902048	2.44607860412158	-1.65499820706222	0.306855362289652	-0.344326128990435	-1.79943290267708
0.05235987756	0.47123889804	2.1307823849554	-1.83495650275745	-0.0968365095334258	-0.20929024317595	-1.70814574807506
0.05235987756	0.5235987756	1.67681578251426	-2.4388698304184	-0.453134139143153	0.0154801565440395	-1.62450070316943
0.05235987756	0.5759586532	1.39322358484709	-3.31769553144371	-0.3981525512562	0.263849041658418	-1.53857745984714
0.05235987756	0.6283185307	1.03784420069946	-4.67517923666119	-0.319107566854912	0.472151196258926	-1.42933941300738
0.05235987756	0.6806784083	0.283747428512932	-6.80670935144627	-0.660524571807834	0.679459662543186	-1.28013533197954
0.05235987756	0.7330382858	-0.613192254652235	-9.45901011514819	-1.22020785228187	0.947679935606607	-1.12495709904662
0.05235987756	0.7853981634	-1.37798084344488	-12.3310732632399	-1.74149733724521	1.2191703283533	-1.01581098535475
0.05235987756	0.837758041	-2.18506791202848	-16.2961560054036	-2.3569542962133	1.42720047775431	-0.916276380226658
0.05235987756	0.8901179185	-3.01566038574823	-22.9008429423577	-3.060483837824	1.80574924448948	-0.763470089171296
0.05235987756	0.9424777961	-3.49743174374846	-29.1565885662094	-3.50924743896394	-3.06305562067482	-0.605866749192817
0.05235987756	0.9948376736	-3.65843387058004	-25.3481907088001	-3.68796529273098	-1.45781087109245	-0.491549251950134
0.05235987756	1.0471975512	-3.63792077207125	-18.4549413950978	-3.78358233693752	-0.455262375219432	-0.322630491596205
0.05235987756	1.0995574288	-3.58713440298396	-14.5201684761412	-3.95240650910771	0.104645764144617	-0.0539806563724933
0.05235987756	1.1519173063	-4.46441092513899	-14.2317485956651	-4.94862372105032	0.620129811497993	0.197326221339383
0.05235987756	1.2042771839	-7.0768186796493	-16.9379034153966	-7.55010651420698	1.311190049869	0.344756679465356
0.05235987756	1.2566370614	-9.2321421540889	-20.2064825861806	-9.59380850087862	2.38545301746578	0.360218818452939
0.05235987756	1.308996939	-7.71059515537434	-20.8575087966738	-7.92628658301947	-2.80116736344307	0.395538317568179
0.05235987756	1.3613568166	-5.79987707737935	-21.1657967939589	-5.92798679672947	-1.99914642218937	0.587234259480556
0.05235987756	1.4137166941	-5.45197771058677	-21.4509332838554	-5.56248795758026	-1.73557585715032	0.951848090601436
0.05235987756	1.4660765717	-5.24718743457448	-19.0988968876734	-5.42987789416751	-2.10404239332639	1.37827448701325
0.05235987756	1.5184364492	-5.50195219042032	-14.9777218223292	-6.02188174192496	-2.25727566983501	1.62829648705944
0.05235987756	1.5707963268	-7.76523711502249	-13.534157310755	-9.10186666446915	-2.17790320747905	1.80869272024351
0.05235987756	1.6231562044	-11.4899756342791	-15.4069068609009	-13.7506138839058	-2.07467226714444	2.24819926455598
0.05235987756	1.6755160819	-15.6311284650822	-22.7310818952454	-16.5730971042153	-2.28845397890796	2.58788006079634
0.05235987756	1.7278759595	-20.5578956774476	-22.7668894172577	-24.5515754253401	2.131640405437	2.07969917277614
0.05235987756	1.780235837	-16.15389331387	-17.1172039723995	-23.1668287314795	1.84905655984198	-0.852955165169139
0.05235987756	1.8325957146	-11.9438630450261	-17.538729909883	-13.3449696011181	1.9464770266011	-1.68716108448894
0.05235987756	1.8849555922	-9.88204546132975	-19.6786159751448	-10.3628232632028	2.71898479044401	-2.01925560373872
0.05235987756	1.9373154697	-11.0276760496504	-14.8808379958217	-13.3324080871463	-2.78910630902409	-1.95324182171947
0.05235987756	1.9896753473	-10.0719884322898	-11.5549200845735	-15.4590082188034	-2.56743725557178	-0.970658556288108
0.05235987756	2.0420352248	-8.41014681818687	-10.9673584156393	-11.926370326254	-2.4505656072429	-0.720315386029649
0.05235987756	2.0943951024	-9.10327775203655	-11.7587410097184	-12.5000063729244	-2.32853788995322	-0.945007410242684
0.05235987756	2.14675498	-10.5821016106123	-12.0500851941292	-16.0060691129271	-2.17801238268466	-1.18436890453637
0.05235987756	2.1991148575	-10.3039427813643	-10.7260350820902	-20.6370485715097	-2.03798020641788	-1.24332882658318
0.05235987756	2.2514747351	-8.72214665417105	-8.84804579297933	-24.1625596713951	-1.94415409085259	-1.43313330295065
0.05235987756	2.3038346126	-7.64731555142958	-7.68728996868057	-28.0273091291504	-1.88181932337272	-2.36831078962106
0.05235987756	2.3561944902	-7.43201128609462	-7.50480628035571	-25.2251858947965	-1.82233529173266	2.56983849340702
0.05235987756	2.4085543678	-7.73984649664415	-7.90107107545005	-22.1237400085538	-1.73577352874649	2.18890817575105
0.05235987756	2.4609142453	-8.17792222014909	-8.40765636022839	-21.0578706680148	-1.59931111366583	2.50667599448669
0.05235987756	2.5132741229	-8.45873498723131	-9.04061682825505	-17.475923030148	-1.41353348802558	3.03760816635977
0.05235987756	2.5656340004	-8.64640688880321	-10.3610757692787	-13.511610809395	-1.21735009112251	-2.88395062089048
0.05235987756	2.617993878	-8.49365110545384	-13.2988081141969	-10.2376904408226	-1.09929195813312	-2.65933983592046
0.05235987756	2.6703537556	-8.11476252193297	-18.7851656619283	-8.50385551346575	-1.23268534582196	-2.60514482839557
0.05235987756	2.7227136331	-8.44822244065595	-23.9306835533552	-8.57289093472466	-1.6729055900385	-2.62956859418068
0.05235987756	2.7750735107	-8.69369848825435	-24.2623382544565	-8.81588273736674	-1.24816762809172	-2.55634507483124
0.05235987756	2.8274333882	-6.81797078082134	-19.3259939144089	-7.06885052664146	-0.811573621041288	-2.42581945008534
0.05235987756	2.8797932658	-4.83590757190088	-17.174610748288	-5.09706750964096	-0.992089444590219	-2.44966335876914
0.05235987756	2.9321531434	-4.62359407558768	-16.241466526876	-4.93362602363308	-1.45434325273729	-2.55173013343597
0.05235987756	2.9845130209	-6.0617939686833	-16.5666841609409	-6.466728402507	-1.808620353599	-2.52462280732412
0.05235987756	3.0368728985	-7.04452290894414	-21.8635684038939	-7.19011542487921	-2.38038331985118	-2.20203204309554
0.05235987756	3.089232776	-5.48163438122374	-19.5116115004854	-5.65682740322513	2.45972089162772	-1.96697428538129
0.05235987756	3.1415926536	-4.55690567422463	-15.8883418370793	-4.88890318478822	2.25604374105623	-1.96222463926397
0.10471975512	-3.1415926536	-4.55793717026831	-15.0688373449443	-4.96228472610911	-1.03499422719376	1.16625327227444
0.10471975512	-3.089232776	-4.90360751230068	-17.5320799781304	-5.14742849635804	-1.13246402637959	1.1542431923101
0.10471975512	-3.0368728985	-4.92003025888127	-18.9707310820905	-5.09437231794059	-1.83068350112362	1.27434603098931
0.10471975512	-2.9845130209	-3.71264515672252	-12.0347837849195	-4.40396325751353	-1.97524200084674	1.46012443727236
0.10471975512	-2.9321531434	-2.23633560604433	-6.8997265608292	-4.05217972216038	-1.79757858752482	1.62372465290496
0.10471975512	-2.8797932658	-1.38367941269169	-4.535652092966	-4.25678257473593	-1.64701357260985	1.79752176059676
0.10471975512	-2.8274333882	-1.14955492481097	-4.08222160964998	-4.23890120156205	-1.4905197769768	2.01069093423558
