2
Frequency=5500(MHz)

Phi	Theta	E Total. dB	E(Phi) . Amp dB	E(Theta) . Amp dB	E(Phi) . Phase	E(Theta) . Phase
0.8901179185	-1.9373154697	-6.58896737121771	-13.2325538982587	-7.64908440718656	1.98530320137968	1.25560655711533
0.8901179185	-1.8849555922	-6.99950561918484	-12.1516813806718	-8.5817770843746	1.55274318297164	0.918163051782201
0.8901179185	-1.8325957146	-7.53542560953277	-11.3947034712134	-9.83588104459627	1.08057690025012	0.492239010378287
0.8901179185	-1.780235837	-7.89580766305316	-11.0424064722272	-10.7739565233512	0.649847739687647	-0.050528087042953
0.8901179185	-1.7278759595	-8.05996004119979	-11.4453982940483	-10.724964942649	0.25929122471735	-0.672861951575054
0.8901179185	-1.6755160819	-7.65919556703575	-12.3285763883022	-9.47193363855184	-0.130734624190676	-1.26146749372021
0.8901179185	-1.6231562044	-6.62326670519017	-13.4642852133466	-7.63034639491303	-0.501377481176511	-1.70994948377048
0.8901179185	-1.5707963268	-5.46224912320204	-15.6106514415517	-5.90364360409982	-0.828070791147868	-2.02182436039837
0.8901179185	-1.5184364492	-4.34232964780592	-20.0705325924398	-4.46004592970786	-1.15152789981839	-2.25214015875672
0.8901179185	-1.4660765717	-3.25349629324087	-29.0092350174451	-3.26505177575965	-1.44420165514752	-2.44228607055622
0.8901179185	-1.4137166941	-2.3141691748957	-32.4893622932015	-2.31834241761999	0.352855183825696	-2.61084853675492
0.8901179185	-1.3613568166	-1.58318546732867	-21.6440914382311	-1.62622264629642	0.338106200462712	-2.77013316882939
0.8901179185	-1.308996939	-1.03490866051364	-16.7163092578141	-1.1539180237431	0.214462418571757	-2.93290826231168
0.8901179185	-1.2566370614	-0.697596254033389	-13.8897591759501	-0.910996210603889	0.0754396872399451	-3.10416848139028
0.8901179185	-1.2042771839	-0.665518560974589	-11.8963728040778	-1.00560739122609	-0.156417816612292	3.00271242057327
0.8901179185	-1.1519173063	-0.990015766875939	-10.2588446498233	-1.53698499003073	-0.452137116355038	2.81599218992848
0.8901179185	-1.0995574288	-1.60004708701258	-9.25916702474012	-2.41675748302763	-0.754594434245422	2.59983670996238
0.8901179185	-1.0471975512	-2.35713140370905	-9.06941137267991	-3.39844671200377	-1.06902352607271	2.34197248323691
0.8901179185	-0.9948376736	-3.17942721021499	-9.31446033365545	-4.39133055462775	-1.39460734615449	2.04719721140443
0.8901179185	-0.9424777961	-4.09587736185858	-9.78327983787737	-5.46226412271763	-1.68240384929279	1.70641526570279
0.8901179185	-0.8901179185	-4.97422194502832	-10.5888953366527	-6.3678111225562	-1.90031625034108	1.3127415635883
0.8901179185	-0.837758041	-5.567536490774	-11.3941933554465	-6.88354514234795	-2.02182421386996	0.934805569390312
0.8901179185	-0.7853981634	-5.998554195135	-11.3834374093412	-7.48235572694232	-1.99828313716668	0.656186218375789
0.8901179185	-0.7330382858	-6.24423871084652	-10.1310939993183	-8.52553680899863	-1.89362300105797	0.517855237166645
0.8901179185	-0.6806784083	-5.79657241385609	-8.13824486561156	-9.59750855611943	-1.84951666938606	0.572008657195792
0.8901179185	-0.6283185307	-4.44507646614189	-5.96495118101184	-9.74263904716199	-1.89122720622081	0.801896883316024
0.8901179185	-0.5759586532	-2.69907476134441	-3.93508011385351	-8.76006991434238	-1.95895621186258	1.05501674521042
0.8901179185	-0.5235987756	-1.19700327754819	-2.42862582480166	-7.27133785565217	-2.0140953279072	1.23735894145893
0.8901179185	-0.47123889804	-0.124075311926281	-1.5482706925777	-5.65887776298835	-2.05486235297523	1.3430340740495
0.8901179185	-0.41887902048	0.638961168500624	-1.00859667965412	-4.36824262121776	-2.07956387806162	1.4003195858426
0.8901179185	-0.36651914292	1.13609405999468	-0.521021350353625	-3.85046537513959	-2.07671911340633	1.44953296048312
0.8901179185	-0.31415926536	1.31176835320909	-0.144230220278958	-4.14214472021571	-2.04590266757191	1.52276877229122
0.8901179185	-0.2617993878	1.20310006239193	-0.0421600826637656	-4.82990509955899	-1.99488733735782	1.64695166317378
0.8901179185	-0.20943951024	1.0465229958059	-0.0901034233841801	-5.33106811866734	-1.91836738965688	1.84830934365614
0.8901179185	-0.15707963268	1.13180037404165	-0.0127065704486193	-5.21955187412745	-1.80960552726968	2.10611750084125
0.8901179185	-0.10471975512	1.34970414474835	0.124696012097354	-4.74486550471362	-1.68370689969523	2.33018350188701
0.8901179185	-0.05235987756	1.24589586741277	-0.0361090444613395	-4.67829598258266	-1.56063399337124	2.4796176586291
0.8901179185	-4.4408920985E-16	0.685895419607552	-0.586226628219541	-5.26720592000142	-1.43958094544467	2.61598665149361
0.8901179185	0.05235987756	0.0700638334415927	-1.18780092498291	-5.92520273968423	1.84289085243249	-0.322250992238014
0.8901179185	0.10471975512	-0.240607662655326	-1.53521140458602	-6.12831624895185	2.0320957706164	-0.0789337679919787
0.8901179185	0.15707963268	-0.436178356717706	-1.67342756355109	-6.49339763564436	2.27663456316858	0.151323073484905
0.8901179185	0.20943951024	-0.744702484439448	-1.79798402538828	-7.4131031301652	2.54243467218811	0.437605813497272
0.8901179185	0.2617993878	-1.16216695639563	-2.18632936127413	-7.93834429596196	2.7840413663992	0.823854309615851
0.8901179185	0.31415926536	-1.81983643886038	-3.08572460802674	-7.79130680463062	3.00537876592112	1.20700288081903
0.8901179185	0.36651914292	-2.75174248694935	-4.38710411835583	-7.78550007760494	-3.02000835566654	1.60655841512618
0.8901179185	0.41887902048	-3.33755046226819	-5.60072114855865	-7.25077611069295	-2.69149573647977	2.06278685932858
0.8901179185	0.47123889804	-3.26516838394178	-6.5580062734117	-6.01019401257165	-2.32700350681951	2.43948821653702
0.8901179185	0.5235987756	-3.08720749904815	-7.54853428899211	-5.01176964109879	-1.92920416250605	2.75295180426865
0.8901179185	0.5759586532	-2.61473462910928	-8.32838636291401	-3.97145597967341	-1.46515747200649	3.09682498807401
0.8901179185	0.6283185307	-1.59418719834774	-8.59208563878191	-2.56124014508715	-0.978840879873331	-2.85569278673414
0.8901179185	0.6806784083	-0.691754504797978	-8.68488703695096	-1.44245280758623	-0.494769747133355	-2.56380680821039
0.8901179185	0.7330382858	-0.0862818215360231	-8.39052336923435	-0.780695559640082	-0.00482129737741022	-2.25172247531429
0.8901179185	0.7853981634	0.585183439804545	-7.57270782428681	-0.135114956853423	0.420215294753128	-1.91474261230748
0.8901179185	0.837758041	1.14754948001988	-6.86769381983422	0.401010736674106	0.782903625384953	-1.59266485532901
0.8901179185	0.8901179185	1.32072652818839	-6.41467742490798	0.519633321655803	1.15911687921935	-1.26688878577895
0.8901179185	0.9424777961	1.29155782605365	-6.02209702107723	0.399806604483575	1.54154711617656	-0.914535886769077
0.8901179185	0.9948376736	1.11412957862936	-6.06797941371078	0.191828633118103	1.87931946647604	-0.561792801366502
0.8901179185	1.0471975512	0.567104534351387	-6.83299039225217	-0.305182494926442	2.19382847644888	-0.205805209648553
0.8901179185	1.0995574288	-0.151078930275797	-7.62787110131429	-1.00648778125176	2.52702222251347	0.190348770525718
0.8901179185	1.1519173063	-0.760428575738777	-7.72325663337391	-1.73627276263058	2.84708289602724	0.622762364547225
0.8901179185	1.2042771839	-1.50006382534851	-7.78876066327392	-2.66364134380541	-3.13542455333861	1.09511575051465
0.8901179185	1.2566370614	-2.31291725615063	-8.56102978899423	-3.48904074114537	-2.75242848414768	1.6396954840457
0.8901179185	1.308996939	-2.61430728033229	-9.32181290802295	-3.65691714348586	-2.23699554363607	2.20098154787729
0.8901179185	1.3613568166	-2.42173782941462	-9.5423539032538	-3.35871641554933	-1.74827513962684	2.71883941008473
0.8901179185	1.4137166941	-1.98494264787766	-10.252337002038	-2.68577714388679	-1.34389987491525	-3.1037511493253
0.8901179185	1.4660765717	-1.45766701023823	-11.1586921281188	-1.94976836142725	-0.916598892787494	-2.7284010069452
0.8901179185	1.5184364492	-1.13419954714497	-11.0442691358352	-1.60188264892461	-0.52029619999592	-2.40732060866283
0.8901179185	1.5707963268	-1.03547915189359	-10.6827064079429	-1.53408015726713	-0.231885931483056	-2.10413564742968
0.8901179185	1.6231562044	-1.12024764148579	-10.7727896851224	-1.61820250888265	0.0835029131740341	-1.84193020030266
0.8901179185	1.6755160819	-1.50634533228145	-10.3875356065462	-2.10807948260821	0.495889723787417	-1.63066595151777
0.8901179185	1.7278759595	-2.12741494574772	-9.35718984388472	-3.03851414521506	0.871057152261419	-1.43473824108768
0.8901179185	1.780235837	-2.82248427941618	-8.84171497263137	-4.07232814813308	1.19861538174597	-1.24495219845824
0.8901179185	1.8325957146	-3.608569098207	-8.81372085033009	-5.16775779466299	1.565563271116	-1.09571647444489
0.8901179185	1.8849555922	-4.51639822479915	-8.71374272156607	-6.59543788541411	1.92998192155731	-0.988661017976632
0.8901179185	1.9373154697	-5.66854479018785	-9.11406600762595	-8.28329320943348	2.21926626784641	-0.891110748502697
0.8901179185	1.9896753473	-7.29607100578863	-10.6330649480371	-10.0025422352387	2.47795410260087	-0.804635163685839
0.8901179185	2.0420352248	-9.46174348804113	-12.9619856186488	-12.0318125414747	2.76624785130527	-0.757705979097027
0.8901179185	2.0943951024	-12.0137490612118	-15.5076049902081	-14.58897993317	3.08882377702574	-0.739871556842534
0.8901179185	2.14675498	-14.4005827151019	-18.153110074831	-16.777182520061	-2.78473335746651	-0.678782042687863
0.8901179185	2.1991148575	-15.6788084598695	-20.0458421462467	-17.6568514083411	-2.18208231682086	-0.471091809693338
0.8901179185	2.2514747351	-15.7163275139953	-20.4629511572725	-17.4895869609239	-1.53532835730655	-0.0957931939798442
0.8901179185	2.3038346126	-14.8582937067305	-20.5403342389576	-16.2266646793397	-0.972197585110186	0.260435519272836
0.8901179185	2.3561944902	-13.6109467564347	-20.5700138714028	-14.5877389988842	-0.592415428450235	0.366315233586428
0.8901179185	2.4085543678	-12.252188730756	-21.1988375277728	-12.8442786086574	-0.500107170839979	0.327605580865936
0.8901179185	2.4609142453	-10.7866636485943	-21.8744585318416	-11.1386157749111	-0.602044497396161	0.352719753766386
0.8901179185	2.5132741229	-9.7999720255479	-20.9780181256881	-10.1443908161234	-0.772023416839749	0.401345402436049
0.8901179185	2.5656340004	-9.47867532030425	-18.2394290678744	-10.0985963161248	-1.0006853586359	0.291150445402669
0.8901179185	2.617993878	-8.51285632677637	-15.3444476637085	-9.52239968422766	-1.19045292230169	0.00403769131726525
0.8901179185	2.6703537556	-6.88998064508392	-14.0753646303497	-7.8115070804764	-1.26122820297858	-0.14451454938247
0.8901179185	2.7227136331	-6.25249992862491	-14.8129227115688	-6.9039925893815	-1.25297905992193	-0.10627807262824
0.8901179185	2.7750735107	-7.62359969742157	-16.7913496769497	-8.18431647664449	-1.37773819365897	-0.0659878798431413
0.8901179185	2.8274333882	-11.9848211230157	-17.6773076999982	-13.3493295858732	-1.90566516818421	-0.165744971148613
0.8901179185	2.8797932658	-16.4074063945673	-16.6214071513828	-29.5876574277697	-2.44001628377749	-1.12225412397169
0.8901179185	2.9321531434	-15.9646848402927	-18.4092276510706	-19.6256411502505	-2.84343653995385	2.93574405091279
0.8901179185	2.9845130209	-16.4235430268944	-24.7623625277276	-17.1119892936557	2.66486731936263	2.80457939839865
0.8901179185	3.0368728985	-16.5049055475544	-25.927142534029	-17.0316908782745	1.57672621375873	-3.00352407189511
0.8901179185	3.089232776	-13.5133947214146	-25.5072018296495	-13.7968599365442	1.74077368359924	-2.54530669794501
0.8901179185	3.1415926536	-11.3904799621574	-21.82590554943	-11.8022627819465	1.99072457373884	-2.54581902460649
0.9424777961	-3.1415926536	-11.3894385589336	-21.4811004715621	-11.8369472087755	-1.30855915070666	0.579225195676814
0.9424777961	-3.089232776	-10.5079041957183	-18.4597115216199	-11.2664445836073	-1.56397733701068	0.43386430850077
0.9424777961	-3.0368728985	-10.1290573562045	-16.4677923332747	-11.2773758582705	-1.87016177535257	0.460862557223873
0.9424777961	-2.9845130209	-10.2961566446399	-15.8025539967241	-11.7314261706192	-1.92621745788344	0.753186479835816
0.9424777961	-2.9321531434	-10.6495781423793	-15.4705196360153	-12.385838175631	-1.76452454951817	1.14479227283637
0.9424777961	-2.8797932658	-11.0385722322538	-14.564988825263	-13.5876276455191	-1.64826970748675	1.46242450829138
0.9424777961	-2.8274333882	-11.4943229162318	-14.1142162144118	-14.9336227910875	-1.63609774914008	1.66485651313343
0.9424777961	-2.7750735107	-11.5465647924568	-14.526087120227	-14.5878620509098	-1.5702882331219	1.8135898549425
0.9424777961	-2.7227136331	-10.3274860729406	-15.0560902899055	-12.1098606211522	-1.41342647990586	1.9311619522528
0.9424777961	-2.6703537556	-8.47127177983923	-15.1958004673725	-9.50927412777481	-1.32645935093872	1.95590892028937
0.9424777961	-2.617993878	-7.29595576542034	-15.2861739592304	-8.04720420384558	-1.32516926502187	1.90532573826943
0.9424777961	-2.5656340004	-7.04769526447623	-15.1874438915002	-7.77127470937529	-1.22449466006079	1.84099668382672
0.9424777961	-2.5132741229	-7.27829546196832	-14.2886972509307	-8.24223553775047	-1.04259507373413	1.81037495345405
0.9424777961	-2.4609142453	-7.53370449189845	-13.2048625239998	-8.90611292067711	-1.02072931033332	1.8141656109227
0.9424777961	-2.4085543678	-7.79595707734828	-12.6269972287237	-9.52726211926587	-1.2034012948236	1.83987721156868
0.9424777961	-2.3561944902	-8.03449133222427	-12.3048461976721	-10.0693031877864	-1.45143290324591	1.91512824082483
0.9424777961	-2.3038346126	-8.09395642378223	-12.5181001169333	-10.0393909844609	-1.67336628851163	2.0298978668151
0.9424777961	-2.2514747351	-7.7897093718804	-13.3817674675892	-9.19188580522565	-1.94779239537594	2.07543205770448
0.9424777961	-2.1991148575	-7.16132363893305	-14.1176673692554	-8.13880303214197	-2.3328426452231	2.02074616242284
0.9424777961	-2.14675498	-6.64353732789282	-14.620113378566	-7.39736681953106	-2.71854238097655	1.92849727340745
0.9424777961	-2.0943951024	-6.48194396501222	-15.7192934743006	-7.0331557398969	-3.09278130279236	1.8185002243589
0.9424777961	-2.0420352248	-6.41641065656513	-16.3830063008623	-6.87771306722101	2.73518565135533	1.65530876683433
0.9424777961	-1.9896753473	-6.2892069375743	-15.2277655333638	-6.88247976755271	2.30065069919356	1.42707203429367
0.9424777961	-1.9373154697	-6.33828549862536	-13.5981378085678	-7.24239400384349	1.918062822074	1.15741044293277
0.9424777961	-1.8849555922	-6.68748354118573	-12.2912397106493	-8.085210395564	1.48931664888054	0.848577803894649
0.9424777961	-1.8325957146	-7.12346089665119	-11.3045746014729	-9.21249642998077	1.04449412886064	0.469330833785057
0.9424777961	-1.780235837	-7.63036862683276	-11.0224950964589	-10.2897157006053	0.629057826882858	-0.0187976548206809
0.9424777961	-1.7278759595	-8.06400693351028	-11.4740583608064	-10.7082695455315	0.2206198456912	-0.637599852930651
0.9424777961	-1.6755160819	-7.76395160825152	-12.2552054652629	-9.6719155109964	-0.179424466354192	-1.26738103158502
0.9424777961	-1.6231562044	-6.85192808778672	-13.4723117571233	-7.91848202716656	-0.540500386786626	-1.7432514902352
0.9424777961	-1.5707963268	-5.8451732293894	-15.8174495853232	-6.30583949286206	-0.868938480995573	-2.07984203338346
0.9424777961	-1.5184364492	-4.73251116334056	-20.3602107792463	-4.85302195966501	-1.16615089986101	-2.33171261528335
0.9424777961	-1.4660765717	-3.54218263484487	-30.3191580470875	-3.55131415887405	-1.14897453097217	-2.52849927521922
0.9424777961	-1.4137166941	-2.51431143936087	-27.754372862188	-2.52732597668898	0.503517180614851	-2.69122654191948
0.9424777961	-1.3613568166	-1.74437467353301	-20.3528365773143	-1.80462328872202	0.389151193279742	-2.84195343036586
0.9424777961	-1.308996939	-1.14298382422333	-16.3535558978965	-1.27583106359162	0.213893160670593	-2.99794296773566
0.9424777961	-1.2566370614	-0.694299629152892	-13.727631562232	-0.915854743914544	0.0684421034513116	3.11913338740606
0.9424777961	-1.2042771839	-0.542537016998913	-11.8616069639459	-0.875518449428717	-0.129069075244139	2.94556365760583
0.9424777961	-1.1519173063	-0.798374376016586	-10.4302920267334	-1.29884159083188	-0.400746777518066	2.7588435475541
0.9424777961	-1.0995574288	-1.36694143138819	-9.45068388195448	-2.1007522463338	-0.705760673686449	2.54288677078079
0.9424777961	-1.0471975512	-2.05225552858959	-9.05082368121063	-3.01914145789137	-1.02502876393844	2.29007911637093
0.9424777961	-0.9948376736	-2.77961470160525	-9.05828409322049	-3.94627778116489	-1.35281059648306	2.00746154922142
0.9424777961	-0.9424777961	-3.62216240103065	-9.36898187351618	-4.96678444762471	-1.65328795757124	1.68528983377627
0.9424777961	-0.8901179185	-4.51067138644329	-10.0914966289485	-5.91713604982719	-1.89911576093653	1.31014301271688
0.9424777961	-0.837758041	-5.17921817512778	-10.8987158215966	-6.53379781930422	-2.06518899137753	0.934933516298677
0.9424777961	-0.7853981634	-5.64357529167668	-11.0043571936901	-7.13723123672938	-2.09337688661048	0.646321334212864
0.9424777961	-0.7330382858	-5.91572056401572	-9.94581248775994	-8.10073926107232	-2.01518851441613	0.494905190864773
0.9424777961	-0.6806784083	-5.59971460878079	-8.10466904646377	-9.18200159843431	-1.96480518827428	0.530498309434666
0.9424777961	-0.6283185307	-4.43190936923874	-6.03017658201823	-9.54791204807879	-1.99001679347095	0.749305093437416
0.9424777961	-0.5759586532	-2.79077513875569	-4.06335973241788	-8.74251765929179	-2.04693882282011	1.01512623741211
0.9424777961	-0.5235987756	-1.28492266056216	-2.56599583064132	-7.21182905264013	-2.09764241719703	1.20899170154292
0.9424777961	-0.47123889804	-0.14635777757068	-1.65531418467927	-5.47008880341323	-2.13520557817624	1.31438984991478
0.9424777961	-0.41887902048	0.691611341006833	-1.08178699058092	-4.05473689843618	-2.15411828724002	1.36764543480865
0.9424777961	-0.36651914292	1.2397440486859	-0.586501857895645	-3.40367847266015	-2.14283447375478	1.41299437653829
0.9424777961	-0.31415926536	1.42992531936639	-0.224428299580601	-3.56258485439747	-2.10241633578145	1.47979533360528
0.9424777961	-0.2617993878	1.30530199693299	-0.137376963277996	-4.18223351856733	-2.04298568815708	1.59337626705667
0.9424777961	-0.20943951024	1.12066051624789	-0.18714353141777	-4.72926094071635	-1.96158677616721	1.78408073808696
0.9424777961	-0.15707963268	1.18019513683363	-0.111424323518081	-4.71611802919423	-1.85118299736512	2.03821546963705
0.9424777961	-0.10471975512	1.38046941867647	0.00611199663237585	-4.28544867926942	-1.72257194129175	2.2628294130968
0.9424777961	-0.05235987756	1.26286285889894	-0.183978841144674	-4.21412564687086	-1.59300354595319	2.41250856239498
0.9424777961	-4.4408920985E-16	0.686188454503521	-0.759246939068824	-4.79435917360981	-1.46421024776157	2.54858069933237
0.9424777961	0.05235987756	0.0423592116192716	-1.39385301223028	-5.46163201725309	1.82391901352791	-0.390953862134523
0.9424777961	0.10471975512	-0.294798634914229	-1.78328418477587	-5.66820246857058	2.01802405837093	-0.149431229311831
0.9424777961	0.15707963268	-0.504018248629208	-1.94082188275563	-6.00650092035282	2.26766386029599	0.0777321056216937
0.9424777961	0.20943951024	-0.840223255834833	-2.0688986752355	-6.92355835169207	2.53553435461483	0.357757736223989
0.9424777961	0.2617993878	-1.31923118541692	-2.49622599787075	-7.56454346881572	2.7777204643449	0.742138054484179
0.9424777961	0.31415926536	-2.03609613149208	-3.46007400561266	-7.57145907776802	3.00316045721469	1.13698581681049
0.9424777961	0.36651914292	-2.99806229260521	-4.8121125394333	-7.66491111257307	-3.01722902510475	1.55298095294356
0.9424777961	0.41887902048	-3.61454657784231	-6.13120359854131	-7.1818821557039	-2.69053724001861	2.02851414127666
0.9424777961	0.47123889804	-3.57975061751836	-7.33967851704285	-5.95096733439449	-2.32590073027357	2.4272420745285
0.9424777961	0.5235987756	-3.3872210019603	-8.5928761637956	-4.94619228354663	-1.91363936342221	2.76459779760249
0.9424777961	0.5759586532	-2.79970973419024	-9.46978777623202	-3.85253100066191	-1.43636731469266	3.12778333977732
0.9424777961	0.6283185307	-1.6556793359392	-9.79019129565639	-2.38020883294777	-0.952053944594224	-2.81780408679205
0.9424777961	0.6806784083	-0.677914490086996	-9.95961611799398	-1.22315884679345	-0.461254595550673	-2.52542488683917
0.9424777961	0.7330382858	-0.0221580562797035	-9.58492745304257	-0.531146930811404	0.0429729246430751	-2.2161471592089
0.9424777961	0.7853981634	0.656395259923668	-8.64354770126648	0.113585221619525	0.471148073234017	-1.88455653997726
0.9424777961	0.837758041	1.20348612932527	-7.91803675185145	0.636359805754637	0.833098433251293	-1.56566440158773
0.9424777961	0.8901179185	1.37898420361276	-7.53152892511155	0.781590938003888	1.2085436794546	-1.24046192010788
0.9424777961	0.9424777961	1.39065677154335	-7.24655317285095	0.751465288596125	1.5902939708707	-0.891758463282196
0.9424777961	0.9948376736	1.26119622357285	-7.33864253935661	0.616049454790391	1.92523518926062	-0.546937604592574
0.9424777961	1.0471975512	0.735044195429639	-8.05703359421594	0.11990938956743	2.22476534491978	-0.197453588051522
0.9424777961	1.0995574288	-0.0312014794758478	-8.8625118837192	-0.640397524613153	2.53566199800455	0.196762194229214
0.9424777961	1.1519173063	-0.742636303529225	-9.12213854296281	-1.42413244305793	2.86021094702119	0.630069608319647
0.9424777961	1.2042771839	-1.56119166977671	-9.32583219764642	-2.35638640527561	-3.0902753109099	1.09811511593622
0.9424777961	1.2566370614	-2.41670538759621	-10.1587048450988	-3.21646378101624	-2.68140174981863	1.63265867242091
0.9424777961	1.308996939	-2.7570253912537	-11.0485591160812	-3.45364629166714	-2.15296030297282	2.19884855758722
0.9424777961	1.3613568166	-2.46567503934096	-11.3537208808315	-3.0663912919225	-1.63692199967066	2.73615886193773
0.9424777961	1.4137166941	-1.77053680574535	-11.8443653980079	-2.21998547400821	-1.20161794752715	-3.07804783948516
0.9424777961	1.4660765717	-1.09371642509057	-12.3495226688121	-1.43177906372135	-0.773675370998545	-2.69977932079923
0.9424777961	1.5184364492	-0.770335620000374	-12.1099277357857	-1.10168585271134	-0.399486605218712	-2.36510490701421
0.9424777961	1.5707963268	-0.644579028874469	-11.7404391917095	-0.995851015778094	-0.121508224990083	-2.04151574086653
0.9424777961	1.6231562044	-0.637216445182968	-11.5833938066968	-1.00133718564947	0.163863579649833	-1.76651927937494
0.9424777961	1.6755160819	-1.01397041249101	-11.0016544066163	-1.47291592164712	0.493965404492224	-1.55373434949931
0.9424777961	1.7278759595	-1.79626676695271	-10.1530665138961	-2.4816319354987	0.788129153421745	-1.36549321456602
0.9424777961	1.780235837	-2.76456394287437	-9.87749426731271	-3.70339520488179	1.06139619109437	-1.18545467250133
0.9424777961	1.8325957146	-3.88311404127402	-10.0744069058251	-5.07706274329089	1.38788181002064	-1.03406911743751
0.9424777961	1.8849555922	-5.17290818680083	-10.1901993960479	-6.81582003827519	1.74115259855072	-0.906735155150533
0.9424777961	1.9373154697	-6.56767385274169	-10.6087978270329	-8.74549412513742	2.05522686321572	-0.78249513303901
0.9424777961	1.9896753473	-8.13772523829633	-11.8550841530554	-10.5401244280339	2.34844270748014	-0.691506782425493
0.9424777961	2.0420352248	-10.1149892318324	-13.77100664426	-12.5632681764656	2.61984300926072	-0.674939960397919
0.9424777961	2.0943951024	-12.7444754711374	-16.3829067665132	-15.2061186400414	2.80812307111989	-0.716121447198602
0.9424777961	2.14675498	-15.8197562155058	-20.4364685590322	-17.660030146843	2.94731106358848	-0.744391918209621
0.9424777961	2.1991148575	-18.2959069354977	-27.3033407541266	-18.8791890727939	-2.97386757580977	-0.611748444195331
0.9424777961	2.2514747351	-18.8207007928873	-33.4733199938497	-18.972081113819	-1.38371559266001	-0.21795588542319
0.9424777961	2.3038346126	-16.8144099831811	-26.9704485916969	-17.2549883345848	-0.302911487836453	0.21870057592881
0.9424777961	2.3561944902	-14.3798322011185	-23.9730619255843	-14.8850484323323	0.0192454111825374	0.365408789931285
0.9424777961	2.4085543678	-12.4573875104386	-24.4860859413488	-12.7385094537099	0.0801875324052991	0.340090833198457
0.9424777961	2.4609142453	-10.7964628836222	-27.0586506624251	-10.9003954855857	-0.0412578735111865	0.359140158717507
0.9424777961	2.5132741229	-9.80609894878542	-28.1801468946306	-9.86971348436617	-0.456536821637384	0.401333082446867
0.9424777961	2.5656340004	-9.66642217649173	-24.1522735422035	-9.82383719036553	-1.05555136310885	0.302023429096786
0.9424777961	2.617993878	-8.91370475473671	-19.0311765764346	-9.35842123573996	-1.36761196727709	0.0316086285726073
0.9424777961	2.6703537556	-7.18330952288067	-16.4439396787628	-7.73138035013372	-1.46187706100156	-0.119153268873178
0.9424777961	2.7227136331	-6.34637662696244	-16.4195273861328	-6.7958992084862	-1.46677895889928	-0.0888543347071125
0.9424777961	2.7750735107	-7.58363033275732	-17.8618452063584	-8.01136457573573	-1.58388392977912	-0.0543293540830873
0.9424777961	2.8274333882	-11.9716618345204	-18.5696637864324	-13.0444666732967	-2.04483731011854	-0.153796265636839
0.9424777961	2.8797932658	-17.4985924852801	-17.8282258896507	-28.8598977149229	-2.53775710376724	-0.98317830902946
0.9424777961	2.9321531434	-16.8792303814222	-19.941825675336	-19.8378572272117	-2.92270822530794	2.92666043605456
0.9424777961	2.9845130209	-16.7302998742679	-27.2798756586162	-17.1308919819147	2.4984152292391	2.78731383995341
0.9424777961	3.0368728985	-16.6325555437885	-26.3299266093433	-17.1250955135647	1.30767074435387	-3.02570070865737
0.9424777961	3.089232776	-13.5828743663314	-25.1175885061887	-13.899123545129	1.54534203483638	-2.55757464011128
0.9424777961	3.1415926536	-11.3894385589336	-21.4811004715621	-11.8369472087755	1.83303350288313	-2.56236745791298
0.9948376736	-3.1415926536	-11.391486912504	-20.9835753755339	-11.8968439583866	-1.45158088971637	0.562686031541446
0.9948376736	-3.089232776	-10.4646112270335	-18.115788407078	-11.2829667893809	-1.67118587306963	0.409031154248803
0.9948376736	-3.0368728985	-10.0922306452224	-16.0849675554193	-11.3509455456435	-1.94124553773827	0.429440425229463
0.9948376736	-2.9845130209	-10.2899840943226	-15.2823302597056	-11.9444137568205	-1.95486255941984	0.722141861884973
0.9948376736	-2.9321531434	-10.6323132710378	-14.9018852643999	-12.6675930761657	-1.7725537188795	1.11637745020713
0.9948376736	-2.8797932658	-11.0103823404463	-14.1577174729837	-13.8878391273305	-1.66320283218643	1.42931908744735
0.9948376736	-2.8274333882	-11.453017827546	-13.8197961006666	-15.2190640114394	-1.67036728726048	1.62953860341325
0.9948376736	-2.7750735107	-11.4670024636879	-14.1716609477574	-14.8060933389694	-1.61840617642647	1.77940846614483
0.9948376736	-2.7227136331	-10.3249389309776	-14.608484848623	-12.3518862620952	-1.45588275120678	1.88508736592378
0.9948376736	-2.6703537556	-8.57437625234905	-14.5823020248886	-9.82799656476165	-1.35101127102899	1.89254688119154
0.9948376736	-2.617993878	-7.40938910743117	-14.3993090863236	-8.37843425536894	-1.34916190534626	1.82693683162384
0.9948376736	-2.5656340004	-7.07846490531698	-14.1285526496533	-8.03259840369704	-1.28825555628617	1.75090916852956
0.9948376736	-2.5132741229	-7.25184287228832	-13.5702956327355	-8.40631875649353	-1.15520667989678	1.71259287477155
0.9948376736	-2.4609142453	-7.54464054131963	-12.9577355778452	-9.01700430914912	-1.14524673263436	1.71780122565004
0.9948376736	-2.4085543678	-7.88377086137836	-12.5715609086978	-9.68700341558749	-1.326353900881	1.75805182391298
0.9948376736	-2.3561944902	-8.20469070981529	-12.3414919824688	-10.3213265914444	-1.56462663282275	1.85049779506497
0.9948376736	-2.3038346126	-8.37897835521401	-12.8573869649661	-10.2940447535053	-1.78034289932361	1.96885861572314
0.9948376736	-2.2514747351	-8.07746213555468	-14.0833464599192	-9.33176579931731	-2.06898400562886	2.0086440552475
0.9948376736	-2.1991148575	-7.29564949479804	-14.7878814482463	-8.14770434334899	-2.46428058230445	1.95609462054289
