2
Frequency=902(MHz)

Phi	Theta	E Total. dB	E(Phi) . Amp dB	E(Theta) . Amp dB	E(Phi) . Phase	E(Theta) . Phase
0	0.31415926536	-4.82460722779146	-7.02032017902983	-8.83839464191434	0.682556021078223	2.12326686634943
0	0.36651914292	-5.95929225439631	-8.12779299771219	-10.0147680755766	0.449055097956205	2.03841048249551
0	0.41887902048	-5.6443211908184	-7.33527791480123	-10.5589195535779	0.1750792630296	1.785686612203
0	0.47123889804	-4.02129419832368	-5.66742428642253	-9.03159430932975	0.0415482457359558	1.54418970373347
0	0.5235987756	-2.49938289202295	-4.35809505905368	-7.08136530107858	0.0239504830167805	1.48009961305942
0	0.5759586532	-1.65256879505223	-3.59650401848966	-6.07936695885066	0.0538871735978684	1.51662473695242
0	0.6283185307	-1.3866611133631	-3.16407490992375	-6.12505815689165	0.0881667897761357	1.56116504566285
0	0.6806784083	-1.31085470658566	-2.82983525456669	-6.61055199724284	0.109854168214999	1.53696901267826
0	0.7330382858	-1.02845415497565	-2.51297948558943	-6.41156072275791	0.126409060038528	1.41904090338213
0	0.7853981634	-0.449762946183737	-2.29787143695285	-5.05166627752303	0.15540302357949	1.30859220331907
0	0.837758041	0.168427674923967	-2.2864336645911	-3.47891223488165	0.204795649325894	1.28823212645463
0	0.8901179185	0.506937231223183	-2.48842846703017	-2.51834851609297	0.26490882739262	1.33900933949606
0	0.9424777961	0.462766432453537	-2.83035441222905	-2.28200978847782	0.31360284613913	1.42238866014421
0	0.9948376736	0.162432544653722	-3.22730322111264	-2.49893507356027	0.331104646932871	1.50176691171055
0	1.0471975512	-0.20696691825656	-3.62683522493885	-2.8430166949395	0.314740874699799	1.54408882910492
0	1.0995574288	-0.573689908533425	-4.02886280399549	-3.18048323524216	0.278692826605315	1.53737443326421
0	1.1519173063	-1.01183094300268	-4.47213798334013	-3.6144057261666	0.237510663315002	1.49490465659729
0	1.2042771839	-1.58223842535458	-4.9741534709846	-4.2417641050427	0.192492786100785	1.42809495254449
0	1.2566370614	-2.12576361733766	-5.49963396210834	-4.80059235508303	0.134667520306227	1.33146589225593
0	1.308996939	-2.2677845418921	-5.97058692996536	-4.6809689506107	0.0594120687535178	1.21136359097625
0	1.3613568166	-1.79775394812123	-6.31845285531825	-3.68955925190765	-0.024487857691979	1.10824295891118
0	1.4137166941	-0.99830264196975	-6.51309227287458	-2.43028982883609	-0.101648455883479	1.04730205716356
0	1.4660765717	-0.342542603982463	-6.54040196738898	-1.53441559262657	-0.164471471099351	1.01427130365864
0	1.5184364492	-0.00935317196851913	-6.40875863605237	-1.13947484638492	-0.217330562261854	0.989086727265641
0	1.5707963268	0.186809757753011	-6.20035924073179	-0.94695544159028	-0.267810042911907	0.962966468764601
0	1.6231562044	0.539927502324431	-6.05098986863121	-0.534864566251271	-0.317180898466382	0.938504890761399
0	1.6755160819	1.12159124931555	-6.05523593111203	0.198039673999741	-0.358206628027215	0.920726654355402
0	1.7278759595	1.70932446257387	-6.17480025782832	0.937746686200564	-0.381980744711833	0.905462352485572
0	1.780235837	2.02685976870856	-6.24304313433054	1.3264644290854	-0.381611349038345	0.882421511144297
0	1.8325957146	1.99327543148502	-6.1257406108471	1.26592667513811	-0.357799244712519	0.84184258177776
0	1.8849555922	1.76061060062776	-5.863279754137	0.936575410766932	-0.314918362568256	0.779303774655277
0	1.9373154697	1.53195536557691	-5.61465087285072	0.601211753270773	-0.254098358444167	0.699648689661962
0	1.9896753473	1.33588722443326	-5.43139119024232	0.309355085818828	-0.176301487986208	0.613137198460445
0	2.0420352248	1.00778786461406	-5.17438577708564	-0.189050345534471	-0.0964912516912447	0.523557514781273
0	2.0943951024	0.406762075604959	-4.69963890723492	-1.19578340998301	-0.0464326378785495	0.427406294375062
0	2.14675498	-0.369239108263286	-4.05702657741756	-2.79361458638158	-0.0482136848081931	0.328511629127257
0	2.1991148575	-1.01905213221078	-3.44298417901883	-4.70743282628545	-0.0920069985729989	0.254987086600039
0	2.2514747351	-1.38132015435791	-3.03995663525365	-6.36460728218097	-0.149844226137644	0.245281464026012
0	2.3038346126	-1.5806149554425	-2.91004257005044	-7.36958173352372	-0.199698566141828	0.273197662458196
0	2.3561944902	-1.82796047954053	-2.95749932989822	-8.22932746508406	-0.238978462395458	0.239136263505699
0	2.4085543678	-2.21131846341444	-3.01864181349449	-9.91609675522057	-0.283646889676757	0.0749847719747816
0	2.4609142453	-2.6252119036637	-3.04585635614705	-12.9725281203603	-0.355031158383808	-0.242689176106952
0	2.5132741229	-3.03288731920064	-3.17730115756745	-17.8866491524804	-0.457522605003341	-0.687279623578788
0	2.5656340004	-3.63635913009208	-3.64610099080659	-30.1326531039431	-0.573357974620224	-1.2672831782283
0	2.617993878	-4.58523252160453	-4.63528399757169	-23.993908448876	-0.669388273043642	1.79211076914269
0	2.6703537556	-5.88052881340256	-6.1402305433524	-18.2428273103661	-0.696815278168862	1.36747343896941
0	2.7227136331	-7.24308415836841	-7.67047448227063	-17.5246232364024	-0.59947245202899	0.855701639082804
0	2.7750735107	-7.64706860766181	-8.1410386804403	-17.3325496066554	-0.39852244566642	0.160529214064961
0	2.8274333882	-6.68400599044874	-7.25808771405996	-15.7559912887164	-0.242685345746687	-0.376291318912671
0	2.8797932658	-5.41602782629667	-5.95870843197428	-14.7169431140346	-0.198369178366575	-0.62303358407923
0	2.9321531434	-4.34463592400807	-4.79618508972362	-14.3992471482015	-0.221721163390974	-0.758678466080815
0	2.9845130209	-3.4295717617279	-3.83044265520946	-13.9762634420651	-0.269332821323	-0.968792142801308
0	3.0368728985	-2.65893250572586	-3.079591229872	-13.0061083977549	-0.32260706593042	-1.3040032582279
0	3.089232776	-2.21443929139594	-2.69113013866388	-12.0460798054542	-0.377949679564498	-1.67516421152977
0	3.1415926536	-2.38749083726094	-2.88312112925839	-12.059214148282	-0.429049633718875	-2.04896424903586
0.05235987756	-3.1415926536	-2.38766904319822	-2.88597730593295	-12.0373033408254	2.7307148879482	1.24306539079929
0.05235987756	-3.089232776	-3.3550616104438	-3.76275933771508	-13.8317760920603	2.70498412720089	0.843827402192711
0.05235987756	-3.0368728985	-4.9185546913804	-5.20840469885846	-16.8187836491635	2.74928152768482	0.449570146549549
0.05235987756	-2.9845130209	-6.25284540489624	-6.39173636868936	-21.2732090085807	2.91463735508504	0.423091500964544
0.05235987756	-2.9321531434	-5.94156076908835	-6.09943246000301	-20.4150580059401	3.12333670861624	1.28474488507758
0.05235987756	-2.8797932658	-4.30631894283685	-4.75613473248612	-14.3767819464763	-3.0682845903077	1.48789850754693
0.05235987756	-2.8274333882	-2.90940934933947	-3.60074630859509	-11.2314386871463	-3.09436306517919	1.37908215855259
0.05235987756	-2.7750735107	-2.31121065942396	-3.11525446013357	-10.0320779068814	3.11684112292367	1.22395064013675
0.05235987756	-2.7227136331	-2.38583544417481	-3.24897095148461	-9.82731119829473	3.0590646586104	1.11116921463923
0.05235987756	-2.6703537556	-2.72903665495108	-3.66531936194612	-9.85254392065122	3.05702288561915	1.10103088533351
0.05235987756	-2.617993878	-2.82323363255482	-3.86310797103745	-9.54083578057317	3.11202424860156	1.17252122220679
0.05235987756	-2.5656340004	-2.51694380108448	-3.63072414672337	-8.97178655431218	-3.11345845917295	1.23172187262287
0.05235987756	-2.5132741229	-2.19969518539479	-3.30799577209117	-8.6733346211672	-3.10401515466831	1.23471075988593
0.05235987756	-2.4609142453	-2.23583325434158	-3.31667241772014	-8.80528304151456	-3.14093062614476	1.21792843294475
0.05235987756	-2.4085543678	-2.64632200934432	-3.78217377340512	-9.02650356132179	3.09571738950191	1.24922456731857
0.05235987756	-2.3561944902	-3.15678431758053	-4.55017909863066	-8.77197155431145	3.08861555439173	1.35495923070405
0.05235987756	-2.3038346126	-3.33835657997308	-5.23590902358112	-7.84854728832389	-3.12518513485812	1.46869601738732
0.05235987756	-2.2514747351	-3.00809179365035	-5.40313605809298	-6.73542634737713	-2.99525408740391	1.51978603957372
0.05235987756	-2.1991148575	-2.38532495456808	-5.01555552493533	-5.81217374593131	-2.86960638188748	1.50696221715089
0.05235987756	-2.14675498	-1.71600078221707	-4.43516773826713	-5.03836138900098	-2.78800975126624	1.46444502824082
0.05235987756	-2.0943951024	-1.07801023276395	-3.90368778674962	-4.28113085753654	-2.74592136917682	1.42408382578012
0.05235987756	-2.0420352248	-0.496552930706427	-3.43778477782091	-3.57703719836721	-2.72692804772603	1.39385925474097
0.05235987756	-1.9896753473	-0.0464032760604734	-3.0247309306856	-3.08891265818947	-2.72027596554504	1.36119805873949
0.05235987756	-1.9373154697	0.193062994654271	-2.72839975191932	-2.90792939938116	-2.72075500478147	1.31605493102995
0.05235987756	-1.8849555922	0.233087249108338	-2.62628291489856	-2.93357718087592	-2.72346449106618	1.26553656323271
0.05235987756	-1.8325957146	0.186302945307504	-2.70586210575634	-2.94543544193044	-2.72131636227305	1.23195531667358
0.05235987756	-1.780235837	0.193413587402451	-2.83813915303035	-2.79573708252509	-2.70926234560376	1.22831996028836
0.05235987756	-1.7278759595	0.307552185006038	-2.8732437614247	-2.53869306258422	-2.68827962871034	1.23841373350184
0.05235987756	-1.6755160819	0.444562369052999	-2.77367944607463	-2.36729878708667	-2.66662036101495	1.23376203151474
0.05235987756	-1.6231562044	0.488308976763568	-2.64545231747099	-2.4019426038297	-2.6516831875841	1.20341422670179
0.05235987756	-1.5707963268	0.415866727573861	-2.60943950043128	-2.57947863069972	-2.64284947766814	1.16459688972661
0.05235987756	-1.5184364492	0.29040354473727	-2.68617577732152	-2.75388091927139	-2.63302529397678	1.14879385324752
0.05235987756	-1.4660765717	0.179953502755104	-2.80006032950136	-2.86084526681236	-2.61530673874387	1.16904401838562
0.05235987756	-1.4137166941	0.0886090434721919	-2.87180207763212	-2.97215950445984	-2.58969147794139	1.20370336477448
0.05235987756	-1.3613568166	-0.065493123663089	-2.91367044259332	-3.24420324766599	-2.56367543677709	1.21789203824023
0.05235987756	-1.308996939	-0.34943202466808	-3.00462752069346	-3.74647826288648	-2.54590724091485	1.19537794602353
0.05235987756	-1.2566370614	-0.732601962437867	-3.19504035804065	-4.36999075345786	-2.53924578630257	1.14798764645972
0.05235987756	-1.2042771839	-1.12428978119637	-3.44627061450246	-4.95293214539808	-2.54072212761973	1.09694499030014
0.05235987756	-1.1519173063	-1.4538952427205	-3.68791605249595	-5.41009903544256	-2.54566010304208	1.04073583696473
0.05235987756	-1.0995574288	-1.69405051089987	-3.92339888095951	-5.65721004439996	-2.55433075837262	0.947090813188577
0.05235987756	-1.0471975512	-1.79759495187817	-4.2450721648127	-5.45467136425135	-2.57606376558059	0.809118034616455
0.05235987756	-0.9948376736	-1.70761009435136	-4.72713701383234	-4.70870265007894	-2.62582374948578	0.691875982723151
0.05235987756	-0.9424777961	-1.47414056314058	-5.25181795564679	-3.83251076948316	-2.71184424219523	0.665951774095665
0.05235987756	-0.8901179185	-1.25409987452776	-5.52534023478607	-3.2883826017916	-2.81583949197645	0.731783995285838
0.05235987756	-0.837758041	-1.18066230955797	-5.35775402329768	-3.27218417255311	-2.89104101445106	0.837157876766386
0.05235987756	-0.7853981634	-1.33429870714916	-4.86690102180194	-3.87842126553013	-2.90561854681394	0.912384947245902
0.05235987756	-0.7330382858	-1.6392294529606	-4.2827690540299	-5.05014346751188	-2.87024263754581	0.893234163006063
0.05235987756	-0.6806784083	-1.81132128884918	-3.74668685424654	-6.25334031156339	-2.81697008255586	0.75532439643535
0.05235987756	-0.6283185307	-1.70577227483813	-3.32299532442321	-6.77946409878774	-2.76979804322773	0.579769845670593
0.05235987756	-0.5759586532	-1.55043209314428	-3.04910197102518	-6.89902323592524	-2.73190711170662	0.477304717089647
0.05235987756	-0.5235987756	-1.62457247149387	-2.98691719518989	-7.32292588811041	-2.68923580302938	0.429454245592385
0.05235987756	-0.47123889804	-2.02374379684274	-3.22977328995943	-8.17707663484287	-2.62590063275583	0.335694842687551
0.05235987756	-0.41887902048	-2.59948772695247	-3.82097494827401	-8.70487989426002	-2.53968112403863	0.135728930854084
0.05235987756	-0.36651914292	-3.05938191112856	-4.69518498973306	-8.09217423352837	-2.45322959879484	-0.0554224619744255
0.05235987756	-0.31415926536	-3.30049595486331	-5.67483621082944	-7.0561270356093	-2.41616334281443	-0.0997583345679585
0.05235987756	-0.2617993878	-3.43239653614329	-6.42647574157807	-6.4589780551408	-2.4783070887623	-0.0283593981867274
0.05235987756	-0.20943951024	-3.49541386550441	-6.48921257854337	-6.52227800228076	-2.62448874208623	0.0631008299384271
0.05235987756	-0.15707963268	-3.47450991689174	-5.82943135675042	-7.25697367924763	-2.76177655793001	0.0875763446045568
0.05235987756	-0.10471975512	-3.340589826317	-4.9612780248166	-8.40661135709866	-2.82510461919368	-0.000798894275946793
0.05235987756	-0.05235987756	-3.08121555041707	-4.22246760061034	-9.44338026286452	-2.81706547119922	-0.164583055583429
0.05235987756	-4.4408920985E-16	-2.7678028037009	-3.62182411877628	-10.2509742429746	-2.763960317592	-0.305455761457448
0.05235987756	0.05235987756	-2.49269647143875	-3.13328702636577	-11.1210932646314	0.451844205424977	2.73703157074614
0.05235987756	0.10471975512	-2.34866165082885	-2.879099729038	-11.7426777682017	0.535163683598384	2.59766020959418
0.05235987756	0.15707963268	-2.45603084134021	-3.07253508617497	-11.2391194737709	0.623643906075493	2.39256554062089
0.05235987756	0.20943951024	-2.90284123751344	-3.88789897946059	-9.82929079151002	0.709542659944532	2.23972619641533
0.05235987756	0.2617993878	-3.76469636260742	-5.37094772905663	-8.86280500661948	0.761249537550758	2.18249956360026
0.05235987756	0.31415926536	-5.0675506350926	-7.28970097777897	-9.04146223786789	0.70478506182666	2.1558143334867
0.05235987756	0.36651914292	-6.25897143212268	-8.57679845051306	-10.0934970168768	0.463047368976854	2.05417257397898
0.05235987756	0.41887902048	-5.95901218535821	-7.8369630460429	-10.5052055302941	0.167102092803357	1.80083337696086
0.05235987756	0.47123889804	-4.29819000573161	-6.1092014051226	-8.9709060681505	0.0225305441828347	1.56614467495253
0.05235987756	0.5235987756	-2.74403152597594	-4.75691077396418	-7.05133411941556	0.00241742569033313	1.5019661775847
0.05235987756	0.5759586532	-1.8932057956665	-3.98424698051289	-6.07107460465433	0.0309492788349331	1.53588700411847
0.05235987756	0.6283185307	-1.65533843179953	-3.55958361355097	-6.15334139018774	0.0619884042005912	1.57907599136894
0.05235987756	0.6806784083	-1.63078195118895	-3.22875422454524	-6.74744769223311	0.0788874451324926	1.55436239971476
0.05235987756	0.7330382858	-1.39337331427347	-2.9039839108331	-6.71312527511677	0.0918146430060622	1.42824681669165
0.05235987756	0.7853981634	-0.830854742569675	-2.67715879915328	-5.43616200641913	0.120796446902974	1.29991954021438
0.05235987756	0.837758041	-0.20974035086866	-2.67744818308693	-3.84023229013527	0.174277982966722	1.26316815416228
0.05235987756	0.8901179185	0.127190552321677	-2.93424517210844	-2.8325687317262	0.241646588824362	1.30195584511592
0.05235987756	0.9424777961	0.0493642363845841	-3.38775078745489	-2.57233907154767	0.298488072290079	1.37593240710602
0.05235987756	0.9948376736	-0.32659476828456	-3.94299225753418	-2.80511732001021	0.320854318827006	1.44961754545843
0.05235987756	1.0471975512	-0.789597002970833	-4.5106335944084	-3.18928126700597	0.302614134693291	1.48954454982269
0.05235987756	1.0995574288	-1.23040976312404	-5.05113679766899	-3.55799434754083	0.257560435836343	1.47898138287999
0.05235987756	1.1519173063	-1.70545340168652	-5.59756638024488	-3.98312243322375	0.203709220492358	1.42524619986965
0.05235987756	1.2042771839	-2.28352207372159	-6.20348672040021	-4.54208995284565	0.144213724155309	1.3387880071157
0.05235987756	1.2566370614	-2.80614868811318	-6.86208260667749	-4.97435279630938	0.0674769079925906	1.22229798850757
0.05235987756	1.308996939	-2.87820269911802	-7.45358493408212	-4.74044454253227	-0.0347511682606002	1.09634250007982
0.05235987756	1.3613568166	-2.29855364708451	-7.81469500489468	-3.73001297883348	-0.150409736538131	1.00286518677324
0.05235987756	1.4137166941	-1.39173187132824	-7.86398924893025	-2.50043432436848	-0.252175803895738	0.952422662191485
0.05235987756	1.4660765717	-0.635038357449372	-7.6591953364963	-1.59556680064283	-0.32396547477979	0.92280102825887
0.05235987756	1.5184364492	-0.193926516450096	-7.32598344200271	-1.12815477029866	-0.373298283718949	0.894312606423985
0.05235987756	1.5707963268	0.103090962370837	-7.02495765426293	-0.83209984940657	-0.417745609849232	0.863530874139257
0.05235987756	1.6231562044	0.51702596836215	-6.88778783368289	-0.35421207573825	-0.465723115014437	0.839707764017503
0.05235987756	1.6755160819	1.11077869005344	-6.95226497496843	0.373146865865647	-0.510861299660681	0.828831404876285
0.05235987756	1.7278759595	1.68752867269851	-7.11607807287107	1.07414545409693	-0.537073209258908	0.822085252766454
0.05235987756	1.780235837	2.00467241917961	-7.19022253293011	1.44768335877697	-0.528881550753125	0.804433220373768
0.05235987756	1.8325957146	1.99534247778406	-7.06974491312942	1.42028504424221	-0.485045513588224	0.765161901459024
0.05235987756	1.8849555922	1.80115049220835	-6.83942279926387	1.16249206795453	-0.416059830794999	0.701861412706531
0.05235987756	1.9373154697	1.60177936831944	-6.66772326447705	0.901313975805014	-0.327065304027874	0.622586297581902
0.05235987756	1.9896753473	1.4116673441464	-6.54159070953236	0.65340376057383	-0.219429069190023	0.538590185521175
0.05235987756	2.0420352248	1.07651541191273	-6.21724264553916	0.18021624492983	-0.110987064779911	0.452302380002344
0.05235987756	2.0943951024	0.475127644308142	-5.52104589083535	-0.782432473125795	-0.0434426934936118	0.358681018631468
0.05235987756	2.14675498	-0.282063969905644	-4.60648074252259	-2.28488420732559	-0.0414119289522607	0.261323057987572
0.05235987756	2.1991148575	-0.904349670504006	-3.76953578290621	-4.0647803777406	-0.0882732568873055	0.187437226889822
0.05235987756	2.2514747351	-1.24957719513814	-3.22972678737419	-5.61296164196325	-0.150245407349105	0.173029496369349
0.05235987756	2.3038346126	-1.44673743898371	-3.03442248427902	-6.58662213172225	-0.202763329182755	0.19364869106757
0.05235987756	2.3561944902	-1.69207380829162	-3.053495578344	-7.39293305829941	-0.241979706243675	0.158132545810907
0.05235987756	2.4085543678	-2.06983256084814	-3.0942669080836	-8.84498751738137	-0.284262477197109	0.00364339473142545
0.05235987756	2.4609142453	-2.4913185219555	-3.09296641322496	-11.3730892714023	-0.353089103117588	-0.275598117911081
0.05235987756	2.5132741229	-2.93435406006555	-3.1906409752414	-15.3524461427072	-0.455705118132957	-0.61163751929781
0.05235987756	2.5656340004	-3.57552269175008	-3.62107224148292	-23.3912797918095	-0.575293919889326	-0.760946515899332
0.05235987756	2.617993878	-4.54395856188481	-4.57361148191669	-26.2159450350768	-0.67720001868092	1.08491795853507
0.05235987756	2.6703537556	-5.83534731890354	-6.06489901914291	-18.7186556038306	-0.711700636119759	1.05294518817245
0.05235987756	2.7227136331	-7.16044158810884	-7.6452766150388	-16.9225073313624	-0.619240348017365	0.619923221720336
0.05235987756	2.7750735107	-7.52911777369788	-8.21455261285837	-15.8855099815823	-0.41388471444938	0.0489322304123492
0.05235987756	2.8274333882	-6.59892849096781	-7.37937053403162	-14.4377439546521	-0.249062588238429	-0.375514542609076
0.05235987756	2.8797932658	-5.37468144868403	-6.07827123902869	-13.6263757545313	-0.199902829642064	-0.580279721137567
0.05235987756	2.9321531434	-4.31975551208576	-4.89693541946976	-13.3698808597412	-0.221108709255097	-0.696289957930597
0.05235987756	2.9845130209	-3.40437899001399	-3.91017576684701	-12.9929057304475	-0.265371573921704	-0.881486878914815
0.05235987756	3.0368728985	-2.63390514568017	-3.13663112844136	-12.2473734522386	-0.313174279669115	-1.18618257185263
0.05235987756	3.089232776	-2.19846561570362	-2.72375397333729	-11.6323281963594	-0.362998636301494	-1.53699858684803
0.05235987756	3.1415926536	-2.38766904319822	-2.88597730593295	-12.0373033408254	-0.410877765641597	-1.89852726279051
0.10471975512	-3.1415926536	-2.38773827862007	-2.90984158663734	-11.8464536368447	2.74896298353662	1.38997027565536
0.10471975512	-3.089232776	-3.36941202697962	-3.74981981100806	-14.1335768067777	2.723274512447	1.01300624735583
0.10471975512	-3.0368728985	-4.9450081508827	-5.16998361257979	-17.9135018924602	2.76401595559557	0.623869876089284
0.10471975512	-2.9845130209	-6.30505185559652	-6.39220621753043	-23.3235079969036	2.9253236849949	0.646550684420146
0.10471975512	-2.9321531434	-6.04846122808547	-6.19426995267895	-20.8611696213504	3.13871365725928	1.56594764571101
0.10471975512	-2.8797932658	-4.46023146769372	-4.90279411820515	-14.597729356613	-3.04285137517355	1.66100902161606
