2
Frequency=3300(MHz)

Phi	Theta	E Total. dB	E(Phi) . Amp dB	E(Theta) . Amp dB	E(Phi) . Phase	E(Theta) . Phase
0	-1.2566370614	-2.0941431070126	-7.32189805922579	-3.64360528227754	1.67494972064568	1.19413163017028
0	-1.2042771839	-1.6435268074903	-8.22493936667087	-2.72099151285938	1.45653234268066	1.14839146601444
0	-1.1519173063	-1.73158344084081	-9.09125397109574	-2.61291399294145	1.37504854318802	1.04736047898754
0	-1.0995574288	-1.81712877226574	-8.38570976489144	-2.89821346970212	1.46046679096174	0.943211215448749
0	-1.0471975512	-1.26362461445469	-6.5883652412932	-2.77216164818264	1.61522102201773	0.8679010785897
0	-0.9948376736	-0.529946417014716	-5.41980466741121	-2.23272991508878	1.72440202783294	0.806796031071493
0	-0.9424777961	-0.434542376186236	-5.56439381660387	-2.02666294908358	1.74042497024486	0.747439459251236
0	-0.8901179185	-0.80793118955092	-6.02566082122119	-2.36169848807827	1.66696039982834	0.671092445489137
0	-0.837758041	-0.883639981300814	-5.61233868497202	-2.66596658481064	1.58623784747448	0.532330532936367
0	-0.7853981634	-0.712122916616777	-5.15995979753435	-2.64422528153766	1.53369174002407	0.342932736159893
0	-0.7330382858	-0.991951071014784	-5.58891572801637	-2.84268141846732	1.50383574108688	0.173997196700034
0	-0.6806784083	-1.60527804516258	-6.17606125236545	-3.4699842543939	1.61267116124135	0.0407772642939599
0	-0.6283185307	-1.66070859005247	-5.53689421021784	-3.9493941987744	1.86837734258647	-0.0963604485818785
0	-0.5759586532	-1.4519381150338	-4.62825397561315	-4.3023354155059	1.98794810376323	-0.268742005000512
0	-0.5235987756	-1.87153716967305	-4.57836636096463	-5.20811725481799	1.87106382337528	-0.479939446455446
0	-0.47123889804	-2.10009993520133	-4.20634803476288	-6.25349280434743	1.70745556796216	-0.711099639337678
0	-0.41887902048	-1.85368915754149	-3.8176222604795	-6.24528999490484	1.74314004244944	-0.897818316266366
0	-0.36651914292	-1.94615635380076	-4.3050805090617	-5.72306579383624	1.85583801406833	-1.07006142406208
0	-0.31415926536	-2.47986151071338	-5.13713024979944	-5.87444959699279	1.78654560154197	-1.33154142658426
0	-0.2617993878	-2.33057966339585	-4.5462195654054	-6.31425464525792	1.639576175909	-1.63443333588525
0	-0.20943951024	-1.86709183373174	-3.6700543635834	-6.55540656578219	1.74733351917725	-1.75832632432471
0	-0.15707963268	-1.9580633367	-3.65740223748117	-6.85510576919639	1.95333976432342	-1.7100623411232
0	-0.10471975512	-2.69152554295465	-4.29504076208082	-7.79575442052054	1.85276714047858	-1.81384698321811
0	-0.05235987756	-2.33651753344364	-3.61261960981449	-8.27794536670966	1.42360024098305	-2.32427872574125
0	-4.4408920985E-16	-1.1963245713094	-2.95791149141431	-5.96618877343825	1.19830376998092	-2.75972071172374
0	0.05235987756	-1.60889039421499	-5.05146531772573	-4.22607363900516	-1.90657628427991	0.322264957643451
0	0.10471975512	-2.00878029772557	-7.47322390266862	-3.46059167757356	-1.71347905850792	0.404129039762684
0	0.15707963268	-1.4651788121847	-6.95574079197718	-2.90666587467834	-1.70380413864449	0.41100213833472
0	0.20943951024	-1.2161771241019	-6.64108602984481	-2.68378216795937	-1.8204118223777	0.300471671138606
0	0.2617993878	-2.29851135325713	-9.14247431229849	-3.30482293051632	-1.88176538358498	0.156297648211359
0	0.31415926536	-3.98305357874393	-12.7793292186963	-4.59754998758248	-1.85687234397116	-0.00576054748542917
0	0.36651914292	-4.48382198662986	-13.5465812776928	-5.05920912970363	-1.94980101784634	-0.212143753004476
0	0.41887902048	-3.88343954444347	-13.8968378954085	-4.33952829272979	-2.28398877723305	-0.395196799190691
0	0.47123889804	-3.71487849066255	-16.4206056435972	-3.95427988776214	-2.77565981478388	-0.527711299029037
0	0.5235987756	-4.02933012682418	-21.967725407128	-4.09971172278103	2.90406700407972	-0.616018935528083
0	0.5759586532	-4.15041775892974	-20.7845195071309	-4.2457260840857	1.67792534106701	-0.62083701884549
0	0.6283185307	-4.50354353308406	-11.9140255609473	-5.37352339573681	1.61839255473556	-0.585325233773638
0	0.6806784083	-5.22802889924261	-7.38817873223924	-9.29643164234761	1.74358079397729	-0.693506105959256
0	0.7330382858	-5.87135251240406	-6.89056631521256	-12.6661878070565	1.82944779325867	-1.3206050336492
0	0.7853981634	-6.136879127741	-8.49214495301874	-9.91886452680014	1.80962415742666	-1.50476999218148
0	0.837758041	-5.83390588927078	-8.24223102940454	-9.54325619249319	1.61381527130984	-1.26761434809513
0	0.8901179185	-5.69453729313875	-6.04984941788295	-16.7427250350065	1.47428260331316	-0.993239795670791
0	0.9424777961	-5.09516126299761	-5.25602985202534	-19.4884778638436	1.43662302644852	2.20818799282045
0	0.9948376736	-5.61476540824134	-6.19661726008679	-14.6321626248898	1.43562158349357	2.55687902009349
0	1.0471975512	-6.98294907379653	-7.26427102789597	-19.0086576391892	1.41725037213135	2.82731833174142
0	1.0995574288	-7.09586732657007	-7.29800356202485	-20.5179448260514	1.36601712181539	1.57594435476933
0	1.1519173063	-6.14405725784418	-7.46519775614123	-11.9562477909996	1.40098812226547	1.33719260058398
0	1.2042771839	-6.58216593200649	-9.20328670124478	-10.0199839152159	1.64310279635387	1.42601257875851
0	1.2566370614	-8.83415623542885	-12.6334952964581	-11.1769703492635	2.07198856927793	1.46129079185302
0	1.308996939	-11.275251058202	-19.5880685186969	-11.9681795633186	2.49420051384986	1.09579564873668
0	1.3613568166	-9.20008417565715	-33.5970421042541	-9.21589223952484	-2.90956501063495	0.570452109511351
0	1.4137166941	-6.88486595638316	-22.2527297005478	-7.01291748935631	-3.06354041438309	0.411986788966559
0	1.4660765717	-5.95505605195367	-14.0604613282792	-6.68489092124555	-3.07477270466253	0.575008544819489
0	1.5184364492	-5.52626595100712	-13.6994992305264	-6.24380238281107	-2.84447836826506	0.807455543433399
0	1.5707963268	-5.94634887007478	-16.7935360950315	-6.31923524543343	-2.26038306635469	0.790374703110387
0	1.6231562044	-7.06678241048857	-16.6234485118738	-7.57653078805176	-2.01018789033759	0.660056996569195
0	1.6755160819	-7.32225255856929	-14.4994588903248	-8.24571429557552	-2.36220042398348	0.78119573975343
0	1.7278759595	-5.20755394849184	-13.4945693356869	-5.90496144658994	-2.54965564411379	0.952519858349159
0	1.780235837	-3.12229180395642	-14.4806089598307	-3.45216092230122	-2.65870844699088	0.823812446229022
0	1.8325957146	-2.09511297326969	-14.8146626595714	-2.33373233746629	-2.8782421977287	0.582813970865418
0	1.8849555922	-2.17339417956322	-15.8544783955728	-2.36356762039947	-3.07409583934853	0.420836786148432
0	1.9373154697	-2.84449654138323	-21.9839815831107	-2.89776825536484	2.93825783834265	0.416806896084836
0	1.9896753473	-2.66034267852694	-25.9262512477601	-2.6808646532833	2.38655604614664	0.501226643399227
0	2.0420352248	-1.50626876906189	-17.524323602132	-1.61628789015935	2.82571585152755	0.549240309770417
0	2.0943951024	-0.470790390896749	-12.0261920758105	-0.785480912677409	3.01728718728647	0.586636401227986
0	2.14675498	-0.0619085103193439	-10.1889977444228	-0.5055892527853	3.08940706849152	0.700153165255484
0	2.1991148575	0.60510399348354	-9.07165820743026	0.110082457420999	3.06256714923266	0.856815066762386
0	2.2514747351	1.60004451374369	-8.38799709445884	1.14113886308146	2.95349524581276	0.89830131004828
0	2.3038346126	1.81694293559017	-9.63022372099733	1.49400853044928	2.83306732002972	0.835847123883649
0	2.3561944902	1.11758436588455	-10.6992872483479	0.821921749506249	2.80609860105608	0.831794105710861
0	2.4085543678	1.22101533969939	-6.77094875668173	0.470096525600681	2.84280516336208	0.968894416060897
0	2.4609142453	3.02643534157281	-2.39049144908097	1.55561702623318	2.76935135946087	1.03252748417828
0	2.5132741229	4.23746849208477	-0.64901122636229	2.53306217296569	2.6692705633755	0.955357919627622
0	2.5656340004	4.23625178379791	-0.662632112961769	2.53779445299654	2.66689177076027	0.937987282505303
0	2.617993878	4.28669361751386	-0.233741000767449	2.39474403243719	2.85015553814686	1.08820618849444
0	2.6703537556	4.96588213755058	1.00992243998882	2.7316971322621	3.04440428656085	1.22392171778364
0	2.7227136331	4.61683272671495	1.06222218254611	2.09015892371681	-3.12932778189074	1.22555140168626
0	2.7750735107	2.80925607829178	-0.468726404755417	0.0510932443079867	-3.06379108997736	1.19390823956519
0	2.8274333882	0.975092452992787	-2.46298916671554	-1.64580988653464	-3.0286713605963	1.18283862310834
0	2.8797932658	-0.171732390486855	-4.56358369115086	-2.13552228860257	-2.88931305374004	1.06338732126368
0	2.9321531434	-1.80256374393891	-5.99971288413328	-3.88172335816014	-2.3114566730943	0.849230677807833
0	2.9845130209	-2.49758689654407	-3.38274730937991	-9.84027592290476	-1.79876800015746	0.777714450729212
0	3.0368728985	-1.42966290847431	-1.64710495978968	-14.5423380725566	-1.80489788643243	1.77902065509067
0	3.089232776	-0.662479116799169	-1.22827063738139	-9.79358281444079	-1.99131302320816	1.88378742514922
0	3.1415926536	-0.635120340154021	-1.16628054713663	-10.0235817834113	-1.99515212914529	1.64070763350595
0.05235987756	-3.1415926536	-0.63463954005978	-1.03407981961021	-11.1961535671099	1.15522542100415	-1.42199610471476
0.05235987756	-3.089232776	-1.30960936999146	-1.40393649807746	-17.9881645630936	1.41845978045183	-1.33582213987832
0.05235987756	-3.0368728985	-2.39501002966871	-2.4623969015661	-20.5207500433337	1.64455390918355	-0.893800185675098
0.05235987756	-2.9845130209	-4.48054266971516	-4.8983997679251	-14.8553614466811	1.522707440496	-1.38196944457461
0.05235987756	-2.9321531434	-4.25968681778312	-5.07119184266081	-11.944054041593	0.982545090731319	-1.34159007378826
0.05235987756	-2.8797932658	-1.93859833644057	-2.51132260425808	-11.0202011905483	0.719068660103709	-0.74968109965273
0.05235987756	-2.8274333882	-0.170334012396011	-0.781960728444152	-8.98553757159937	0.722453284057124	-0.272401778146818
0.05235987756	-2.7750735107	1.31483998840265	0.83427468199862	-8.48354616795042	0.77492767818286	-0.03644412776406
0.05235987756	-2.7227136331	2.82871743207886	2.45058246961973	-7.96035308367589	0.741761954132662	0.164951363354861
0.05235987756	-2.6703537556	3.37472601414202	2.95490604622203	-6.98070535391554	0.614690310954743	0.337644659164457
0.05235987756	-2.617993878	2.3651302949817	1.8064705991037	-6.81757534631323	0.460378459731657	0.582652134753385
0.05235987756	-2.5656340004	0.60852342397593	-0.448227903628079	-6.04725865225563	0.391632237925033	0.921718098119067
0.05235987756	-2.5132741229	-0.109068239830898	-2.28464652282444	-4.15363768268666	0.466730966499278	1.10087219679631
0.05235987756	-2.4609142453	-0.0952752474325776	-3.45055955467339	-2.78598968402606	0.506708347916028	1.16999427521807
0.05235987756	-2.4085543678	-0.367915159306381	-5.54238763065638	-1.94042217686384	0.490146612641776	1.26379419879346
0.05235987756	-2.3561944902	-0.106164172923424	-7.56125239540316	-0.9663124201108	0.675412283313207	1.32489600494283
0.05235987756	-2.3038346126	0.871318962742847	-6.24423418230247	-0.0668796020663794	0.862236831144	1.31049253744957
0.05235987756	-2.2514747351	1.62119519725746	-4.68436161143133	0.462784742084679	0.700051652475482	1.30613254144064
0.05235987756	-2.1991148575	1.90002162214933	-4.64354926996392	0.811841610542883	0.361647267941495	1.33659748820713
0.05235987756	-2.14675498	1.97805984516863	-5.50483511811423	1.12397844603773	-0.0183165187483729	1.33255156861615
0.05235987756	-2.0943951024	1.87214912180229	-6.53960730738312	1.19610931656113	-0.389613880683506	1.30387939936883
0.05235987756	-2.0420352248	1.7284013480445	-7.95159550721591	1.23377017850941	-0.73043853038684	1.3322986452489
0.05235987756	-1.9896753473	1.92857569937775	-11.5367179656632	1.72848775026634	-0.96897550733474	1.3798298927138
0.05235987756	-1.9373154697	2.33104635505185	-18.3294531851261	2.29358304243127	-0.569146414177463	1.34109076116683
0.05235987756	-1.8849555922	2.39650513976239	-13.2419365986922	2.27629621286583	0.0452059624306214	1.2443982646765
0.05235987756	-1.8325957146	2.10301424422706	-8.52813966098969	1.71022425690869	-0.257189206843669	1.17824160490817
0.05235987756	-1.780235837	1.7079056055918	-7.28741947613431	1.12288015109443	-0.63891929238061	1.16148535550549
0.05235987756	-1.7278759595	1.06091831454252	-9.07056512082815	0.617709956735203	-1.09406012734444	1.1467278710615
0.05235987756	-1.6755160819	-0.0987166012726597	-12.8338030890681	-0.336460078266238	-1.72469171479594	1.13923072965424
0.05235987756	-1.6231562044	-1.52895889496053	-18.9332532608832	-1.60863583206696	-2.64166713432054	1.1941784589236
0.05235987756	-1.5707963268	-2.07202668758586	-20.2494125668275	-2.13861080937283	1.73068323058881	1.28845536283007
0.05235987756	-1.5184364492	-1.76293935117065	-16.4137064695748	-1.91438538223541	0.796160499372848	1.33077605084822
0.05235987756	-1.4660765717	-1.98821819730095	-18.7762034889217	-2.08017321248002	-0.0475901266860055	1.32356805267096
0.05235987756	-1.4137166941	-3.00337899752271	-23.090113825273	-3.04615971941797	-1.93412745457441	1.29095568668207
0.05235987756	-1.3613568166	-3.723045610381	-14.198312852676	-4.13088580592723	2.88024708925933	1.24436482561624
0.05235987756	-1.308996939	-3.13370727760724	-9.26691692548962	-4.34619771582781	2.33625879659274	1.23882288630731
0.05235987756	-1.2566370614	-2.24749878262247	-7.81073621898306	-3.66070861001239	2.01322900127436	1.27396708594065
0.05235987756	-1.2042771839	-1.84373365352922	-8.24855806340167	-2.97224603524612	1.78051040532919	1.26191410065288
0.05235987756	-1.1519173063	-1.8873810562055	-8.79352993380451	-2.8776225704834	1.62049359182686	1.18015140459631
0.05235987756	-1.0995574288	-1.84673967780648	-7.97746050219387	-3.06003195417712	1.61783959622156	1.0770572563688
0.05235987756	-1.0471975512	-1.16175622921383	-6.13248018107586	-2.82624809468645	1.75555686440999	0.991971652943526
0.05235987756	-0.9948376736	-0.296450610328483	-4.8352719016869	-2.17839477653997	1.88073857893612	0.926344281486996
0.05235987756	-0.9424777961	-0.134602409299828	-4.99356544260548	-1.85229580749946	1.91367682949246	0.875313236701723
0.05235987756	-0.8901179185	-0.550282077923891	-5.69764807718994	-2.13466936679839	1.84036096523531	0.811167984258296
0.05235987756	-0.837758041	-0.703277079977683	-5.3712384886337	-2.51675059976051	1.7323141486032	0.672257849088065
0.05235987756	-0.7853981634	-0.492209220506671	-4.75216714243803	-2.53324669563343	1.65837533355547	0.466820491073744
0.05235987756	-0.7330382858	-0.672635359849574	-5.14454824405725	-2.59130587169504	1.61967120345286	0.285093208810106
0.05235987756	-0.6806784083	-1.25318138590612	-6.04697109976113	-3.00284925463104	1.7165318890971	0.150629671690299
0.05235987756	-0.6283185307	-1.3792213043557	-5.74974302723431	-3.35525327628611	1.9763244882009	0.0148480625341417
0.05235987756	-0.5759586532	-1.21840031721119	-4.81824138586428	-3.70970625937522	2.10748260664635	-0.164443103496838
0.05235987756	-0.5235987756	-1.63103960942026	-4.68577838736239	-4.5973508594238	1.99616053121537	-0.39396837557605
0.05235987756	-0.47123889804	-1.88390225154367	-4.35184739214218	-5.51408404628948	1.82590234072603	-0.639463547245991
0.05235987756	-0.41887902048	-1.64528000194802	-3.98118442638457	-5.45430051579487	1.84907426272576	-0.819721149679678
0.05235987756	-0.36651914292	-1.72366624380907	-4.45735883428586	-5.02939668315164	1.96011304862804	-0.982744235446112
0.05235987756	-0.31415926536	-2.30420242386219	-5.36753859983263	-5.26210603533271	1.8941894938172	-1.24429328702413
0.05235987756	-0.2617993878	-2.29253577076963	-4.90158268164126	-5.74497048525897	1.73282322105389	-1.54153544248154
0.05235987756	-0.20943951024	-1.90989862893487	-4.00493454190063	-6.08131613161433	1.82896754707186	-1.65152572427401
0.05235987756	-0.15707963268	-1.95644025023919	-3.91766882352329	-6.35277511137295	2.03381204653065	-1.60234510708296
0.05235987756	-0.10471975512	-2.65701919022731	-4.5857676817369	-7.1108482863038	1.92595540004434	-1.72626773062657
0.05235987756	-0.05235987756	-2.3672711762274	-3.93763152038297	-7.54666762478888	1.4672446182365	-2.24334045235655
0.05235987756	-4.4408920985E-16	-1.19704612930182	-3.19079127698265	-5.53699538208834	1.22598523441652	-2.70840536226974
0.05235987756	0.05235987756	-1.56623479887748	-5.28410723120593	-3.96825466079743	-1.87534727570475	0.329990068307038
0.05235987756	0.10471975512	-1.94408879410043	-7.77796841533454	-3.2575438661745	-1.66510500761668	0.384045946226646
0.05235987756	0.15707963268	-1.39759585870805	-7.30962050679095	-2.68378667976914	-1.66326255523623	0.375270822855957
0.05235987756	0.20943951024	-1.14126383021421	-6.98782321106333	-2.45024989295232	-1.80498482199523	0.250831439106392
0.05235987756	0.2617993878	-2.21714600775075	-9.53128376203617	-3.10878716574235	-1.88326156912397	0.0900758560532048
0.05235987756	0.31415926536	-3.98991341907267	-13.4202244240552	-4.51565861666437	-1.84896074971727	-0.0896777711699853
0.05235987756	0.36651914292	-4.60930342369334	-14.357244035129	-5.09580977000313	-1.92948142563187	-0.312710031952169
0.05235987756	0.41887902048	-3.98645147604433	-14.516075104884	-4.38897637996345	-2.30163475592359	-0.508804987377499
0.05235987756	0.47123889804	-3.79974157328781	-16.3485640487654	-4.04820708305282	-2.79304610429761	-0.659980856203415
0.05235987756	0.5235987756	-4.26093032951493	-22.4461338860007	-4.3273937809159	3.10670428302085	-0.786911021547352
0.05235987756	0.5759586532	-4.39358974262223	-24.5044506832247	-4.43613230151929	1.23959104510351	-0.83420317066807
0.05235987756	0.6283185307	-4.50773558028154	-13.0765052168413	-5.15787882758188	1.33561066360063	-0.822797426172642
0.05235987756	0.6806784083	-5.12988115260802	-7.9218232115527	-8.37010169425012	1.56511553154435	-0.928605833240707
0.05235987756	0.7330382858	-5.93701596257523	-7.15165633235922	-12.0635566894117	1.71009983404639	-1.48784825696702
0.05235987756	0.7853981634	-6.56283265919841	-9.15537038022621	-10.0353998175286	1.74579429983739	-1.77021568376845
0.05235987756	0.837758041	-6.49776917794906	-10.0037104594672	-9.06324330924477	1.52775768917855	-1.59892296020935
0.05235987756	0.8901179185	-6.69377535186768	-7.69595532214302	-13.5536195563625	1.31428740633992	-1.51320628819121
0.05235987756	0.9424777961	-6.13445955311832	-6.20292886656748	-24.1915326137183	1.27675722688841	2.8525878615849
0.05235987756	0.9948376736	-6.21105487698523	-6.68012450558254	-16.1089489131581	1.33670329637558	2.48950433542546
0.05235987756	1.0471975512	-7.65480533631548	-8.00554286639529	-18.7570146491278	1.42103639054075	2.81268898853849
0.05235987756	1.0995574288	-8.67365982522736	-8.83207537861378	-23.132491761033	1.41936391100086	2.10917426059923
0.05235987756	1.1519173063	-8.00662167996087	-9.29757575649194	-13.9048564812304	1.41668569193546	1.37072721047669
0.05235987756	1.2042771839	-7.897185113109	-10.9052936401591	-10.9096776056819	1.63169140851089	1.32900282735723
0.05235987756	1.2566370614	-10.4274215457452	-14.2554772865647	-12.7498170878821	2.13804017156405	1.31642826824163
0.05235987756	1.308996939	-13.9849753906376	-20.0195600903487	-15.2297111506249	2.87422422934336	0.904081183927398
0.05235987756	1.3613568166	-11.0624798832315	-25.6316773556517	-11.2168489052811	-2.29950330362817	0.353414384582002
0.05235987756	1.4137166941	-7.82557458131253	-22.9302709980719	-7.96175220751248	-2.75692299486683	0.2844143200005
0.05235987756	1.4660765717	-6.91279781420182	-15.2587104663469	-7.60002681234211	-3.03339217842011	0.473517474102261
0.05235987756	1.5184364492	-6.9477912748446	-14.3387950994548	-7.82210314832567	-2.82572525670896	0.730729789816872
0.05235987756	1.5707963268	-7.67298933157169	-17.2561170316127	-8.17945344805097	-2.20966014272906	0.719529570115887
0.05235987756	1.6231562044	-8.52779066175882	-17.3885250466422	-9.13257304643617	-1.8430350841581	0.559266669488257
0.05235987756	1.6755160819	-8.5776998176327	-15.5012436066412	-9.56349768208022	-2.26507693711966	0.703863937383681
0.05235987756	1.7278759595	-6.09042949221697	-12.9702572959638	-7.08743756544588	-2.56482553230019	0.942266055303277
0.05235987756	1.780235837	-3.97026443753262	-12.2427118374577	-4.67021463195933	-2.69680382300677	0.827902537538278
0.05235987756	1.8325957146	-3.23794849537338	-12.4984343435606	-3.78603873335079	-2.83612218035259	0.548879266094919
0.05235987756	1.8849555922	-3.72934719361399	-15.0660552377402	-4.06092616389702	-2.98788354719698	0.325737814344447
0.05235987756	1.9373154697	-4.72246546135929	-24.9493183960959	-4.76388146329408	2.74900465277566	0.270668941332986
0.05235987756	1.9896753473	-4.34213667025515	-22.7487491580417	-4.40527252009769	1.33407176145081	0.319597535615553
0.05235987756	2.0420352248	-2.88626552641606	-18.1245037698148	-3.01825621887714	2.04864271484009	0.335806392926972
0.05235987756	2.0943951024	-1.70422649925466	-13.2453466469264	-2.01999217799294	2.55537416946947	0.355314820136133
0.05235987756	2.14675498	-1.29988159546892	-11.2093921887883	-1.76762825970768	2.78585941878078	0.469457991455707
0.05235987756	2.1991148575	-0.602823630010786	-9.79182847617287	-1.16061930744221	2.92600120839803	0.645284127065629
0.05235987756	2.2514747351	0.572285706811492	-9.0276677366218	0.06789823910975	2.92869837089045	0.704063140580184
0.05235987756	2.3038346126	0.972276631014432	-10.8185038026724	0.674769975044641	2.81961134771659	0.64585125898452
0.05235987756	2.3561944902	0.315023546286956	-13.1217631795606	0.113586871643725	2.71421536679672	0.634282323843064
0.05235987756	2.4085543678	0.189194002907206	-8.99546395388954	-0.36919775491665	2.76636948306241	0.775880262963003
0.05235987756	2.4609142453	2.0631536640259	-3.77855915477931	0.752461502801127	2.71858374658414	0.873568916370601
0.05235987756	2.5132741229	3.53958477893945	-1.62109453456562	1.96104579983371	2.61419486548073	0.819369508229722
0.05235987756	2.5656340004	3.67575596099313	-1.51496081268295	2.11031763567892	2.59233213814135	0.807638906699955
0.05235987756	2.617993878	3.67088613470251	-1.07410867228933	1.89680508189169	2.77892801484165	0.962638579285849
0.05235987756	2.6703537556	4.38022993972406	0.375276249835044	2.178695028478	2.99530728605614	1.12051234639698
0.05235987756	2.7227136331	4.14934242017708	0.623538667450004	1.59979760428261	3.11339714813301	1.13921929917133
0.05235987756	2.7750735107	2.37370921513342	-0.882456159703445	-0.403901781506861	-3.09710125790253	1.11520701412929
0.05235987756	2.8274333882	0.505007474230586	-2.91287444650648	-2.13270136994711	-3.03338009059776	1.11989744105042
0.05235987756	2.8797932658	-0.573380445787945	-4.80157206350308	-2.63358791931804	-2.84490832373824	1.0217141080431
0.05235987756	2.9321531434	-2.02095552513208	-5.65989747063055	-4.48220929073809	-2.26762269291381	0.80826418565413
0.05235987756	2.9845130209	-2.4859569249035	-3.14374963496711	-11.0076553397961	-1.80072753131716	0.703695839447603
0.05235987756	3.0368728985	-1.40163124978751	-1.55238823926204	-16.071860245406	-1.81560099114151	1.93452615102611
0.05235987756	3.089232776	-0.610183971651419	-1.08609301791197	-10.4485692608896	-1.99896187625481	1.98513251962966
0.05235987756	3.1415926536	-0.63463954005978	-1.03407981961021	-11.1961535671099	-1.98636723258564	1.71959654887503
0.10471975512	-3.1415926536	-0.635346400181254	-0.927807925372609	-12.4979122819433	1.16385901576275	-1.31706479396515
0.10471975512	-3.089232776	-1.39096695570694	-1.43070498618554	-21.7966005485109	1.43740331930999	-1.12023855919765
0.10471975512	-3.0368728985	-2.61349556690853	-2.6546668495706	-22.865964085091	1.65085093648822	-0.564275627397002
0.10471975512	-2.9845130209	-4.57405062507511	-4.94747222229162	-15.4152724597592	1.4776528155297	-1.26380133816674
0.10471975512	-2.9321531434	-3.70998696127654	-4.36503667102508	-12.2484963884214	0.97220361851778	-1.16004665086063
0.10471975512	-2.8797932658	-1.34769375591181	-1.88435382470424	-10.6941112941926	0.782060157523914	-0.509926457062572
0.10471975512	-2.8274333882	0.297812875275288	-0.342898087871809	-8.32982640008031	0.811734971586898	-0.0675227163559838
0.10471975512	-2.7750735107	1.73962894149126	1.21451536087922	-7.69559326207718	0.879854387414095	0.169470922961299
0.10471975512	-2.7227136331	3.30208721718599	2.85981486259348	-6.83811764714441	0.865151067187983	0.364428755047777
