2
Frequency=3400(MHz)

Phi	Theta	E Total. dB	E(Phi) . Amp dB	E(Theta) . Amp dB	E(Phi) . Phase	E(Theta) . Phase
0	-0.2617993878	-15.1320261020092	-17.3622235555567	-19.0939202414629	2.96178536573845	2.97185243619888
0	-0.20943951024	-13.7393631063524	-15.6438320630814	-18.2369594755938	2.87293447743021	3.07107149481798
0	-0.15707963268	-12.3596241544428	-16.5050156124884	-14.4708737772494	-2.95350878850513	-2.99246724196355
0	-0.10471975512	-12.9309342081022	-18.1203301713315	-14.4969458669699	-2.53627721342273	-2.75606030176794
0	-0.05235987756	-18.2078772560805	-22.9655885366872	-19.9755562523059	3.12903245862939	-2.45769437261365
0	-4.4408920985E-16	-20.3836684406663	-20.5015316072607	-36.106528809358	2.40910829170366	-2.5246919577618
0	0.05235987756	-20.4885057124482	-20.9930493165108	-30.0871915347771	-0.0322714619804406	-0.81114936090476
0	0.10471975512	-16.1984097448139	-16.4346242841769	-28.9607585596451	0.526995349940546	-0.53233575758182
0	0.15707963268	-14.4317542403739	-14.5316848365215	-30.862482061429	0.25940111279087	-1.58664550603727
0	0.20943951024	-13.8099382306373	-14.1942907300776	-24.5312432828032	-0.0792680043270051	-2.2440900539463
0	0.2617993878	-15.318544080969	-16.0834936141233	-23.2369216029965	-0.0305258876693863	-2.95159888306465
0	0.31415926536	-14.6957437627084	-17.5584620912009	-17.8588174088441	0.288058127987023	2.81764256241946
0	0.36651914292	-12.4751875478394	-16.6762633761486	-14.5519377523316	0.243291375639204	3.02635282661759
0	0.41887902048	-11.3589384638125	-15.9410458658708	-13.217583865807	0.135781735995278	-2.87290626816659
0	0.47123889804	-11.9387555072197	-17.0535313608765	-13.5375686007398	0.275286028473576	-2.67985769765992
0	0.5235987756	-13.2739391582703	-18.5591186392789	-14.7990131127435	0.375944364965138	-2.76894309731777
0	0.5759586532	-12.8867663616587	-18.3591340669331	-14.3354362671769	0.128339119031367	-2.86939658814657
0	0.6283185307	-11.6529689841974	-17.2716355279521	-13.0450483169584	0.05468572886896	-2.80750300689552
0	0.6806784083	-11.6288515416715	-17.5360255708994	-12.9167155323788	0.278041073988119	-2.7810924814733
0	0.7330382858	-12.4356216087199	-18.2906675095248	-13.7416264174734	0.381421513212214	-2.87152601135739
0	0.7853981634	-12.3367973515242	-18.8039148535453	-13.4469957953908	0.0991484333524071	-2.99951603114749
0	0.837758041	-11.0122044452621	-18.635630880531	-11.8363365711353	-0.137775584533975	-3.06941118480733
0	0.8901179185	-10.1699682430703	-19.0740788757881	-10.7683064497821	-0.029676536717791	-3.09189304006752
0	0.9424777961	-10.043299627836	-18.250564925671	-10.754750322229	0.222411191143313	-3.066844595851
0	0.9948376736	-9.76707699894483	-16.8018660451971	-10.7249776441967	0.321684907446037	-3.05054374006381
0	1.0471975512	-9.20419501532974	-16.8948528205409	-10.0144087450891	0.360178693440223	3.13680333322414
0	1.0995574288	-8.81611960716693	-18.5701287049741	-9.30190717076008	0.462661341207402	3.0028608375288
0	1.1519173063	-8.7108052099699	-20.1447165606272	-9.03476451325854	0.630994134364534	2.98013765265176
0	1.2042771839	-8.21522706484824	-21.4175955940851	-8.42811365588405	0.676965653109515	3.08252846964563
0	1.2566370614	-7.3522629697976	-24.3280526850112	-7.44028656155137	0.397500522570615	-3.13647729547595
0	1.308996939	-7.30271256633276	-25.865522482101	-7.36360232469357	-0.170807312416476	3.10603185084549
0	1.3613568166	-8.15272260488188	-25.6250009662514	-8.23115075681008	-0.15531534948009	3.02454569751331
0	1.4137166941	-8.66970273525744	-26.8826736163338	-8.73573936046965	0.102108127669155	3.01398227455435
0	1.4660765717	-8.63064716847925	-30.0499270494591	-8.6620831608507	-0.618881497780082	3.09009100534554
0	1.5184364492	-9.19289045140315	-24.4806273113108	-9.32336262637849	-1.18941900523884	3.12499675199896
0	1.5707963268	-10.1538266831519	-23.3977443968413	-10.3646362830034	-0.747851727708961	3.00017131415491
0	1.6231562044	-9.23006165869898	-23.2308378684757	-9.40646093574689	-0.0813366776439846	2.83497264630736
0	1.6755160819	-7.8829705469544	-28.0345117715322	-7.92511454027845	-0.068447003125005	2.83393898371347
0	1.7278759595	-8.06565547393509	-28.2472877470951	-8.10750706596201	-1.8101712274502	2.86626231444037
0	1.780235837	-8.94644841063545	-25.1855798782363	-9.0509409579332	-1.79316976221561	2.76871971599492
0	1.8325957146	-8.25404083809943	-26.2048327972085	-8.32422019073825	-0.799266098343023	2.62778284056613
0	1.8849555922	-7.33803000522261	-25.5741170395789	-7.4037134072649	-0.0376817746496847	2.63094063340313
0	1.9373154697	-8.25271498233114	-30.5759109209664	-8.2782266987537	1.96184448206521	2.63965848167067
0	1.9896753473	-9.11898802576018	-19.7320743209662	-9.51349218238832	3.06125040334177	2.44532304364884
0	2.0420352248	-7.55263166380619	-16.3909905431063	-8.1607672879108	-2.51129209812266	2.22591470299524
0	2.0943951024	-5.95269407391513	-14.5080154071445	-6.60501295714918	-1.90303248196261	2.20954840185157
0	2.14675498	-5.82532378506757	-16.7304942631821	-6.19304934307064	-1.63554064728796	2.23355721511277
0	2.1991148575	-5.58004024494281	-24.3359544943623	-5.63826408239882	-1.90062172522166	2.2231779248403
0	2.2514747351	-4.68792609919689	-21.4917042589184	-4.77954378690523	-2.11828191183538	2.24637662657727
0	2.3038346126	-4.64694299263093	-15.0790921411654	-5.05905181265075	-1.73657940349748	2.32124546322555
0	2.3561944902	-5.45908706117267	-12.9370604499365	-6.31423880171062	-1.57220563850044	2.38048002777173
0	2.4085543678	-5.45975048858747	-13.120017438708	-6.27622360634587	-1.57027504061023	2.35648578060065
0	2.4609142453	-4.45759628118532	-12.6864915475992	-5.16520812311088	-1.62165837561223	2.3342777334301
0	2.5132741229	-5.02713292249479	-13.5224857893956	-5.68924928498163	-1.56594816743656	2.35891705357164
0	2.5656340004	-7.48262122471236	-18.1277760937081	-7.87408822517567	-1.33426370600913	2.36634820286052
0	2.617993878	-7.87438656882552	-19.8847047166117	-8.15674041216682	-1.32579372991666	2.2681871166646
0	2.6703537556	-5.58430568786475	-13.832518116885	-6.28850812151093	-1.78178665218941	2.14295176180557
0	2.7227136331	-4.98972399963125	-11.8813736930035	-5.98368655127555	-2.14213380662852	1.98829270729739
0	2.7750735107	-6.85575212649071	-15.4461554216142	-7.50241190508644	-2.82444725590035	1.78438133820529
0	2.8274333882	-9.22597106527075	-26.1155489308056	-9.31577784542443	2.83768250331991	1.7812037750681
0	2.8797932658	-8.92277254975282	-13.8521274185281	-10.6067222859176	-1.04364402742441	2.08952183118189
0	2.9321531434	-7.30267512379587	-9.03025924595099	-12.141321867645	-1.27283802561433	2.23890187600783
0	2.9845130209	-9.77077043736465	-12.4029641547808	-13.1952620167784	-1.78344495477952	1.94434635339371
0	3.0368728985	-9.93415082163295	-14.7406053377001	-11.677549093394	-2.60533850884031	1.80453595368779
0	3.089232776	-10.6108560447295	-14.5826491223467	-12.8344222927688	-2.17827312588918	1.90840184791039
0	3.1415926536	-12.0149500778977	-12.6100305827644	-20.941179274748	-1.74021380182569	1.4070217530573
0.05235987756	-3.1415926536	-12.0154951100245	-12.4498508983079	-22.2302500632256	1.40148442444491	-1.73375598681464
0.05235987756	-3.089232776	-12.9625087536414	-15.7994257410372	-16.153402505782	1.07548946031709	-3.08906224707845
0.05235987756	-3.0368728985	-14.1192223128784	-17.480797962419	-16.8045453414503	0.674273521485415	-3.07016682868453
0.05235987756	-2.9845130209	-12.8957007255797	-13.4311535060173	-22.2513080738901	1.60583599540283	1.417279986459
0.05235987756	-2.9321531434	-7.77485210800943	-10.1824869330959	-11.4851340143896	2.05192012837856	1.33575481779767
0.05235987756	-2.8797932658	-8.40113469630099	-16.8529075101858	-9.0704705377057	2.45266510473876	1.78769627938962
0.05235987756	-2.8274333882	-9.0304613137005	-22.6332840154176	-9.22417108568113	-0.908173568051412	2.18085889421459
0.05235987756	-2.7750735107	-9.47584723326908	-17.3497520710528	-10.2494147746641	0.474327230652252	2.09575515561733
0.05235987756	-2.7227136331	-7.1799992740518	-12.5278513686819	-8.67897375396119	1.34166052319929	1.69135789687051
0.05235987756	-2.6703537556	-6.55144832612077	-14.1264522954255	-7.38576754096954	1.77641989624311	1.62718281136811
0.05235987756	-2.617993878	-7.9309694887352	-19.2391023249699	-8.26482366012426	2.36694815701855	1.844293803022
0.05235987756	-2.5656340004	-7.84249236325156	-18.7361624579688	-8.21123556051591	2.36004603316952	2.12931379791548
0.05235987756	-2.5132741229	-6.01498234422234	-15.4588212468699	-6.53898969851288	2.10821649693082	2.20262068393406
0.05235987756	-2.4609142453	-4.82999157401043	-14.806171709647	-5.29022121380208	2.1355980167698	2.19690244896193
0.05235987756	-2.4085543678	-4.41107493122977	-14.5490018179152	-4.85359156267983	2.22177193600514	2.21552142518502
0.05235987756	-2.3561944902	-3.98182575581323	-14.5529549836202	-4.38034086001879	2.21408378320387	2.21025718733766
0.05235987756	-2.3038346126	-3.68810970994567	-19.4204323284304	-3.80571285539838	2.30106656865407	2.14912722057552
0.05235987756	-2.2514747351	-3.85655485888143	-27.7222779461562	-3.87442406080066	-2.35430218211213	2.0788203775265
0.05235987756	-2.1991148575	-4.62271793515162	-25.1825556289417	-4.66106361262533	-2.41890166929277	2.0505826706499
0.05235987756	-2.14675498	-5.18712004992507	-21.0048569011045	-5.3024021772723	2.47523248088626	2.08749874243888
0.05235987756	-2.0943951024	-5.07251295467286	-20.2184081927354	-5.20738468273422	1.8736077863071	2.13389376813621
0.05235987756	-2.0420352248	-4.81236116622208	-24.5397522056427	-4.85885203663376	0.358237715977454	2.11292615035954
0.05235987756	-1.9896753473	-4.79097524122907	-20.2030567862082	-4.91771051600412	-0.847180338524093	2.03231694987453
0.05235987756	-1.9373154697	-5.6771859578736	-18.6871478303818	-5.89996769961586	-1.76186915311586	1.96452537646355
0.05235987756	-1.8849555922	-7.48175383627106	-17.8211491878024	-7.90320467268759	-2.31794433758961	2.00211109285951
0.05235987756	-1.8325957146	-9.19123940141903	-24.1616790157767	-9.33176244809504	-2.63554491492902	2.19608355353528
0.05235987756	-1.780235837	-8.79019927249712	-31.5961101593146	-8.81302022518472	1.01114968051504	2.35794990091121
0.05235987756	-1.7278759595	-8.50221137442775	-31.6672020606873	-8.52321697482493	-0.0276319074490304	2.4143299655931
0.05235987756	-1.6755160819	-9.24862472344538	-23.7879307972613	-9.40407920365999	-1.85453475602704	2.51025653848462
0.05235987756	-1.6231562044	-9.11186637514647	-21.4425464612105	-9.37352406539949	-2.32429752726132	2.66241793353123
0.05235987756	-1.5707963268	-7.69189457507615	-24.9134617470682	-7.77502837915416	-3.10082230685559	2.6962263447264
0.05235987756	-1.5184364492	-6.96213132635469	-29.8817400257532	-6.98436107000105	2.56708754302522	2.65285783668458
0.05235987756	-1.4660765717	-7.70325119256015	-31.0998731153814	-7.72316330537946	-1.70529272668888	2.63309984548089
0.05235987756	-1.4137166941	-8.12373753741647	-23.7456163619794	-8.24441222749996	-1.70462431824118	2.66315527487869
0.05235987756	-1.3613568166	-7.31263730423855	-23.7536706170058	-7.41232831416164	-2.04257383797565	2.69883877990995
0.05235987756	-1.308996939	-7.02408249139252	-24.3058150432649	-7.1060616708928	-2.29265329744986	2.72711896796635
0.05235987756	-1.2566370614	-8.20127129730608	-23.7159826611524	-8.32500417989248	-2.18892388518374	2.76704233407934
0.05235987756	-1.2042771839	-9.25008151144521	-22.092574065849	-9.48185962410526	-2.11739141685958	2.8020356331465
0.05235987756	-1.1519173063	-8.7334209201327	-20.3809435656406	-9.04126685628343	-2.23078565869321	2.82064804510981
0.05235987756	-1.0995574288	-8.19513864669346	-19.1730965007131	-8.55649098946943	-2.41582616116232	2.8629619174926
0.05235987756	-1.0471975512	-8.70463649017513	-18.754786613007	-9.15667473984323	-2.62933534791809	2.91675759439789
0.05235987756	-0.9948376736	-9.47767646352263	-18.8945680546741	-10.0051516153066	-2.8077019070584	2.9286208695378
0.05235987756	-0.9424777961	-9.85503400600117	-19.8524019898098	-10.3129014563398	-2.93021778884295	2.93416733980022
0.05235987756	-0.8901179185	-10.2942556984318	-21.574988170632	-10.6303067635282	3.12936451355653	3.02510765995017
0.05235987756	-0.837758041	-10.6877801025673	-22.6066662280109	-10.9763453824376	2.88135549827333	-3.13461470598475
0.05235987756	-0.7853981634	-10.6578885921564	-22.9350063516075	-10.9228944366733	3.07753319041322	-3.10896524969975
0.05235987756	-0.7330382858	-10.4769455701344	-21.3067302763405	-10.851395563346	-2.87264925996036	3.13818004039875
0.05235987756	-0.6806784083	-10.7861097222909	-19.7309786442969	-11.3784596374709	-2.99907861133512	3.12888392345636
0.05235987756	-0.6283185307	-11.4260505455199	-18.8815652218485	-12.286105391595	3.03527533739968	3.12141020916335
0.05235987756	-0.5759586532	-12.3466102442068	-19.6892226777798	-13.231787972729	3.11287468224894	3.11501791074324
0.05235987756	-0.5235987756	-13.412225729798	-20.5790418369036	-14.3381529006791	-2.89759916073427	-3.06199121460723
0.05235987756	-0.47123889804	-13.3595030100049	-19.8686627448225	-14.4575316153146	-2.99947272051381	-2.9002016488482
0.05235987756	-0.41887902048	-11.9894209816698	-18.2837091055349	-13.1512820372679	-3.11384115932436	-2.94807473629758
0.05235987756	-0.36651914292	-11.4446262411656	-17.8648516221617	-12.5685791032837	-2.90484613060531	-3.10330427146642
0.05235987756	-0.31415926536	-13.2745473419118	-18.2292396349814	-14.9465473486436	-2.85177632884617	3.05794087429961
0.05235987756	-0.2617993878	-15.343450560984	-17.3234812759854	-19.7070408045123	2.98383711021609	2.95841845827733
0.05235987756	-0.20943951024	-13.9117422061149	-15.5276333125116	-18.9883875972037	2.8787577102767	3.06241921487078
0.05235987756	-0.15707963268	-12.4731338548134	-16.1564041293816	-14.9008893778397	-2.95994640257773	-2.99732112827006
0.05235987756	-0.10471975512	-12.9422858937589	-17.6469556541059	-14.7368561641118	-2.5509247434966	-2.75688198143747
0.05235987756	-0.05235987756	-18.1510469253737	-22.6226934298403	-20.0698654153963	-3.11977522850153	-2.42868019357432
0.05235987756	-4.4408920985E-16	-20.3837212391736	-20.4966844443361	-36.2885534646882	2.41755312264375	-2.20498287953259
0.05235987756	0.05235987756	-20.3221564734661	-20.7157671000758	-30.9446504443572	-0.0294103115547307	-0.927224706085215
0.05235987756	0.10471975512	-15.9787578338146	-16.1738490079065	-29.5514051590184	0.511049965631787	-0.710580667033429
0.05235987756	0.15707963268	-14.2822452430809	-14.4098150540555	-29.6662380075398	0.241665518193249	-1.83281007274129
0.05235987756	0.20943951024	-13.6842031301131	-14.1565806656021	-23.5532020281593	-0.104137056819003	-2.35172358108512
0.05235987756	0.2617993878	-15.1347184061291	-16.0612111255573	-22.299155419532	-0.0473437305830997	-2.96648265267716
0.05235987756	0.31415926536	-14.4887499050506	-17.4362805736073	-17.5627396854177	0.288034299142157	2.839572922655
0.05235987756	0.36651914292	-12.3415003892137	-16.6071229770606	-14.3791429462736	0.238676846132482	3.03900667415226
0.05235987756	0.41887902048	-11.2942779432615	-16.0244493984452	-13.0758574424022	0.120383833956388	-2.86847981131797
0.05235987756	0.47123889804	-11.9353442678361	-17.2389390225535	-13.4526938906389	0.265664880139239	-2.68038627129864
0.05235987756	0.5235987756	-13.2427939859188	-18.6764412297214	-14.7068908148675	0.369504142157886	-2.77789676113216
0.05235987756	0.5759586532	-12.7570715801085	-18.3406868156551	-14.1624697106285	0.103696480413001	-2.88066132314218
0.05235987756	0.6283185307	-11.5347382981025	-17.2755582106095	-12.8815396025898	0.0250240151002072	-2.81294469585954
0.05235987756	0.6806784083	-11.568883864008	-17.627903321064	-12.80553987403	0.25959745071539	-2.78327186493932
0.05235987756	0.7330382858	-12.3538372284477	-18.2746057148871	-13.6370182946605	0.363606834996307	-2.87698054850059
0.05235987756	0.7853981634	-12.179846136288	-18.5835086562974	-13.3087033512246	0.0729453003832368	-3.00355097317947
0.05235987756	0.837758041	-10.9073454249118	-18.5001123604351	-11.7379117007357	-0.156295678662553	-3.06890914387821
0.05235987756	0.8901179185	-10.137328573649	-19.3092990881532	-10.6974640210362	-0.0376439461111593	-3.09418395005808
0.05235987756	0.9424777961	-10.0003469282886	-18.567526926137	-10.6507469360304	0.227167481170951	-3.07241724711719
0.05235987756	0.9948376736	-9.69329758464315	-16.8845355666772	-10.6134413933868	0.319497211327604	-3.04891413129671
0.05235987756	1.0471975512	-9.15456982901089	-16.8046715462759	-9.97314842899209	0.358138743463769	-3.13501330338172
0.05235987756	1.0995574288	-8.80903751201618	-18.4741043007876	-9.30547320326956	0.465898590004807	3.01246528977202
0.05235987756	1.1519173063	-8.69924214696803	-20.1583177383082	-9.0212586243937	0.629365327519649	2.98654182790586
0.05235987756	1.2042771839	-8.23826681227251	-21.4955446871285	-8.44841297483666	0.665669003205468	3.09139650762368
0.05235987756	1.2566370614	-7.44968036121785	-24.4079874880244	-7.53806264479592	0.380722299870353	-3.1257602462521
0.05235987756	1.308996939	-7.41853641824453	-25.8112149734495	-7.48187664561549	-0.200879866307022	3.11262348734679
0.05235987756	1.3613568166	-8.21943036370462	-25.3015339687811	-8.30530414064829	-0.176668723762904	3.02846164785203
0.05235987756	1.4137166941	-8.7501877068057	-26.2543794286752	-8.82803647825696	0.11332543040469	3.01918433540601
0.05235987756	1.4660765717	-8.80989577251735	-29.6145323326443	-8.84613101380977	-0.518058016221794	3.09139919540087
0.05235987756	1.5184364492	-9.3762643650736	-24.0898292298067	-9.52549849737428	-1.14769414575307	3.1192244172411
0.05235987756	1.5707963268	-10.2079395054082	-22.6114924681423	-10.4651117992	-0.742021946266937	2.99905393224976
0.05235987756	1.6231562044	-9.31019360582536	-22.7396205732038	-9.51197999532516	-0.0935441699946311	2.84913366033627
0.05235987756	1.6755160819	-8.08994524327578	-28.1579187310081	-8.13291209507574	-0.0413742247878801	2.84549404743911
0.05235987756	1.7278759595	-8.32648244198935	-27.6905287106921	-8.37705393851562	-1.86517851517044	2.86880625355912
0.05235987756	1.780235837	-9.18159862234793	-24.5807738735729	-9.30871666151675	-1.80159591555337	2.77198665280571
0.05235987756	1.8325957146	-8.48304688179451	-26.3263285829155	-8.55499986810136	-0.82906540157439	2.6435708590113
0.05235987756	1.8849555922	-7.60638275668067	-26.1954658920537	-7.66690269555575	-0.0508959339805941	2.65264493964305
0.05235987756	1.9373154697	-8.62247095381216	-32.9774830216712	-8.63843272012992	2.10044219333643	2.66162243146437
0.05235987756	1.9896753473	-9.62465540643608	-20.7159135898337	-9.97631530726583	-3.10035965188928	2.45828175913148
0.05235987756	2.0420352248	-7.94038677238816	-17.0925562129519	-8.50325517369547	-2.398353118373	2.23165273684675
0.05235987756	2.0943951024	-6.21019257186667	-14.9399701526608	-6.83488592248454	-1.80434289153346	2.2226884169299
0.05235987756	2.14675498	-6.10955792999819	-17.1508933572543	-6.46545473930531	-1.51435561340814	2.26003615432024
0.05235987756	2.1991148575	-6.0133201940128	-26.1609747232685	-6.05550210460323	-1.62354604367573	2.2597754235953
0.05235987756	2.2514747351	-5.16879776315672	-23.6928300348518	-5.23023751460175	-1.97653179131779	2.28136361334011
0.05235987756	2.3038346126	-5.06918263159517	-15.8523527038184	-5.44785476562129	-1.64182093616221	2.35261976690463
0.05235987756	2.3561944902	-5.84667023236669	-13.3654578908311	-6.69299017576279	-1.49931626108127	2.4150579883738
0.05235987756	2.4085543678	-5.91581989245953	-13.6253626389016	-6.7221705381741	-1.5153244488075	2.39683498247669
0.05235987756	2.4609142453	-4.94730578557099	-13.2829132366865	-5.6363040447944	-1.60082884548409	2.37216065704429
0.05235987756	2.5132741229	-5.53750834809941	-14.0053281611456	-6.20417601263982	-1.5645627064349	2.39491464826609
0.05235987756	2.5656340004	-8.14779778348116	-18.4803584284527	-8.56994573109256	-1.3489495219749	2.40590663182292
0.05235987756	2.617993878	-8.65823039101277	-20.3503767389514	-8.96281641686791	-1.3701745764801	2.30219298981638
0.05235987756	2.6703537556	-6.19275597207213	-14.1673114472103	-6.94696857118228	-1.81314788467273	2.16095888748701
0.05235987756	2.7227136331	-5.51834473732158	-12.2057747780024	-6.56641791217839	-2.14624870735069	1.98995048635807
0.05235987756	2.7750735107	-7.49030263253242	-16.0848631801631	-8.13629531126619	-2.80807509174323	1.76946793869569
0.05235987756	2.8274333882	-9.9496297161932	-27.6622191891843	-10.0237997690918	2.91592925704658	1.78433025145692
0.05235987756	2.8797932658	-9.13842768672956	-13.7177572431388	-10.998557571053	-1.08740302053897	2.1487628607365
0.05235987756	2.9321531434	-7.30625129904188	-9.02454835984703	-12.1639703080812	-1.29875109950115	2.3030987936827
0.05235987756	2.9845130209	-9.95318235691118	-12.5626060594762	-13.4051595637242	-1.78002072511454	1.96599065776272
0.05235987756	3.0368728985	-10.3100021710713	-15.2084943074845	-12.0086470042514	-2.6139659904619	1.78878665904686
0.05235987756	3.089232776	-10.9057520100175	-14.6514356032306	-13.2873440411143	-2.16674002802258	1.91339788075709
0.05235987756	3.1415926536	-12.0154951100245	-12.4498508983079	-22.2302500632256	-1.74010822914489	1.40783666677516
0.10471975512	-3.1415926536	-12.0145228625842	-12.3144133603614	-23.7718213687981	1.40161669923279	-1.73251870864032
0.10471975512	-3.089232776	-12.9819514967662	-15.9215047123235	-16.0641697730673	1.0873493252277	3.12458857107498
0.10471975512	-3.0368728985	-14.1298327349058	-17.7981022780366	-16.5688569763584	0.66243853261172	-3.11776966814147
0.10471975512	-2.9845130209	-12.6417867372353	-13.2356318525525	-21.5764376692869	1.59798429983786	1.3738475419053
0.10471975512	-2.9321531434	-7.35748026140433	-9.82617194284656	-10.9866866373087	2.0355528901512	1.30421491940732
0.10471975512	-2.8797932658	-7.84786951798909	-16.1391323010211	-8.54453755960174	2.46795314278226	1.7648088963878
