2
Frequency=5500(MHz)

Phi	Theta	E Total. dB	E(Phi) . Amp dB	E(Theta) . Amp dB	E(Phi) . Phase	E(Theta) . Phase
0.31415926536	-3.089232776	-15.10075919747	-16.4520975243669	-20.8291247021003	2.60362393323357	2.66844916784619
0.31415926536	-3.0368728985	-11.0957511951667	-15.1900664853364	-13.2392837954014	-2.83185686285948	2.35554513963426
0.31415926536	-2.9845130209	-10.9276280150488	-22.8182778574799	-11.2181399336008	2.55309129696637	2.40123226011794
0.31415926536	-2.9321531434	-10.4939070274086	-12.6096622656441	-14.6321108902007	1.51516516476622	2.47232349782041
0.31415926536	-2.8797932658	-9.33250376792873	-10.8659892347368	-14.5977550825001	1.99459014719172	1.92024161745873
0.31415926536	-2.8274333882	-5.34230233688208	-9.99852321558	-7.16187306304731	2.73184351355219	1.82722613796526
0.31415926536	-2.7750735107	-3.12401312562761	-10.8997599576836	-3.91697963956658	3.01986531655004	1.99863206659577
0.31415926536	-2.7227136331	-4.33731027426912	-14.3572179777882	-4.79267883535768	2.72616801127443	2.21006076139536
0.31415926536	-2.6703537556	-6.40443276235458	-12.3590041782384	-7.67605461048097	2.18043459616777	2.35927456258777
0.31415926536	-2.617993878	-5.56213717467525	-9.49375127970833	-7.81277662314788	1.91273662660589	2.22457340389677
0.31415926536	-2.5656340004	-3.78543857932761	-9.41675435775408	-5.1727477329402	1.53716995342537	2.10272273569561
0.31415926536	-2.5132741229	-3.57359334380937	-12.1378567510634	-4.22446472691231	1.05937632812906	2.06325063425485
0.31415926536	-2.4609142453	-4.54204786721621	-18.6329321636456	-4.71475189546318	0.767394066681276	1.96520356935421
0.31415926536	-2.4085543678	-4.04177101745639	-18.576612754571	-4.19738827846307	1.41069938010934	1.87152433766584
0.31415926536	-2.3561944902	-2.21324879430334	-11.7293574430351	-2.72807481536399	1.26096842047669	1.89631326019569
0.31415926536	-2.3038346126	-1.49584363503972	-10.9528315670737	-2.0181676600165	0.957931019037495	1.89805229113961
0.31415926536	-2.2514747351	-2.2610959114991	-18.1442067532144	-2.37463298967514	0.597029731661135	1.74024517002409
0.31415926536	-2.1991148575	-2.75950806417815	-31.2572514828597	-2.76565016637596	2.95179486026452	1.48610906694408
0.31415926536	-2.14675498	-3.07910398879028	-18.9307781523922	-3.19347685056141	1.95154898505685	1.35640427358194
0.31415926536	-2.0943951024	-3.82368335626506	-15.3152463215622	-4.14320948123492	1.33639673520975	1.41790689765993
0.31415926536	-2.0420352248	-4.68609396139188	-18.1552477958824	-4.88599998913768	0.958546670151962	1.59526475711556
0.31415926536	-1.9896753473	-4.97579008117827	-23.2638449820654	-5.04068632984162	1.05672530262688	1.78851571575794
0.31415926536	-1.9373154697	-4.66023878654665	-18.7768219412175	-4.83190347028837	1.37399700884639	1.95839593209519
0.31415926536	-1.8849555922	-3.84977502177685	-17.2481704972071	-4.05304278679696	1.14468731194796	2.0447131511743
0.31415926536	-1.8325957146	-2.73242269210527	-21.1711474334325	-2.79509005761404	0.394914356966087	2.03666505751334
0.31415926536	-1.780235837	-1.764259642118	-21.1562536367037	-1.81450486195499	-0.435647160403328	2.03802617453716
0.31415926536	-1.7278759595	-1.53916589626335	-23.0088561675041	-1.57023780648652	-0.238531343429032	2.09175551400014
0.31415926536	-1.6755160819	-1.68469773235332	-28.3018157447301	-1.69417201065762	0.207035462403121	2.12670311302382
0.31415926536	-1.6231562044	-1.77569569452719	-35.9105788528567	-1.77737210286889	-2.17256906287285	2.09358000623417
0.31415926536	-1.5707963268	-1.99172665802832	-30.0963072790133	-1.99845119572793	-2.3274758556659	2.08738202697753
0.31415926536	-1.5184364492	-2.48897645414534	-34.9288699683397	-2.49145341305396	-0.553715825727206	2.19860335821701
0.31415926536	-1.4660765717	-2.60211073666611	-25.3397308575828	-2.62529434140236	-0.678495328788503	2.34088761076496
0.31415926536	-1.4137166941	-2.36871974997519	-20.8383038366398	-2.43094020908631	-1.42679663530807	2.38604056168686
0.31415926536	-1.3613568166	-2.35967853294036	-18.5674038915902	-2.46493872426384	-1.96909666175512	2.40928102672521
0.31415926536	-1.308996939	-2.44528148910175	-17.9009422924698	-2.57073294465167	-2.34514368221302	2.5099496530422
0.31415926536	-1.2566370614	-2.05713790321271	-17.3029563481524	-2.18889489209796	-2.44234905777294	2.59303105296777
0.31415926536	-1.2042771839	-1.74974751817054	-17.3803227600165	-1.87017742992275	-2.4088325282733	2.54454316924449
0.31415926536	-1.1519173063	-2.33350694249599	-18.5647138662876	-2.43819264940559	-2.54395054800012	2.4244068157072
0.31415926536	-1.0995574288	-3.89909079696777	-17.7788903740509	-4.08057847193855	-2.78690044894586	2.33153327678144
0.31415926536	-1.0471975512	-5.71698644496631	-15.1399249324627	-6.24368131840221	-2.79197210720581	2.32310552633035
0.31415926536	-0.9948376736	-7.42599101477434	-13.8388225262003	-8.55213024655792	-2.72892304538788	2.41566164520262
0.31415926536	-0.9424777961	-9.74400470700482	-14.027506333464	-11.7709783808648	-2.7033556783215	2.66112387721877
0.31415926536	-0.8901179185	-10.8588558063341	-13.3272330743241	-14.4884729429024	-2.68806791997813	-3.1289581191356
0.31415926536	-0.837758041	-9.26785826042746	-11.4596391206574	-13.2876287812474	-2.71994979362696	-2.87101159209086
0.31415926536	-0.7853981634	-7.64816042283141	-10.6486848532792	-10.6682579590257	-2.84200895526573	-2.86901148023639
0.31415926536	-0.7330382858	-6.79199726629202	-11.0586837381114	-8.82900301136586	-2.97793562710284	-2.73804344061176
0.31415926536	-0.6806784083	-6.44329798414317	-11.1167906260576	-8.25390763293136	-2.95216668224769	-2.54569925255642
0.31415926536	-0.6283185307	-6.42366802679105	-10.2158092820694	-8.77163638795074	-2.87047574260383	-2.48623178898546
0.31415926536	-0.5759586532	-6.60970196108051	-10.003007622807	-9.26805317581471	-2.978045747156	-2.5724557360639
0.31415926536	-0.5235987756	-6.68989879935947	-10.5103838184037	-9.0176549965533	3.08475102827457	-2.61095681866867
0.31415926536	-0.47123889804	-6.95314226645905	-10.56059381232	-9.43856135099596	3.08570496758926	-2.61652683792908
0.31415926536	-0.41887902048	-7.36932477734353	-9.62896982632605	-11.2877107550402	-3.00160248074009	-2.71748450556526
0.31415926536	-0.36651914292	-7.51475460726851	-9.03572278134415	-12.8097087157445	-2.97053528182446	-2.74761503377781
0.31415926536	-0.31415926536	-7.49759775032887	-9.36924998547859	-12.0554583381455	-3.11230123962553	-2.55814608030281
0.31415926536	-0.2617993878	-7.26584666611705	-9.19521718309424	-11.7185634428013	3.11444534529228	-2.63760124061008
0.31415926536	-0.20943951024	-7.10649386015449	-8.17974698978002	-13.7028963380303	-3.05825549610448	2.99651056917218
0.31415926536	-0.15707963268	-7.12041585188554	-7.87161230199237	-15.1109093538724	-2.95074995265709	2.02720986768446
0.31415926536	-0.10471975512	-9.04791092944568	-9.84129410717266	-16.8215783569884	-2.79401541005003	0.794716186988218
0.31415926536	-0.05235987756	-11.1494574982149	-12.9870632009655	-15.7712310397392	-2.31455191109376	-0.0153091910917641
0.31415926536	-4.4408920985E-16	-12.9517160929882	-13.0647941195353	-28.8521933384147	-1.90243768509626	0.424976421429594
0.31415926536	0.05235987756	-11.6202603083091	-12.823999715711	-17.7807554816203	0.90172937344838	-0.488658850529195
0.31415926536	0.10471975512	-9.90968367116333	-10.0207011602345	-25.8890032782563	0.299836639251706	0.368800308587927
0.31415926536	0.15707963268	-6.39442823327408	-7.58118440099572	-12.608530610698	0.0646734124408448	2.62731912405321
0.31415926536	0.20943951024	-4.83148234891542	-7.55981332459695	-8.14333733133062	-0.00350046325750642	3.01790915914324
0.31415926536	0.2617993878	-5.36085034776919	-8.78330018517461	-7.99474606013172	-0.0311780124946872	-2.86677573912398
0.31415926536	0.31415926536	-6.09388127147179	-9.37316667312089	-8.85088849252294	0.0233389044999929	-2.68575061026001
0.31415926536	0.36651914292	-5.75198094745822	-8.96232802351948	-8.57104412757249	0.145310010635702	-2.84317261279887
0.31415926536	0.41887902048	-4.85361466570817	-8.89909273906116	-7.02860218578754	0.177807794397566	-2.91666252168925
0.31415926536	0.47123889804	-4.71585630818421	-9.37804221090072	-6.53232609045929	0.0768193042161862	-2.83003898177903
0.31415926536	0.5235987756	-4.99928586759403	-9.33861405088613	-6.99339289890282	0.0166602403494394	-2.7454249064665
0.31415926536	0.5759586532	-4.89782702672188	-9.07617991087902	-6.9885688535659	0.122020404115435	-2.71344787941276
0.31415926536	0.6283185307	-4.54655614500577	-9.47638263047335	-6.23028251679636	0.261024314847911	-2.69544692302548
0.31415926536	0.6806784083	-4.78340136083399	-10.5097969672414	-6.13545893054384	0.314231899084338	-2.72736031877299
0.31415926536	0.7330382858	-5.79176160659282	-10.9584781216712	-7.36765703506112	0.313341948459689	-2.85411776281279
0.31415926536	0.7853981634	-6.90000020987822	-10.8862044037587	-9.11395754962723	0.355499881817912	-3.0065407962712
0.31415926536	0.837758041	-7.80744656208948	-11.7270408496237	-10.0662670884463	0.417910960479847	-3.07363613466793
0.31415926536	0.8901179185	-7.8935154988615	-13.3887201343976	-9.333176415057	0.423066918221323	3.12268161009853
0.31415926536	0.9424777961	-6.60198723870623	-13.993560561811	-7.47617211662047	0.336131215297537	2.96261062064498
0.31415926536	0.9948376736	-5.20741517025131	-13.7739349003742	-5.85792185735709	0.244433871859524	2.81363485427279
0.31415926536	1.0471975512	-4.28814186214307	-14.9274839450438	-4.68015756096511	0.204012330279317	2.66046752356147
0.31415926536	1.0995574288	-3.05005584375132	-17.1278137484876	-3.22329321976967	0.276592401357801	2.53453554785467
0.31415926536	1.1519173063	-1.71041754160046	-17.1029245755961	-1.83773380072856	0.417496951179724	2.53929894366226
0.31415926536	1.2042771839	-1.14049621845383	-15.6032765333651	-1.29876515884305	0.401551658452236	2.65483227796488
0.31415926536	1.2566370614	-1.49814603890951	-15.626575470963	-1.66933377136601	0.350366615069037	2.75226443215051
0.31415926536	1.308996939	-2.40543159705127	-17.6243110718361	-2.53802104734733	0.486578900259285	2.71239350319728
0.31415926536	1.3613568166	-3.05499019240935	-20.3100794122199	-3.13747866937236	0.855144540761182	2.58758730026939
0.31415926536	1.4137166941	-3.36374203219786	-25.4009985040069	-3.39099542785968	1.0888250712018	2.5238337583108
0.31415926536	1.4660765717	-3.42122665455525	-37.2391063316587	-3.42303003148412	-0.20645806596445	2.47824722947087
0.31415926536	1.5184364492	-2.98172701233626	-29.2817434421844	-2.99191978192926	-0.598418893478537	2.37156254169495
0.31415926536	1.5707963268	-2.4406973084773	-27.0210750006503	-2.45585049542131	-0.134108664488953	2.30466663420148
0.31415926536	1.6231562044	-2.4077690042816	-29.1837373139799	-2.41690264832985	-0.494935695081917	2.35311240412639
0.31415926536	1.6755160819	-2.61490456325782	-27.8231193692474	-2.62801503108736	-1.66747715014721	2.42668380309299
0.31415926536	1.7278759595	-3.01332193067809	-26.8711138125169	-3.03122386305422	-2.20463611357582	2.41617467715699
0.31415926536	1.780235837	-4.15171401936358	-25.1171782535958	-4.18662663193902	-2.1327009415269	2.37966973254769
0.31415926536	1.8325957146	-5.88382128850666	-18.2995842205095	-6.1402498289049	-1.7185072693809	2.41803194130489
0.31415926536	1.8849555922	-6.57807417223516	-14.9701261381756	-7.25744168322525	-1.50899975944923	2.41493116205681
0.31415926536	1.9373154697	-6.19946993171837	-16.8928285839166	-6.58641755707158	-1.31350464428336	2.18923435541766
0.31415926536	1.9896753473	-5.70253896387124	-20.7633254862035	-5.84012256687411	-1.37742644112959	1.93616998253969
0.31415926536	2.0420352248	-6.1904522990262	-17.1088682699206	-6.55700942595341	-1.72213213265099	1.82542381328314
0.31415926536	2.0943951024	-6.55849626131564	-14.5349523530415	-7.31234849162734	-1.58028431499678	1.95121651558599
0.31415926536	2.14675498	-5.77257134251553	-17.2855688232589	-6.09046532867595	-1.12966095008239	2.13016500427081
0.31415926536	2.1991148575	-5.1010259412248	-21.5812148246172	-5.1998119320001	-0.993108467395363	2.15238940874871
0.31415926536	2.2514747351	-5.2395372293214	-14.537553993417	-5.78260377305943	-1.77645270469098	2.11782366040559
0.31415926536	2.3038346126	-4.45565938925088	-9.6753234189893	-6.00859490234541	-1.6858940758701	2.17901890128629
0.31415926536	2.3561944902	-3.90829679747297	-11.1241742154593	-4.82264631647276	-1.25386026757467	2.33537186860284
0.31415926536	2.4085543678	-4.26569344566974	-14.8403575697324	-4.66386898594721	-0.466166060010699	2.49234330180646
0.31415926536	2.4609142453	-6.89413134704247	-18.9074003566502	-7.17628703996214	-0.448267240344966	2.74420057669589
0.31415926536	2.5132741229	-8.47487954630134	-14.4135904910286	-9.75190999356429	-1.20410176535163	-3.09935387234438
0.31415926536	2.5656340004	-6.8044206301311	-10.7467295087198	-9.04781276452543	-0.95038659724322	-3.00336674860936
0.31415926536	2.617993878	-6.14538314232567	-10.5768884077657	-8.08666315389235	-0.50128862392401	3.06502507626014
0.31415926536	2.6703537556	-8.09580283461011	-12.9428172462979	-9.81930493104756	-0.113533775869956	2.93037818349812
0.31415926536	2.7227136331	-11.7445515430159	-14.2592722612634	-15.3143546440513	0.130964817005633	-3.0817343407878
0.31415926536	2.7750735107	-9.84418951646306	-11.5461001122895	-14.7358666620493	0.0446752465790203	-2.40829099302889
0.31415926536	2.8274333882	-7.71785205788309	-10.3691128829441	-11.1195705220111	-0.257222949151196	-2.64721273095113
0.31415926536	2.8797932658	-7.29573314132078	-11.8685939976948	-9.15932555636735	-0.835328865959609	-3.11087285490118
0.31415926536	2.9321531434	-8.4184582347474	-14.662091369951	-9.59597588548655	-1.18366087844747	2.84895044660855
0.31415926536	2.9845130209	-13.0871174713174	-17.4221777308776	-15.0837135455986	-0.119045212039874	2.89512673650902
0.31415926536	3.0368728985	-12.5639882511987	-13.3061895646669	-20.6024310856285	0.215908601567338	-1.76024620336265
0.31415926536	3.089232776	-13.297242809274	-15.2173173190461	-17.7666293396167	-0.537255204210437	-1.10597293938235
0.31415926536	3.1415926536	-13.2526922868979	-13.7651458378456	-22.7876979044998	-1.18594183591504	-0.514341746889326
0.36651914292	-3.1415926536	-13.2516759342947	-13.9023476097687	-21.8171747359013	1.94389440947459	2.54480335057635
0.36651914292	-3.089232776	-15.0271440263909	-16.4964065950324	-20.4479328912548	2.62025065291583	2.58343977675315
0.36651914292	-3.0368728985	-10.9144804273479	-14.8973770026524	-13.1306384940379	-2.80258364486685	2.32252098671774
0.36651914292	-2.9845130209	-10.8432120357269	-23.4078466262704	-11.0907483278601	2.67973264861708	2.39753099100778
0.36651914292	-2.9321531434	-10.5218257986643	-12.8178495287313	-14.3874568571825	1.48122548337881	2.50196952556604
0.36651914292	-2.8797932658	-9.39782777467576	-10.8879507438989	-14.767228754578	1.95949817541928	1.93000271850935
0.36651914292	-2.8274333882	-5.41382857873591	-9.96565491871286	-7.28873518265812	2.69541297749375	1.79876610403183
0.36651914292	-2.7750735107	-3.18449408695872	-10.8285576992868	-4.00432615408992	2.97974961691522	1.97185703329737
0.36651914292	-2.7227136331	-4.37394163188961	-14.3566682043465	-4.83344005500202	2.70209471241647	2.19151224011304
0.36651914292	-2.6703537556	-6.47413023637736	-12.6776679796081	-7.66421157851123	2.18554201565478	2.35687801708521
0.36651914292	-2.617993878	-5.74157334567958	-9.86467575389069	-7.86683472882737	1.93696428214958	2.24858922013765
0.36651914292	-2.5656340004	-3.96725419344931	-9.80786704935973	-5.27833392484743	1.57288014685324	2.13603275588242
0.36651914292	-2.5132741229	-3.68248893766008	-12.6835958987615	-4.26668127065107	1.09135346052399	2.0996119079601
0.36651914292	-2.4609142453	-4.56935377631499	-19.7685989926643	-4.70255332248496	0.773899668599852	2.00308408316294
0.36651914292	-2.4085543678	-4.09168382329068	-19.6307463365644	-4.21471497668756	1.51846411418673	1.91135054281444
0.36651914292	-2.3561944902	-2.29156650410875	-12.1813385848929	-2.76156345496677	1.33340933443317	1.94385082061293
0.36651914292	-2.3038346126	-1.50569762761209	-11.2590075023259	-1.99156795353541	1.03269642615067	1.9557868740523
0.36651914292	-2.2514747351	-2.2083498717122	-18.573255668838	-2.30982452713355	0.729749890293034	1.80650369048442
0.36651914292	-2.1991148575	-2.75767917732903	-29.3412618453236	-2.76722697807466	2.8526347097717	1.55648015459834
0.36651914292	-2.14675498	-3.17218602257646	-18.8866387428689	-3.29028071894497	1.99713988414257	1.42894058255548
0.36651914292	-2.0943951024	-3.92850667882766	-15.5007146231047	-4.24193683401522	1.38572649306659	1.49800035146965
0.36651914292	-2.0420352248	-4.67325766177441	-18.5770114442095	-4.85372603574047	1.04013105228841	1.67813803701993
0.36651914292	-1.9896753473	-4.85097723965417	-23.8518335728351	-4.90598782981718	1.21942955150593	1.86823471738524
0.36651914292	-1.9373154697	-4.5116972173256	-18.803464183977	-4.67644476251063	1.47112767430373	2.04379160620939
0.36651914292	-1.8849555922	-3.71771125817946	-17.1368820539936	-3.91998602844065	1.22047691832365	2.13588754414535
0.36651914292	-1.8325957146	-2.654641674712	-21.25702967812	-2.71497519901539	0.51437257290171	2.12099162629667
0.36651914292	-1.780235837	-1.70855174575618	-21.6707028104798	-1.75258380001852	-0.365920701642087	2.11409064864943
0.36651914292	-1.7278759595	-1.45555962128486	-23.2509242987952	-1.48437922647403	-0.188527561119797	2.16886769174999
0.36651914292	-1.6755160819	-1.59615730064019	-28.2504410872337	-1.60555075913799	0.26391650545079	2.20883563864475
0.36651914292	-1.6231562044	-1.75838564185301	-37.0699010736729	-1.75966412995575	-2.18017757730801	2.17615511391693
0.36651914292	-1.5707963268	-2.03498059237115	-30.4976618405122	-2.04117251820808	-2.30241665628121	2.16897294689879
0.36651914292	-1.5184364492	-2.48717652787649	-34.4310453611152	-2.48995327453497	-0.522850188138149	2.28436361280437
0.36651914292	-1.4660765717	-2.52266214780183	-25.1629645032859	-2.54637255742035	-0.637775288929587	2.42592823804664
0.36651914292	-1.4137166941	-2.32755176579538	-20.9123685900527	-2.38813160269935	-1.36723593926082	2.46504246561733
0.36651914292	-1.3613568166	-2.39269313373686	-18.7594426899619	-2.49412421121798	-1.90685746861126	2.48527139265434
0.36651914292	-1.308996939	-2.4618451008404	-18.1247574842015	-2.58136922587014	-2.2791953500365	2.58559017909505
0.36651914292	-1.2566370614	-2.04113137811908	-17.4644755171378	-2.16753359161775	-2.37119283731258	2.66129905066108
0.36651914292	-1.2042771839	-1.80762987658865	-17.4781392396542	-1.92694220854282	-2.32471840988683	2.60339974893735
0.36651914292	-1.1519173063	-2.53583960637642	-18.7717916298105	-2.6404096088003	-2.4370059835871	2.47936084866512
0.36651914292	-1.0995574288	-4.24636139775233	-18.1609811282195	-4.42636933189734	-2.6938684181495	2.38927628070754
0.36651914292	-1.0471975512	-6.11849894364497	-15.386770513138	-6.66554297430437	-2.72592335928351	2.38666357053046
0.36651914292	-0.9948376736	-7.81592815987331	-13.9816192035068	-9.01800935530448	-2.66864049070819	2.48334851634341
0.36651914292	-0.9424777961	-10.1502957058294	-14.1365567116417	-12.3642152700852	-2.6366304331596	2.75283729235714
0.36651914292	-0.8901179185	-11.0979541326281	-13.4362338273	-14.9036423836075	-2.62477685845744	-2.9810702711821
0.36651914292	-0.837758041	-9.45846245540115	-11.5869435035175	-13.5764694550074	-2.66775863971144	-2.74827760177468
0.36651914292	-0.7853981634	-7.93084175251045	-10.8179044148124	-11.0679784259981	-2.79199641093321	-2.79592267578103
0.36651914292	-0.7330382858	-7.09868785341063	-11.2688630361119	-9.194494130316	-2.92392004752319	-2.68490548902531
0.36651914292	-0.6806784083	-6.67829945086589	-11.2718598903799	-8.53083969832352	-2.89815895300696	-2.49275114162777
0.36651914292	-0.6283185307	-6.62325540913387	-10.3128287389512	-9.04629628961829	-2.82309725553396	-2.42878667748434
0.36651914292	-0.5759586532	-6.90759449370112	-10.1912905030194	-9.66069461293603	-2.9324681328765	-2.51469686796056
0.36651914292	-0.5235987756	-7.11257300790947	-10.8680833285796	-9.4870011266122	3.12264350635121	-2.56210575985842
0.36651914292	-0.47123889804	-7.40370070912845	-10.9175668982068	-9.96280347231198	3.11185458756059	-2.57524983481058
0.36651914292	-0.41887902048	-7.76737885845404	-9.8477416333926	-11.9625693140788	-2.98140937650978	-2.6793632319027
0.36651914292	-0.36651914292	-7.84266825119877	-9.19077184406236	-13.5799083130642	-2.95069469138092	-2.70084017604432
0.36651914292	-0.31415926536	-7.82279830943121	-9.57964827208552	-12.6021475314516	-3.09201039849662	-2.50457720227918
0.36651914292	-0.2617993878	-7.60486227862027	-9.43306286663289	-12.2445479207479	3.12324804500458	-2.60426303112624
0.36651914292	-0.20943951024	-7.38478998330564	-8.34030343475445	-14.429265825104	-3.06201785334498	2.96950108614212
0.36651914292	-0.15707963268	-7.22012266764185	-7.95216867647783	-15.3134648323906	-2.95693525822998	1.92461306315288
0.36651914292	-0.10471975512	-8.93228787549352	-9.87661910364194	-16.0225008018772	-2.7915431167548	0.747815152314601
0.36651914292	-0.05235987756	-11.0035880740266	-12.9846957483851	-15.3653144792852	-2.30225255363894	0.0349095208878757
0.36651914292	-4.4408920985E-16	-12.9529428628554	-13.1286823061552	-26.9696669305804	-1.89625996607278	0.614673673023437
0.36651914292	0.05235987756	-11.7700021686343	-12.958713700937	-17.9778879344796	0.892167325290942	-0.576707373661681
0.36651914292	0.10471975512	-10.0050017084677	-10.0570861491399	-29.2417809681383	0.288194481629778	0.467794811766577
0.36651914292	0.15707963268	-6.24780709075836	-7.61054258200905	-11.9451001633097	0.0564710472713308	2.66662210317865
0.36651914292	0.20943951024	-4.64003341272369	-7.60417527623347	-7.69698731909208	-0.0182049016927081	3.02208183893056
0.36651914292	0.2617993878	-5.14694547328605	-8.82912675637404	-7.57551676728057	-0.0557682961665314	-2.88350189020157
0.36651914292	0.31415926536	-5.86775315053091	-9.43709771156536	-8.38283354348675	0.000408120902059198	-2.71881054332085
0.36651914292	0.36651914292	-5.50083762710465	-9.02867511492773	-8.04875881839825	0.131299570920738	-2.87314728540463
0.36651914292	0.41887902048	-4.59812572744937	-8.93716920678254	-6.59239867691793	0.160429062429421	-2.94689914449782
0.36651914292	0.47123889804	-4.48029849646712	-9.37992209494259	-6.17840186311171	0.0439739915103813	-2.8715179657758
0.36651914292	0.5235987756	-4.7795210701159	-9.33148802002982	-6.65435176155214	-0.027318919354602	-2.79704917743558
0.36651914292	0.5759586532	-4.69566345947657	-9.12031742348897	-6.64080969009288	0.0768332603256696	-2.76547396271995
0.36651914292	0.6283185307	-4.36231615874779	-9.53858892881689	-5.93403790676636	0.213627518427585	-2.74751744060844
0.36651914292	0.6806784083	-4.60452773987432	-10.5580905405879	-5.876492749162	0.257116034218872	-2.78848568847267
0.36651914292	0.7330382858	-5.57448833774704	-11.0048777882654	-7.03989192936256	0.250334309453282	-2.92871490387772
0.36651914292	0.7853981634	-6.64331201760402	-10.958017104382	-8.65183265901344	0.29463598233828	-3.08828096147799
0.36651914292	0.837758041	-7.54579405851188	-11.7934017802117	-9.5942578059669	0.35494868505865	3.12420231512665
0.36651914292	0.8901179185	-7.60379392374914	-13.3997052846473	-8.93073714227053	0.353274505633452	3.03972612295052
0.36651914292	0.9424777961	-6.3134784760392	-13.9726769859977	-7.13017261569122	0.270064308847398	2.89104716266806
0.36651914292	0.9948376736	-4.96299852408903	-13.7823847597162	-5.57399303815005	0.182249270250757	2.75082027622961
0.36651914292	1.0471975512	-4.06416119624649	-14.9158162955385	-4.43664723299885	0.127601624247569	2.59982979802359
0.36651914292	1.0995574288	-2.82785802077372	-17.1062908769203	-2.99312192858597	0.175186986654358	2.47513984958752
0.36651914292	1.1519173063	-1.52318967001117	-17.2044944376299	-1.64220169559491	0.321452587456871	2.48021041549721
0.36651914292	1.2042771839	-1.01800119256579	-15.7056886789745	-1.16814278401954	0.320554705720842	2.59214848171346
0.36651914292	1.2566370614	-1.43227333490033	-15.6637051305621	-1.59937054717965	0.262557392892953	2.68197728080008
0.36651914292	1.308996939	-2.33034799417025	-17.6907776149803	-2.45862218162129	0.383068576140264	2.63406875444387
0.36651914292	1.3613568166	-2.93032632523552	-20.6228347121258	-3.00484308866484	0.762150072995063	2.50747616299563
0.36651914292	1.4137166941	-3.23329582319698	-25.9325804724439	-3.25668553156668	1.00470486428697	2.44385524328336
0.36651914292	1.4660765717	-3.2967443129702	-35.7157324271373	-3.29923322725137	-0.446606132116964	2.3964210968524
0.36651914292	1.5184364492	-2.83270447001563	-28.4685309110394	-2.84458389729083	-0.689646670501682	2.29257617036777
0.36651914292	1.5707963268	-2.30724792720615	-27.1123547989235	-2.32163567488547	-0.227310499555836	2.23143846444394
0.36651914292	1.6231562044	-2.34503554933249	-29.5310135949656	-2.35334556688988	-0.611437760449843	2.28074523660168
0.36651914292	1.6755160819	-2.61473971722411	-27.5367043080077	-2.62874487229234	-1.74448768899871	2.35246209293906
0.36651914292	1.7278759595	-3.01637331901208	-26.8322956973901	-3.03444903653773	-2.28097076965184	2.34045012883022
0.36651914292	1.780235837	-4.14343056018666	-25.2270904168108	-4.17740214421285	-2.24898671083633	2.30023281933776
0.36651914292	1.8325957146	-5.92461552938715	-18.3812295564064	-6.17857174406305	-1.79391240850885	2.32868378393174
0.36651914292	1.8849555922	-6.65143325892258	-14.9721029857562	-7.34300487065255	-1.57074069338688	2.32242911085686
0.36651914292	1.9373154697	-6.22735102876381	-17.0511598515772	-6.60233953274975	-1.3847134495056	2.10901528781687
0.36651914292	1.9896753473	-5.66975803350901	-21.3019565918868	-5.79014230950691	-1.4832075925628	1.8642118912702
0.36651914292	2.0420352248	-6.08348268669889	-17.2208873180681	-6.43127286639133	-1.81563409027846	1.74610743815604
0.36651914292	2.0943951024	-6.45288670687158	-14.4827898925379	-7.19668141213279	-1.65928801891676	1.86277954091223
0.36651914292	2.14675498	-5.79391418870566	-17.4347588767529	-6.10225107169191	-1.23605337667237	2.05665648344248
0.36651914292	2.1991148575	-5.17581937248548	-22.0860770640309	-5.26519511555226	-1.1205115845639	2.09203458334756
0.36651914292	2.2514747351	-5.26155931256423	-14.4679976460705	-5.81697117375145	-1.8329660085707	2.05087028066416
0.36651914292	2.3038346126	-4.39151499938556	-9.58394248548421	-5.95621111517998	-1.7270941866861	2.10437244882647
0.36651914292	2.3561944902	-3.8537480030734	-11.1256225791532	-4.75507889299972	-1.31710416227	2.27321569155256
0.36651914292	2.4085543678	-4.25804435007658	-15.3701172548908	-4.60795326398693	-0.539564068486086	2.44513504418695
0.36651914292	2.4609142453	-6.88860541806401	-19.3912060585978	-7.13980784381286	-0.571427107151793	2.69636160470902
0.36651914292	2.5132741229	-8.4073160692755	-13.9518142481475	-9.82775439844956	-1.27461330860402	3.12209434975191
0.36651914292	2.5656340004	-6.70222423220054	-10.4573732046313	-9.07691528622837	-1.00156174586623	-3.05607117098029
0.36651914292	2.617993878	-6.01299942231157	-10.3902315765157	-7.98516974444754	-0.539455180415204	3.03922922875567
0.36651914292	2.6703537556	-7.86970453403351	-12.5288497722832	-9.68775421020519	-0.144140880307413	2.92867122726585
0.36651914292	2.7227136331	-11.2805893996316	-13.638571999237	-15.0588042795411	0.0932583918876672	-3.07195515486119
0.36651914292	2.7750735107	-9.51795698096526	-11.1819793122074	-14.4896863914817	0.0375820062340955	-2.41772453627225
0.36651914292	2.8274333882	-7.63214884537027	-10.3135346251448	-10.9983296603463	-0.234053004077505	-2.64097190298487
0.36651914292	2.8797932658	-7.42724731433884	-12.1489655548709	-9.21312020092976	-0.80859652176331	-3.09903380519122
0.36651914292	2.9321531434	-8.58802176356786	-14.9613939843689	-9.72591110385112	-1.16622064026919	2.85333482452738
0.36651914292	2.9845130209	-13.0810262597136	-17.2756187136618	-15.1617565435931	-0.104176958734703	2.9078415108318
0.36651914292	3.0368728985	-12.4389521046819	-13.2563945030768	-20.0945358163174	0.220450416673444	-1.7611931706936
